name,time,flow_in,flow_out,pressure_in,pressure_out
branch0_seg49,1.0606062727272723e+00,8.8451730055812937e-03,8.8419100713467997e-03,6.9125320402462307e+01,6.8508268335163478e+01
branch0_seg49,1.0707072848484844e+00,1.2878967751954056e-02,1.2875265504353287e-02,9.1343673126357871e+01,9.0535422258378659e+01
branch0_seg49,1.0808082969696966e+00,1.8009222268005578e-02,1.8005175237858072e-02,1.1606173047599701e+02,1.1504436235931560e+02
branch0_seg49,1.0909093090909088e+00,2.4296865393503370e-02,2.4292594584298093e-02,1.4259298808772249e+02,1.4135558234255259e+02
branch0_seg49,1.1010103212121209e+00,3.1756340034730726e-02,3.1751987821306032e-02,1.7009839011278589e+02,1.6863826966490805e+02
branch0_seg49,1.1111113333333331e+00,4.0350406165261553e-02,4.0346129959757199e-02,1.9762277880856820e+02,1.9594636904656841e+02
branch0_seg49,1.1212123454545453e+00,4.9987510907451571e-02,4.9983475952480851e-02,2.2413799793422893e+02,2.2226124396708721e+02
branch0_seg49,1.1313133575757575e+00,6.0521923346000643e-02,6.0518295138471033e-02,2.4858995206268892e+02,2.4653826354765243e+02
branch0_seg49,1.1414143696969696e+00,7.1756681620587376e-02,7.1753618213947171e-02,2.6994729984294298e+02,2.6775501744147783e+02
branch0_seg49,1.1515153818181818e+00,8.3449259508494120e-02,8.3446903971028746e-02,2.8725002961149289e+02,2.8495942940062730e+02
branch0_seg49,1.1616163939393940e+00,9.5319720871730462e-02,9.5318194356093358e-02,2.9965556286432900e+02,2.9731543989978167e+02
branch0_seg49,1.1717174060606061e+00,1.0706099371484019e-01,1.0706038943728328e-01,3.0648005477023816e+02,3.0414395038426790e+02
branch0_seg49,1.1818184181818183e+00,1.1835078421911392e-01,1.1835116251974798e-01,3.0723337034948423e+02,3.0495752492863733e+02
branch0_seg49,1.1919194303030305e+00,1.2886456789781897e-01,1.2886595266905737e-01,3.0164622443803478e+02,2.9948735156761887e+02
branch0_seg49,1.2020204424242427e+00,1.3828903261786060e-01,1.3829140934227663e-01,2.8968784168512860e+02,2.8770083075773249e+02
branch0_seg49,1.2121214545454548e+00,1.4633531810372979e-01,1.4633863356414548e-01,2.7157318375700510e+02,2.6980884208912698e+02
branch0_seg49,1.2222224666666661e+00,1.5275140562032885e-01,1.5275556934632600e-01,2.4775929412710187e+02,2.4626223733284451e+02
branch0_seg49,1.2323234787878783e+00,1.5733305001872450e-01,1.5733793752939010e-01,2.1893037230860503e+02,2.1773716568556929e+02
branch0_seg49,1.2424244909090905e+00,1.5993271276100232e-01,1.5993817049157946e-01,1.8597177675046692e+02,1.8510941878427849e+02
branch0_seg49,1.2525255030303026e+00,1.6046605309199446e-01,1.6047190478867204e-01,1.4993397984959270e+02,1.4941880136802638e+02
branch0_seg49,1.2626265151515148e+00,1.5891565612140857e-01,1.5892171047380813e-01,1.1198788246587013e+02,1.1182491461849688e+02
branch0_seg49,1.2727275272727270e+00,1.5533181105433166e-01,1.5533787021906087e-01,7.3373352329772516e+01,7.3556194015457280e+01
branch0_seg49,1.2828285393939391e+00,1.4983029872567236e-01,1.4983616727345456e-01,3.5343578938917652e+01,3.5854769078664795e+01
branch0_seg49,1.2929295515151513e+00,1.4258729803086267e-01,1.4259279184951187e-01,-8.9179660392356574e-01,-7.9921964147896762e-02
branch0_seg49,1.3030305636363635e+00,1.3383166337763899e-01,1.3383661805959654e-01,-3.4221775183957178e+01,-3.3145784526653152e+01
branch0_seg49,1.3131315757575757e+00,1.2383495447819490e-01,1.2383923269007867e-01,-6.3684204453470471e+01,-6.2387896629800153e+01
branch0_seg49,1.3232325878787878e+00,1.1289971180358686e-01,1.1290320919894235e-01,-8.8508111613130836e+01,-8.7040550196031205e+01
branch0_seg49,1.3333336000000000e+00,1.0134655698692185e-01,1.0134920634140011e-01,-1.0814574662953446e+02,-1.0655910102323152e+02
branch0_seg49,1.3434346121212122e+00,8.9500752114278131e-02,8.9502525448114878e-02,-1.2229255210834916e+02,-1.2063985247444704e+02
branch0_seg49,1.3535356242424244e+00,7.7678875223330127e-02,7.7679783791274409e-02,-1.3089393312375506e+02,-1.2922684999776402e+02
branch0_seg49,1.3636366363636365e+00,6.6176259449307967e-02,6.6176351641383427e-02,-1.3413858928747777e+02,-1.3250534660843923e+02
branch0_seg49,1.3737376484848487e+00,5.5255798752515642e-02,5.5255156075302347e-02,-1.3243907682218654e+02,-1.3088259905029193e+02
branch0_seg49,1.3838386606060609e+00,4.5138648074591690e-02,4.5137379474864590e-02,-1.2640096967057099e+02,-1.2495735082014727e+02
branch0_seg49,1.3939396727272721e+00,3.5997244864638109e-02,3.5995479760580068e-02,-1.1678262150266423e+02,-1.1547998667390729e+02
branch0_seg49,1.4040406848484843e+00,2.7950955832180609e-02,2.7948836289103392e-02,-1.0444807853899741e+02,-1.0330588741685821e+02
branch0_seg49,1.4141416969696965e+00,2.1064514277432698e-02,2.1062186778873067e-02,-9.0315963428166029e+01,-8.9344781779229521e+01
branch0_seg49,1.4242427090909087e+00,1.5349267973283268e-02,1.5346875239129925e-02,-7.5307208085382456e+01,-7.4508948859077393e+01
branch0_seg49,1.4343437212121208e+00,1.0767112070434084e-02,1.0764785362942345e-02,-6.0294480313639816e+01,-5.9663091413114444e+01
branch0_seg49,1.4444447333333330e+00,7.2368428142180969e-03,7.2346951210450804e-03,-4.6055944231352683e+01,-4.5578496757313793e+01
branch0_seg49,1.4545457454545452e+00,4.6425441720291125e-03,4.6406645872005816e-03,-3.3235618797667101e+01,-3.2893729058362027e+01
branch0_seg49,1.4646467575757574e+00,2.8435171119067701e-03,2.8419666743006106e-03,-2.2312189613556917e+01,-2.2083691251926840e+01
branch0_seg49,1.4747477696969695e+00,1.6851846447074562e-03,1.6839938182947804e-03,-1.3577688364403887e+01,-1.3438458342772167e+01
branch0_seg49,1.4848487818181817e+00,1.0103591460935142e-03,1.0095270372064817e-03,-7.1269314754001076e+00,-7.0527662637574915e+00
branch0_seg49,1.4949497939393939e+00,6.7024468430841371e-04,6.6974001220366792e-04,-2.8580786461584191e+00,-2.8265151104395012e+00
branch0_seg49,1.5050508060606060e+00,5.3457755592529099e-04,5.3434122145691555e-04,-4.8385024643418056e-01,-4.7583291368104780e-01
branch0_seg49,1.5151518181818182e+00,5.0027396495904179e-04,5.0022387390859333e-04,4.4478186742968312e-01,4.4350589648179911e-01
branch0_seg49,1.5252528303030304e+00,4.9829857692440635e-04,4.9833356164149091e-04,5.1142818215391883e-01,5.0918651365040235e-01
branch0_seg49,1.5353538424242426e+00,4.9815102130991527e-04,4.9815943069203984e-04,3.9306777550730132e-01,3.9160355157436577e-01
branch0_seg49,1.5454548545454547e+00,5.0979393883769349e-04,5.0966028405957577e-04,8.1313186845572039e-01,8.0733309791115371e-01
branch0_seg49,1.5555558666666669e+00,5.8306245864077843e-04,5.8267324471423024e-04,2.5011305460176425e+00,2.4791932770033336e+00
branch0_seg49,1.5656568787878791e+00,8.0441064619931203e-04,8.0366419281672889e-04,6.1418104184788804e+00,6.0858719984688490e+00
branch0_seg49,1.5757578909090904e+00,1.2912351293352374e-03,1.2900475882467962e-03,1.2326455336617935e+01,1.2213609213829169e+01
branch0_seg49,1.5858589030303025e+00,2.1840714730494001e-03,2.1823818859781521e-03,2.1516559906253157e+01,2.1320241014280978e+01
branch0_seg49,1.5959599151515147e+00,3.6371509489287798e-03,3.6349268356216115e-03,3.4009716345798722e+01,3.3701335351722101e+01
branch0_seg49,1.6060609272727269e+00,5.8077747789809534e-03,5.8050153988721282e-03,4.9911980210757122e+01,4.9462771690315748e+01
branch0_seg49,1.6161619393939390e+00,8.8450648816081889e-03,8.8418020742885746e-03,6.9124638240071860e+01,6.8507592494624845e+01
branch0_seg49,1.6262629515151512e+00,1.2878822384555887e-02,1.2875120117976381e-02,9.1342708169954477e+01,9.0534464610199237e+01
branch0_seg49,1.6363639636363634e+00,1.8009039341590250e-02,1.8004992244820484e-02,1.1606100519187113e+02,1.1504364361151397e+02
branch0_seg49,1.6464649757575756e+00,2.4296646186397371e-02,2.4292375453401634e-02,1.4259219822996283e+02,1.4135479941202101e+02
branch0_seg49,1.6565659878787877e+00,3.1756081508969830e-02,3.1751729320090405e-02,1.7009732687665712e+02,1.6863721439491948e+02
branch0_seg49,1.6666669999999999e+00,4.0350108998515218e-02,4.0345832721269466e-02,1.9762186582341312e+02,1.9594546322084955e+02
branch0_seg50,0.0000000000000000e+00,4.0345832721269875e-02,4.0341590598130542e-02,1.9594546322084813e+02,1.9426858758362954e+02
branch0_seg50,1.0101012121212172e-02,4.9983147097241276e-02,4.9979142987638274e-02,2.2226051227553100e+02,2.2038320251383067e+02
branch0_seg50,2.0202024242423899e-02,6.0517939220596617e-02,6.0514337066676048e-02,2.4653743324351211e+02,2.4448510607752357e+02
branch0_seg50,3.0303036363636071e-02,7.1753239787874637e-02,7.1750196149746606e-02,2.6775428150806499e+02,2.6556128573217069e+02
branch0_seg50,4.0404048484848243e-02,8.3446513575838085e-02,8.3444170430040709e-02,2.8495898989045452e+02,2.8266761325058258e+02
branch0_seg50,5.0505060606060415e-02,9.5317802521476508e-02,9.5316280141361800e-02,2.9731510628298389e+02,2.9497416077282412e+02
branch0_seg50,6.0606072727272586e-02,1.0706000445434569e-01,1.0705939533733798e-01,3.0414371128520486e+02,3.0180675661159756e+02
branch0_seg50,7.0707084848484758e-02,1.1835079546239796e-01,1.1835115969313122e-01,3.0495758904977464e+02,3.0268088482212954e+02
branch0_seg50,8.0808096969696930e-02,1.2886561576301064e-01,1.2886697741202535e-01,2.9948765171636364e+02,2.9732793320138103e+02
branch0_seg50,9.0909109090909102e-02,1.3829111174147135e-01,1.3829345671151630e-01,2.8770124379752400e+02,2.8571342253200504e+02
branch0_seg50,1.0101012121212083e-01,1.4633838372372510e-01,1.4634165958918155e-01,2.6980948032216429e+02,2.6804438389717939e+02
branch0_seg50,1.1111113333333300e-01,1.5275537635718164e-01,1.5275949386095203e-01,2.4626312029892853e+02,2.4476538350726844e+02
branch0_seg50,1.2121214545454517e-01,1.5733780757213431e-01,1.5734264366242517e-01,2.1773815067105815e+02,2.1654435646284091e+02
branch0_seg50,1.3131315757575734e-01,1.5993810677746087e-01,1.5994350948563049e-01,1.8511050406049446e+02,1.8424766471278767e+02
branch0_seg50,1.4141416969696952e-01,1.6047190989865293e-01,1.6047770478373483e-01,1.4942003243777441e+02,1.4890448862478920e+02
branch0_seg50,1.5151518181818169e-01,1.5892178479286334e-01,1.5892778242422789e-01,1.1182618687826920e+02,1.1166297623963298e+02
branch0_seg50,1.6161619393939386e-01,1.5533801064521985e-01,1.5534401497992867e-01,7.3557432677781307e+01,7.3740156033010223e+01
branch0_seg50,1.7171720606060603e-01,1.4983636917741838e-01,1.4984218651724593e-01,3.5856003524442983e+01,3.6367196750890798e+01
branch0_seg50,1.8181821818181820e-01,1.4259304939423353e-01,1.4259849721923676e-01,-7.8738861796240150e-02,7.3325337426098236e-01
branch0_seg50,1.9191923030302993e-01,1.3383692291318217e-01,1.3384183812458597e-01,-3.3144741128092967e+01,-3.2068528961146420e+01
branch0_seg50,2.0202024242424210e-01,1.2383957506952262e-01,1.2384382133875327e-01,-6.2386988920422311e+01,-6.1090370082401598e+01
branch0_seg50,2.1212125454545427e-01,1.1290357920997837e-01,1.1290705289726186e-01,-8.7039774808453203e+01,-8.5571829890650520e+01
branch0_seg50,2.2222226666666645e-01,1.0134959337458996e-01,1.0135222758979405e-01,-1.0655851425119980e+02,-1.0497143115206569e+02
branch0_seg50,2.3232327878787862e-01,8.9502918388799924e-02,8.9504685097104089e-02,-1.2063946243580791e+02,-1.1898629094571774e+02
branch0_seg50,2.4242429090909079e-01,7.7680172426980956e-02,7.7681082499023904e-02,-1.2922662194420400e+02,-1.2755905239904405e+02
branch0_seg50,2.5252530303030296e-01,6.6176726765820246e-02,6.6176827893650300e-02,-1.3250528824980799e+02,-1.3087156322222538e+02
branch0_seg50,2.6262631515151513e-01,5.5255509199894394e-02,5.5254881892090359e-02,-1.3088271387850057e+02,-1.2932577472506526e+02
branch0_seg50,2.7272732727272730e-01,4.5137703682480393e-02,4.5136455674040447e-02,-1.2495759383950980e+02,-1.2351354925721049e+02
branch0_seg50,2.8282833939393903e-01,3.5995770143761797e-02,3.5994029507045736e-02,-1.1548032762478441e+02,-1.1417731430639452e+02
branch0_seg50,2.9292935151515120e-01,2.7949089479701365e-02,2.7946996845805670e-02,-1.0330631812941927e+02,-1.0216380386137422e+02
branch0_seg50,3.0303036363636338e-01,2.1062401072393124e-02,2.1060101484018823e-02,-8.9345264429114593e+01,-8.8373819679747172e+01
branch0_seg50,3.1313137575757555e-01,1.5347050947889917e-02,1.5344685773260930e-02,-7.4509440085729267e+01,-7.3710978996837667e+01
branch0_seg50,3.2323238787878772e-01,1.0764924356740618e-02,1.0762623650135113e-02,-5.9663576269737796e+01,-5.9032044460535687e+01
branch0_seg50,3.3333339999999989e-01,7.2348003967874245e-03,7.2326761320698129e-03,-4.5578955448727584e+01,-4.5101418812385518e+01
branch0_seg50,3.4343441212121206e-01,4.6407403162436918e-03,4.6388808325563777e-03,-3.2894129331954368e+01,-3.2552196607234499e+01
branch0_seg50,3.5353542424242423e-01,2.8420178442463864e-03,2.8404837168505832e-03,-2.2084022187589092e+01,-2.1855517551839345e+01
branch0_seg50,3.6363643636363641e-01,1.6840255903042857e-03,1.6828471141502042e-03,-1.3438721483893783e+01,-1.3299511307814575e+01
branch0_seg50,3.7373744848484813e-01,1.0095445241558847e-03,1.0087209383146285e-03,-7.0529537609433053e+00,-6.9788236719459418e+00
branch0_seg50,3.8383846060606031e-01,6.6974806802996248e-04,6.6924851626703227e-04,-2.8266285229335377e+00,-2.7951049583376508e+00
branch0_seg50,3.9393947272727248e-01,5.3433260806454998e-04,5.3409875953525717e-04,-4.7621059128628634e-01,-4.6822516881206599e-01
branch0_seg50,4.0404048484848465e-01,5.0021779658992289e-04,5.0016800842900147e-04,4.4369367290231193e-01,4.4238983854845904e-01
branch0_seg50,4.1414149696969682e-01,4.9833899728644871e-04,4.9837379794095960e-04,5.0963073924388413e-01,5.0738201873342337e-01
branch0_seg50,4.2424250909090899e-01,4.9815980779470989e-04,4.9816839387937563e-04,3.9115286969715790e-01,3.8970421625586271e-01
branch0_seg50,4.3434352121212116e-01,5.0965852303679678e-04,5.0952593468574301e-04,8.0726659483905960e-01,8.0149816712508459e-01
branch0_seg50,4.4444453333333334e-01,5.8267975206635267e-04,5.8229434693626045e-04,2.4797628175078046e+00,2.4578704028601446e+00
branch0_seg50,4.5454554545454551e-01,8.0368577812763660e-04,8.0294657669246193e-04,6.0860033275728398e+00,6.0301164112336814e+00
branch0_seg50,4.6464655757575724e-01,1.2900851134892424e-03,1.2889086022314158e-03,1.2213833721259952e+01,1.2101038906407467e+01
branch0_seg50,4.7474756969696941e-01,2.1824485474623940e-03,2.1807745649196257e-03,2.1321136662053281e+01,2.1124852044624284e+01
branch0_seg50,4.8484858181818158e-01,3.6350389556070568e-03,3.6328353193826788e-03,3.3702315958517651e+01,3.3393942698244963e+01
branch0_seg50,4.9494959393939375e-01,5.8051755912294856e-03,5.8024411956420011e-03,4.9463658084847346e+01,4.9014419663151486e+01
branch0_seg50,5.0505060606060592e-01,8.8417782450825877e-03,8.8385464751765622e-03,6.8502113260139183e+01,6.7885058145814668e+01
branch0_seg50,5.1515161818181809e-01,1.2874890136059322e-02,1.2871218717952963e-02,9.0529777595676421e+01,8.9721413120433937e+01
branch0_seg50,5.2525263030303027e-01,1.8004813429513718e-02,1.8000799591461985e-02,1.1504898972519008e+02,1.1403138317338814e+02
branch0_seg50,5.3535364242424244e-01,2.4292204454799623e-02,2.4287973241904959e-02,1.4135407299342401e+02,1.4011640324806606e+02
branch0_seg50,5.4545465454545417e-01,3.1751452595056927e-02,3.1747135416489033e-02,1.6863082593556081e+02,1.6717035085618687e+02
branch0_seg50,5.5555566666666634e-01,4.0345504104927654e-02,4.0341259868921564e-02,1.9594762257285984e+02,1.9427074678539191e+02
branch0_seg50,5.6565667878787851e-01,4.9982844848591348e-02,4.9978842690752250e-02,2.2226228133888625e+02,2.2038496311326551e+02
branch0_seg50,5.7575769090909068e-01,6.0517601528170289e-02,6.0513999805332494e-02,2.4653296891085952e+02,2.4448066260640974e+02
branch0_seg50,5.8585870303030285e-01,7.1752825297259612e-02,7.1749780068816910e-02,2.6775334795618642e+02,2.6556036349445378e+02
branch0_seg50,5.9595971515151502e-01,8.3446129283034035e-02,8.3443786389485144e-02,2.8496153695669386e+02,2.8267014200463564e+02
branch0_seg50,6.0606072727272720e-01,9.5317436702107974e-02,9.5315915477848942e-02,2.9731351848001862e+02,2.9497258358698610e+02
branch0_seg50,6.1616173939393937e-01,1.0705960014305009e-01,1.0705899020489015e-01,3.0414159672209922e+02,3.0180465069645868e+02
branch0_seg50,6.2626275151515154e-01,1.1835041859661496e-01,1.1835078216107463e-01,3.0495965830100664e+02,3.0268293993876233e+02
branch0_seg50,6.3636376363636327e-01,1.2886529824715803e-01,1.2886666088910267e-01,2.9948847142880601e+02,2.9732874706032419e+02
branch0_seg50,6.4646477575757544e-01,1.3829081306524579e-01,1.3829315796676447e-01,2.8769973460499432e+02,2.8571191601159944e+02
branch0_seg50,6.5656578787878761e-01,1.4633811846422143e-01,1.4634139348745420e-01,2.6981069160939143e+02,2.6804558506470914e+02
branch0_seg50,6.6666680000000023e-01,1.5275519180032188e-01,1.5275930972889940e-01,2.4626526659295976e+02,2.4476751354205692e+02
branch0_seg50,6.7676781212121240e-01,1.5733768631689113e-01,1.5734252280318647e-01,2.1773803354946361e+02,2.1654423461074560e+02
branch0_seg50,6.8686882424242368e-01,1.5993803145102395e-01,1.5994343357515928e-01,1.8511111830376009e+02,1.8424827064672425e+02
branch0_seg50,6.9696983636363585e-01,1.6047191395583404e-01,1.6047770876896497e-01,1.4942239616723461e+02,1.4890683443059345e+02
branch0_seg50,7.0707084848484802e-01,1.5892186910133924e-01,1.5892786722261951e-01,1.1182727559824265e+02,1.1166405443160211e+02
branch0_seg50,7.1717186060606020e-01,1.5533814680570979e-01,1.5534415094492354e-01,7.3557835947344046e+01,7.3740552427105882e+01
branch0_seg50,7.2727287272727237e-01,1.4983656517642777e-01,1.4984238221663534e-01,3.5857812234406509e+01,3.6368991765467975e+01
branch0_seg50,7.3737388484848454e-01,1.4259331334272157e-01,1.4259876150239825e-01,-7.7163910236236199e-02,7.3481670694483991e-01
branch0_seg50,7.4747489696969671e-01,1.3383722937845474e-01,1.3384214469669906e-01,-3.3144366792122547e+01,-3.2068159415887756e+01
branch0_seg50,7.5757590909090888e-01,1.2383991140091045e-01,1.2384415738746324e-01,-6.2386060664837217e+01,-6.1089448648268132e+01
branch0_seg50,7.6767692121212106e-01,1.1290395095219777e-01,1.1290742475059384e-01,-8.7038464237037644e+01,-8.5570527278780759e+01
branch0_seg50,7.7777793333333323e-01,1.0134998449288965e-01,1.0135261894250096e-01,-1.0655821536479074e+02,-1.0497113410938393e+02
branch0_seg50,7.8787894545454540e-01,8.9503307827698664e-02,8.9505074392013079e-02,-1.2063936342596367e+02,-1.1898619194922738e+02
branch0_seg50,7.9797995757575757e-01,7.7680559507539909e-02,7.7681469526424449e-02,-1.2922601149318317e+02,-1.2755844390988157e+02
branch0_seg50,8.0808096969696974e-01,6.6177105541082457e-02,6.6177206877235023e-02,-1.3250518564625071e+02,-1.3087145922864212e+02
branch0_seg50,8.1818198181818191e-01,5.5255861739091895e-02,5.5255234428454134e-02,-1.3088316386733260e+02,-1.2932621994074393e+02
branch0_seg50,8.2828299393939409e-01,4.5138025208547858e-02,4.5136777083137750e-02,-1.2495770298210385e+02,-1.2351365501105241e+02
branch0_seg50,8.3838400606060626e-01,3.5996062361637951e-02,3.5994321830073624e-02,-1.1548046244040698e+02,-1.1417744528981255e+02
branch0_seg50,8.4848501818181843e-01,2.7949343933455665e-02,2.7947251374983929e-02,-1.0330696296333532e+02,-1.0216444208483367e+02
branch0_seg50,8.5858603030302971e-01,2.1062613225489076e-02,2.1060313535244429e-02,-8.9345806906828372e+01,-8.8374356099455099e+01
branch0_seg50,8.6868704242424188e-01,1.5347226708301392e-02,1.5344861535205550e-02,-7.4509725920557599e+01,-7.3711260228085493e+01
branch0_seg50,8.7878805454545406e-01,1.0765065075999544e-02,1.0762764452926303e-02,-5.9664116404135683e+01,-5.9032578894736410e+01
branch0_seg50,8.8888906666666623e-01,7.2349047539767668e-03,7.2327804374194395e-03,-4.5579554040288556e+01,-4.5102011737454099e+01
branch0_seg50,8.9899007878787840e-01,4.6408151005645978e-03,4.6389555588164932e-03,-3.2894413442023655e+01,-3.2552477078833078e+01
branch0_seg50,9.0909109090909057e-01,2.8420702448593905e-03,2.8405361674229365e-03,-2.2084297627678360e+01,-2.1855789805008381e+01
branch0_seg50,9.1919210303030274e-01,1.6840575101920064e-03,1.6828790306373503e-03,-1.3439107796332944e+01,-1.3299894287990805e+01
branch0_seg50,9.2929311515151491e-01,1.0095609299180667e-03,1.0087372780315845e-03,-7.0531241501324597e+00,-6.9789922647489888e+00
branch0_seg50,9.3939412727272709e-01,6.6975655126515275e-04,6.6925700989932944e-04,-2.8266498734066103e+00,-2.7951256335144476e+00
branch0_seg50,9.4949513939393926e-01,5.3433597393613328e-04,5.3410215143857691e-04,-4.7632955435202373e-01,-4.6834322988015054e-01
branch0_seg50,9.5959615151515143e-01,5.0021745384156346e-04,5.0016762641742654e-04,4.4363039621898931e-01,4.4232697102883561e-01
branch0_seg50,9.6969716363636360e-01,4.9833869913562198e-04,4.9837348763291981e-04,5.0970916073813521e-01,5.0746001842415434e-01
branch0_seg50,9.7979817575757577e-01,4.9816053635758399e-04,4.9816915783592361e-04,3.9115728468622646e-01,3.8970860904113985e-01
branch0_seg50,9.8989918787878795e-01,5.0965776018384030e-04,5.0952516948284652e-04,8.0718370067033041e-01,8.0141581202471190e-01
branch0_seg50,1.0000002000000001e+00,5.8267596590160008e-04,5.8229054730520621e-04,2.4797210843665511e+00,2.4578291971102844e+00
branch0_seg50,1.0101012121212123e+00,8.0367687311974710e-04,8.0293770287095999e-04,6.0858950382303867e+00,6.0300092845402311e+00
branch0_seg50,1.0202022242424245e+00,1.2900658708905326e-03,1.2888893843752464e-03,1.2213559829938090e+01,1.2100767381649169e+01
branch0_seg50,1.0303032363636366e+00,2.1824136893749818e-03,2.1807397039277240e-03,2.1320794977648447e+01,2.1124513452744104e+01
branch0_seg50,1.0404042484848479e+00,3.6349843284535139e-03,3.6327807123081282e-03,3.3701908252021802e+01,3.3393538813998823e+01
branch0_seg50,1.0505052606060601e+00,5.8050958164988630e-03,5.8023614533992832e-03,4.9463087058661202e+01,4.9013853672685478e+01
branch0_seg50,1.0606062727272723e+00,8.8419100713467997e-03,8.8386762972488091e-03,6.8508268335163478e+01,6.7891143123470897e+01
branch0_seg50,1.0707072848484844e+00,1.2875265504353287e-02,1.2871595837317545e-02,9.0535422258378659e+01,8.9727034356036711e+01
branch0_seg50,1.0808082969696966e+00,1.8005175237858072e-02,1.8001163198324781e-02,1.1504436235931560e+02,1.1402678263387220e+02
branch0_seg50,1.0909093090909088e+00,2.4292594584298093e-02,2.4288359935531439e-02,1.4135558234255259e+02,1.4011788208597949e+02
branch0_seg50,1.1010103212121209e+00,3.1751987821306032e-02,3.1747671524625806e-02,1.6863826966490805e+02,1.6717776641794211e+02
branch0_seg50,1.1111113333333331e+00,4.0346129959757192e-02,4.0341887907938696e-02,1.9594636904656841e+02,1.9426948624820639e+02
branch0_seg50,1.1212123454545453e+00,4.9983475952480858e-02,4.9979471837638942e-02,2.2226124396708721e+02,2.2038392849024061e+02
branch0_seg50,1.1313133575757575e+00,6.0518295138471033e-02,6.0514692953252042e-02,2.4653826354765243e+02,2.4448593061718063e+02
branch0_seg50,1.1414143696969696e+00,7.1753618213947171e-02,7.1750574630393915e-02,2.6775501744147783e+02,2.6556201704463115e+02
branch0_seg50,1.1515153818181818e+00,8.3446903971028746e-02,8.3444560871151610e-02,2.8495942940062730e+02,2.8266805045732434e+02
branch0_seg50,1.1616163939393940e+00,9.5318194356093358e-02,9.5316671964957592e-02,2.9731543989978167e+02,2.9497449338447967e+02
branch0_seg50,1.1717174060606061e+00,1.0706038943728328e-01,1.0705978035380752e-01,3.0414395038426790e+02,3.0180699605952265e+02
branch0_seg50,1.1818184181818183e+00,1.1835116251974799e-01,1.1835152681434156e-01,3.0495752492863733e+02,3.0268082344236467e+02
branch0_seg50,1.1919194303030305e+00,1.2886595266905737e-01,1.2886731433297061e-01,2.9948735156761887e+02,2.9732763779091567e+02
branch0_seg50,1.2020204424242427e+00,1.3829140934227663e-01,1.3829375432845356e-01,2.8770083075773249e+02,2.8571301552882136e+02
branch0_seg50,1.2121214545454548e+00,1.4633863356414548e-01,1.4634190948249343e-01,2.6980884208912698e+02,2.6804375345978815e+02
branch0_seg50,1.2222224666666661e+00,1.5275556934632600e-01,1.5275968687825017e-01,2.4626223733284451e+02,2.4476451007044017e+02
branch0_seg50,1.2323234787878783e+00,1.5733793752939010e-01,1.5734277362258478e-01,2.1773716568556929e+02,2.1654338183223641e+02
branch0_seg50,1.2424244909090905e+00,1.5993817049157946e-01,1.5994357322518696e-01,1.8510941878427849e+02,1.8424659044559635e+02
branch0_seg50,1.2525255030303026e+00,1.6047190478867204e-01,1.6047769969623640e-01,1.4941880136802638e+02,1.4890326928124372e+02
branch0_seg50,1.2626265151515148e+00,1.5892171047380813e-01,1.5892770809691184e-01,1.1182491461849688e+02,1.1166171569634692e+02
branch0_seg50,1.2727275272727270e+00,1.5533787021906087e-01,1.5534387454886986e-01,7.3556194015457280e+01,7.3738928533849602e+01
branch0_seg50,1.2828285393939391e+00,1.4983616727345456e-01,1.4984198461695131e-01,3.5854769078664795e+01,3.6365972921150366e+01
branch0_seg50,1.2929295515151513e+00,1.4259279184951187e-01,1.4259823965666069e-01,-7.9921964147896762e-02,7.3207996806689868e-01
branch0_seg50,1.3030305636363635e+00,1.3383661805959654e-01,1.3384153324380271e-01,-3.3145784526653152e+01,-3.2069564136346166e+01
branch0_seg50,1.3131315757575757e+00,1.2383923269007865e-01,1.2384347894283509e-01,-6.2387896629800153e+01,-6.1091271083343756e+01
branch0_seg50,1.3232325878787878e+00,1.1290320919894235e-01,1.1290668286260251e-01,-8.7040550196031205e+01,-8.5572600100025724e+01
branch0_seg50,1.3333336000000000e+00,1.0134920634140011e-01,1.0135184052111859e-01,-1.0655910102323152e+02,-1.0497201456857323e+02
branch0_seg50,1.3434346121212122e+00,8.9502525448114878e-02,8.9504292128903637e-02,-1.2063985247444704e+02,-1.1898667945706994e+02
branch0_seg50,1.3535356242424244e+00,7.7679783791274409e-02,7.7680693840544934e-02,-1.2922684999776402e+02,-1.2755928050847268e+02
branch0_seg50,1.3636366363636365e+00,6.6176351641383413e-02,6.6176452739494490e-02,-1.3250534660843923e+02,-1.3087162317152931e+02
branch0_seg50,1.3737376484848487e+00,5.5255156075302354e-02,5.5254528742072269e-02,-1.3088259905029193e+02,-1.2932566292704522e+02
branch0_seg50,1.3838386606060609e+00,4.5137379474864590e-02,4.5136131451468837e-02,-1.2495735082014727e+02,-1.2351331034478045e+02
branch0_seg50,1.3939396727272721e+00,3.5995479760580068e-02,3.5993739108908122e-02,-1.1547998667390729e+02,-1.1417697824574711e+02
branch0_seg50,1.4040406848484843e+00,2.7948836289103392e-02,2.7946743641818268e-02,-1.0330588741685821e+02,-1.0216337863960672e+02
branch0_seg50,1.4141416969696965e+00,2.1062186778873067e-02,2.1059887187140604e-02,-8.9344781779229521e+01,-8.8373342787286035e+01
branch0_seg50,1.4242427090909087e+00,1.5346875239129924e-02,1.5344510065684703e-02,-7.4508948859077393e+01,-7.3710493443547989e+01
