name,time,flow_in,flow_out,pressure_in,pressure_out
branch0_seg20,5.5555555555555536e-01,6.0333300001044851e-02,6.0333300001081100e-02,6.1381941143119582e+02,5.9297043206969579e+02
branch0_seg20,6.6666666666666652e-01,6.0333299999271006e-02,6.0333299999245568e-02,6.1381941208665012e+02,5.9297043272697226e+02
branch0_seg20,7.7777777777777768e-01,6.0333299999271006e-02,6.0333299999245568e-02,6.1381941208665012e+02,5.9297043272697226e+02
branch0_seg20,8.8888888888888884e-01,6.0333300000336869e-02,6.0333300000348651e-02,6.1381941183179595e+02,5.9297043247019826e+02
branch0_seg20,1.0000000000000000e+00,6.0333300000336869e-02,6.0333300000348651e-02,6.1381941183179595e+02,5.9297043247019826e+02
branch0_seg21,0.0000000000000000e+00,6.0333300002175620e-02,6.0333300002265389e-02,5.9297044027414006e+02,5.7074871091071077e+02
branch0_seg21,1.1111111111111116e-01,6.0333300000473357e-02,6.0333300000479123e-02,5.9297042740117206e+02,5.7074869806895208e+02
branch0_seg21,2.2222222222222210e-01,6.0333299998510670e-02,6.0333299998466990e-02,5.9297043572081122e+02,5.7074870636820594e+02
branch0_seg21,3.3333333333333326e-01,6.0333300001645843e-02,6.0333300001697114e-02,5.9297043070233212e+02,5.7074870136057132e+02
branch0_seg21,4.4444444444444442e-01,6.0333299998578740e-02,6.0333299998533506e-02,5.9297043351990089e+02,5.7074870417405236e+02
branch0_seg21,5.5555555555555536e-01,6.0333300001081100e-02,6.0333300001115912e-02,5.9297043206969579e+02,5.7074870272388546e+02
branch0_seg21,6.6666666666666652e-01,6.0333299999245568e-02,6.0333299999221067e-02,5.9297043272697226e+02,5.7074870338311950e+02
branch0_seg21,7.7777777777777768e-01,6.0333299999245568e-02,6.0333299999221067e-02,5.9297043272697226e+02,5.7074870338311950e+02
branch0_seg21,8.8888888888888884e-01,6.0333300000348651e-02,6.0333300000360003e-02,5.9297043247019826e+02,5.7074870312429016e+02
branch0_seg21,1.0000000000000000e+00,6.0333300000348651e-02,6.0333300000360003e-02,5.9297043247019826e+02,5.7074870312429016e+02
branch0_seg22,0.0000000000000000e+00,6.0333300002265389e-02,6.0333300002358217e-02,5.7074871091071077e+02,5.4697327368880303e+02
branch0_seg22,1.1111111111111116e-01,6.0333300000479123e-02,6.0333300000481371e-02,5.7074869806895208e+02,5.4697326088022578e+02
branch0_seg22,2.2222222222222210e-01,6.0333299998466990e-02,6.0333299998426619e-02,5.7074870636820594e+02,5.4697326915778012e+02
branch0_seg22,3.3333333333333326e-01,6.0333300001697114e-02,6.0333300001745645e-02,5.7074870136057132e+02,5.4697326416169074e+02
branch0_seg22,4.4444444444444442e-01,6.0333299998533506e-02,6.0333299998490353e-02,5.7074870417405236e+02,5.4697326697082497e+02
branch0_seg22,5.5555555555555536e-01,6.0333300001115912e-02,6.0333300001149247e-02,5.7074870272388546e+02,5.4697326552069023e+02
branch0_seg22,6.6666666666666652e-01,6.0333299999221067e-02,6.0333299999197565e-02,5.7074870338311950e+02,5.4697326618201760e+02
branch0_seg22,7.7777777777777768e-01,6.0333299999221067e-02,6.0333299999197565e-02,5.7074870338311950e+02,5.4697326618201760e+02
branch0_seg22,8.8888888888888884e-01,6.0333300000360003e-02,6.0333300000370890e-02,5.7074870312429016e+02,5.4697326592099319e+02
branch0_seg22,1.0000000000000000e+00,6.0333300000360003e-02,6.0333300000370890e-02,5.7074870312429016e+02,5.4697326592099319e+02
branch0_seg23,0.0000000000000000e+00,6.0333300002358217e-02,6.0333300002454134e-02,5.4697327368880303e+02,5.2147760080362730e+02
branch0_seg23,1.1111111111111116e-01,6.0333300000481371e-02,6.0333300000480095e-02,5.4697326088022578e+02,5.2147758803046429e+02
branch0_seg23,2.2222222222222210e-01,6.0333299998426619e-02,6.0333299998389545e-02,5.4697326915778012e+02,5.2147759628483936e+02
branch0_seg23,3.3333333333333326e-01,6.0333300001745645e-02,6.0333300001791441e-02,5.4697326416169074e+02,5.2147759130108989e+02
branch0_seg23,4.4444444444444442e-01,6.0333299998490353e-02,6.0333299998449275e-02,5.4697326697082497e+02,5.2147759410557171e+02
branch0_seg23,5.5555555555555536e-01,6.0333300001149247e-02,6.0333300001181117e-02,5.4697326552069023e+02,5.2147759265548098e+02
branch0_seg23,6.6666666666666652e-01,6.0333299999197565e-02,6.0333299999175027e-02,5.4697326618201760e+02,5.2147759331903490e+02
branch0_seg23,7.7777777777777768e-01,6.0333299999197565e-02,6.0333299999175027e-02,5.4697326618201760e+02,5.2147759331903490e+02
branch0_seg23,8.8888888888888884e-01,6.0333300000370890e-02,6.0333300000381340e-02,5.4697326592099319e+02,5.2147759305567308e+02
branch0_seg23,1.0000000000000000e+00,6.0333300000370890e-02,6.0333300000381340e-02,5.4697326592099319e+02,5.2147759305567308e+02
branch0_seg24,0.0000000000000000e+00,6.0333300002454134e-02,6.0333300002553068e-02,5.2147760080362730e+02,4.9391546448278046e+02
branch0_seg24,1.1111111111111116e-01,6.0333300000480095e-02,6.0333300000475307e-02,5.2147758803046429e+02,4.9391545174759659e+02
branch0_seg24,2.2222222222222210e-01,6.0333299998389545e-02,6.0333299998355787e-02,5.2147759628483936e+02,4.9391545997711893e+02
branch0_seg24,3.3333333333333326e-01,6.0333300001791441e-02,6.0333300001834470e-02,5.2147759130108989e+02,4.9391545500660254e+02
branch0_seg24,4.4444444444444442e-01,6.0333299998449275e-02,6.0333299998410306e-02,5.2147759410557171e+02,4.9391545780608675e+02
branch0_seg24,5.5555555555555536e-01,6.0333300001181117e-02,6.0333300001211482e-02,5.2147759265548098e+02,4.9391545635605905e+02
branch0_seg24,6.6666666666666652e-01,6.0333299999175027e-02,6.0333299999153503e-02,5.2147759331903490e+02,4.9391545702198050e+02
branch0_seg24,7.7777777777777768e-01,6.0333299999175027e-02,6.0333299999153503e-02,5.2147759331903490e+02,4.9391545702198050e+02
branch0_seg24,8.8888888888888884e-01,6.0333300000381340e-02,6.0333300000391311e-02,5.2147759305567308e+02,4.9391545675612934e+02
branch0_seg24,1.0000000000000000e+00,6.0333300000381340e-02,6.0333300000391311e-02,5.2147759305567308e+02,4.9391545675612934e+02
branch0_seg25,0.0000000000000000e+00,6.0333300002553068e-02,6.0333300002655146e-02,4.9391546448278046e+02,4.6437627266506598e+02
branch0_seg25,1.1111111111111116e-01,6.0333300000475307e-02,6.0333300000467036e-02,4.9391545174759659e+02,4.6437625997068494e+02
branch0_seg25,2.2222222222222210e-01,6.0333299998355787e-02,6.0333299998325263e-02,4.9391545997711893e+02,4.6437626817349837e+02
branch0_seg25,3.3333333333333326e-01,6.0333300001834470e-02,6.0333300001874833e-02,4.9391545500660254e+02,4.6437626321722826e+02
branch0_seg25,4.4444444444444442e-01,6.0333299998410306e-02,6.0333299998373349e-02,4.9391545780608675e+02,4.6437626601129529e+02
branch0_seg25,5.5555555555555536e-01,6.0333300001211482e-02,6.0333300001240431e-02,4.9391545635605905e+02,4.6437626456139333e+02
branch0_seg25,6.6666666666666652e-01,6.0333299999153503e-02,6.0333299999132908e-02,4.9391545702198050e+02,4.6437626522979946e+02
branch0_seg25,7.7777777777777768e-01,6.0333299999153503e-02,6.0333299999132908e-02,4.9391545702198050e+02,4.6437626522979946e+02
branch0_seg25,8.8888888888888884e-01,6.0333300000391311e-02,6.0333300000400859e-02,4.9391545675612934e+02,4.6437626496131861e+02
branch0_seg25,1.0000000000000000e+00,6.0333300000391311e-02,6.0333300000400859e-02,4.9391545675612934e+02,4.6437626496131861e+02
branch0_seg26,0.0000000000000000e+00,6.0333300002655146e-02,6.0333300002760305e-02,4.6437627266506598e+02,4.3252346962151148e+02
branch0_seg26,1.1111111111111116e-01,6.0333300000467036e-02,6.0333300000455344e-02,4.6437625997068494e+02,4.3252345697113498e+02
branch0_seg26,2.2222222222222210e-01,6.0333299998325263e-02,6.0333299998297917e-02,4.6437626817349837e+02,4.3252346514516489e+02
branch0_seg26,3.3333333333333326e-01,6.0333300001874833e-02,6.0333300001912574e-02,4.6437626321722826e+02,4.3252346020426728e+02
branch0_seg26,4.4444444444444442e-01,6.0333299998373349e-02,6.0333299998338391e-02,4.6437626601129529e+02,4.3252346299244817e+02
branch0_seg26,5.5555555555555536e-01,6.0333300001240431e-02,6.0333300001267964e-02,4.6437626456139333e+02,4.3252346154274915e+02
branch0_seg26,6.6666666666666652e-01,6.0333299999132908e-02,6.0333299999113264e-02,4.6437626522979946e+02,4.3252346221375939e+02
branch0_seg26,7.7777777777777768e-01,6.0333299999132908e-02,6.0333299999113264e-02,4.6437626522979946e+02,4.3252346221375939e+02
branch0_seg26,8.8888888888888884e-01,6.0333300000400859e-02,6.0333300000409963e-02,4.6437626496131861e+02,4.3252346194250248e+02
branch0_seg26,1.0000000000000000e+00,6.0333300000400859e-02,6.0333300000409963e-02,4.6437626496131861e+02,4.3252346194250248e+02
branch0_seg27,0.0000000000000000e+00,6.0333300002760305e-02,6.0333300002868261e-02,4.3252346962151148e+02,3.9805919552212561e+02
branch0_seg27,1.1111111111111116e-01,6.0333300000455344e-02,6.0333300000440321e-02,4.3252345697113498e+02,3.9805918291945216e+02
branch0_seg27,2.2222222222222210e-01,6.0333299998297917e-02,6.0333299998273741e-02,4.3252346514516489e+02,3.9805919106231340e+02
branch0_seg27,3.3333333333333326e-01,6.0333300001912574e-02,6.0333300001947650e-02,4.3252346020426728e+02,3.9805918613808882e+02
branch0_seg27,4.4444444444444442e-01,6.0333299998338391e-02,6.0333299998305459e-02,4.3252346299244817e+02,3.9805918891982941e+02
branch0_seg27,5.5555555555555536e-01,6.0333300001267964e-02,6.0333300001294062e-02,4.3252346154274915e+02,3.9805918747044285e+02
branch0_seg27,6.6666666666666652e-01,6.0333299999113264e-02,6.0333299999094578e-02,4.3252346221375939e+02,3.9805918814417225e+02
branch0_seg27,7.7777777777777768e-01,6.0333299999113264e-02,6.0333299999094578e-02,4.3252346221375939e+02,3.9805918814417225e+02
branch0_seg27,8.8888888888888884e-01,6.0333300000409963e-02,6.0333300000418630e-02,4.3252346194250248e+02,3.9805918786998819e+02
branch0_seg27,1.0000000000000000e+00,6.0333300000409963e-02,6.0333300000418630e-02,4.3252346194250248e+02,3.9805918786998819e+02
branch0_seg28,0.0000000000000000e+00,6.0333300002868261e-02,6.0333300002979637e-02,3.9805919552212561e+02,3.6111533858679564e+02
branch0_seg28,1.1111111111111116e-01,6.0333300000440321e-02,6.0333300000421947e-02,3.9805918291945216e+02,3.6111532603566047e+02
branch0_seg28,2.2222222222222210e-01,6.0333299998273741e-02,6.0333299998252515e-02,3.9805919106231340e+02,3.6111533414489475e+02
branch0_seg28,3.3333333333333326e-01,6.0333300001947650e-02,6.0333300001980360e-02,3.9805918613808882e+02,3.6111532923869225e+02
branch0_seg28,4.4444444444444442e-01,6.0333299998305459e-02,6.0333299998274297e-02,3.9805918891982941e+02,3.6111533201339927e+02
branch0_seg28,5.5555555555555536e-01,6.0333300001294062e-02,6.0333300001318924e-02,3.9805918747044285e+02,3.6111533056446888e+02
branch0_seg28,6.6666666666666652e-01,6.0333299999094578e-02,6.0333299999076710e-02,3.9805918814417225e+02,3.6111533124100288e+02
branch0_seg28,7.7777777777777768e-01,6.0333299999094578e-02,6.0333299999076710e-02,3.9805918814417225e+02,3.6111533124100288e+02
branch0_seg28,8.8888888888888884e-01,6.0333300000418630e-02,6.0333300000426915e-02,3.9805918786998819e+02,3.6111533096376166e+02
branch0_seg28,1.0000000000000000e+00,6.0333300000418630e-02,6.0333300000426915e-02,3.9805918786998819e+02,3.6111533096376166e+02
branch0_seg29,0.0000000000000000e+00,6.0333300002979637e-02,6.0333300003093476e-02,3.6111533858679564e+02,3.2092330945392916e+02
branch0_seg29,1.1111111111111116e-01,6.0333300000421947e-02,6.0333300000400464e-02,3.6111532603566047e+02,3.2092329695904073e+02
branch0_seg29,2.2222222222222210e-01,6.0333299998252515e-02,6.0333299998234322e-02,3.6111533414489475e+02,3.2092330503165618e+02
branch0_seg29,3.3333333333333326e-01,6.0333300001980360e-02,6.0333300002010516e-02,3.6111532923869225e+02,3.2092330014510856e+02
branch0_seg29,4.4444444444444442e-01,6.0333299998274297e-02,6.0333299998245098e-02,3.6111533201339927e+02,3.2092330291206679e+02
branch0_seg29,5.5555555555555536e-01,6.0333300001318924e-02,6.0333300001342377e-02,3.6111533056446888e+02,3.2092330146376509e+02
branch0_seg29,6.6666666666666652e-01,6.0333299999076710e-02,6.0333299999059772e-02,3.6111533124100288e+02,3.2092330214320651e+02
branch0_seg29,7.7777777777777768e-01,6.0333299999076710e-02,6.0333299999059772e-02,3.6111533124100288e+02,3.2092330214320651e+02
branch0_seg29,8.8888888888888884e-01,6.0333300000426915e-02,6.0333300000434777e-02,3.6111533096376166e+02,3.2092330186275223e+02
branch0_seg29,1.0000000000000000e+00,6.0333300000426915e-02,6.0333300000434777e-02,3.6111533096376166e+02,3.2092330186275223e+02
branch0_seg30,0.0000000000000000e+00,6.0333300003093476e-02,6.0333300003209696e-02,3.2092330945392916e+02,2.7721710428089256e+02
branch0_seg30,1.1111111111111116e-01,6.0333300000400464e-02,6.0333300000375983e-02,3.2092329695904073e+02,2.7721709184749324e+02
branch0_seg30,2.2222222222222210e-01,6.0333299998234322e-02,6.0333299998219042e-02,3.2092330503165618e+02,2.7721709988017454e+02
branch0_seg30,3.3333333333333326e-01,6.0333300002010516e-02,6.0333300002038202e-02,3.2092330014510856e+02,2.7721709501509650e+02
branch0_seg30,4.4444444444444442e-01,6.0333299998245098e-02,6.0333299998217786e-02,3.2092330291206679e+02,2.7721709777349741e+02
branch0_seg30,5.5555555555555536e-01,6.0333300001342377e-02,6.0333300001364491e-02,3.2092330146376509e+02,2.7721709632603870e+02
branch0_seg30,6.6666666666666652e-01,6.0333299999059772e-02,6.0333299999043737e-02,3.2092330214320651e+02,2.7721709700847629e+02
branch0_seg30,7.7777777777777768e-01,6.0333299999059772e-02,6.0333299999043737e-02,3.2092330214320651e+02,2.7721709700847629e+02
branch0_seg30,8.8888888888888884e-01,6.0333300000434777e-02,6.0333300000442222e-02,3.2092330186275223e+02,2.7721709672465579e+02
branch0_seg30,1.0000000000000000e+00,6.0333300000434777e-02,6.0333300000442222e-02,3.2092330186275223e+02,2.7721709672465579e+02
branch0_seg31,0.0000000000000000e+00,6.0333300003209696e-02,6.0333300003330134e-02,2.7721710428089256e+02,2.3126867944725700e+02
branch0_seg31,1.1111111111111116e-01,6.0333300000375983e-02,6.0333300000348172e-02,2.7721709184749324e+02,2.3126866708009834e+02
branch0_seg31,2.2222222222222210e-01,6.0333299998219042e-02,6.0333299998206365e-02,2.7721709988017454e+02,2.3126867506981614e+02
branch0_seg31,3.3333333333333326e-01,6.0333300002038202e-02,6.0333300002063932e-02,2.7721709501509650e+02,2.3126867022791615e+02
branch0_seg31,4.4444444444444442e-01,6.0333299998217786e-02,6.0333299998191876e-02,2.7721709777349741e+02,2.3126867297693707e+02
branch0_seg31,5.5555555555555536e-01,6.0333300001364491e-02,6.0333300001385648e-02,2.7721709632603870e+02,2.3126867153061340e+02
branch0_seg31,6.6666666666666652e-01,6.0333299999043737e-02,6.0333299999028318e-02,2.7721709700847629e+02,2.3126867221603572e+02
branch0_seg31,7.7777777777777768e-01,6.0333299999043737e-02,6.0333299999028318e-02,2.7721709700847629e+02,2.3126867221603572e+02
branch0_seg31,8.8888888888888884e-01,6.0333300000442222e-02,6.0333300000449383e-02,2.7721709672465579e+02,2.3126867192877640e+02
branch0_seg31,1.0000000000000000e+00,6.0333300000442222e-02,6.0333300000449383e-02,2.7721709672465579e+02,2.3126867192877640e+02
branch0_seg32,0.0000000000000000e+00,6.0333300003330134e-02,6.0333300003452481e-02,2.3126867944725700e+02,1.8057814673186220e+02
branch0_seg32,1.1111111111111116e-01,6.0333300000348172e-02,6.0333300000317641e-02,2.3126866708009834e+02,1.8057813443751880e+02
branch0_seg32,2.2222222222222210e-01,6.0333299998206365e-02,6.0333299998196428e-02,2.3126867506981614e+02,1.8057814238022681e+02
branch0_seg32,3.3333333333333326e-01,6.0333300002063932e-02,6.0333300002087316e-02,2.3126867022791615e+02,1.8057813756367767e+02
branch0_seg32,4.4444444444444442e-01,6.0333299998191876e-02,6.0333299998167784e-02,2.3126867297693707e+02,1.8057814030236494e+02
branch0_seg32,5.5555555555555536e-01,6.0333300001385648e-02,6.0333300001405500e-02,2.3126867153061340e+02,1.8057813885742527e+02
branch0_seg32,6.6666666666666652e-01,6.0333299999028318e-02,6.0333299999013774e-02,2.3126867221603572e+02,1.8057813954593624e+02
branch0_seg32,7.7777777777777768e-01,6.0333299999028318e-02,6.0333299999013774e-02,2.3126867221603572e+02,1.8057813954593624e+02
branch0_seg32,8.8888888888888884e-01,6.0333300000449383e-02,6.0333300000456141e-02,2.3126867192877640e+02,1.8057813925506179e+02
branch0_seg32,1.0000000000000000e+00,6.0333300000449383e-02,6.0333300000456141e-02,2.3126867192877640e+02,1.8057813925506179e+02
branch0_seg33,0.0000000000000000e+00,6.0333300003452481e-02,6.0333300003574807e-02,1.8057814673186220e+02,1.2385175502375178e+02
branch0_seg33,1.1111111111111116e-01,6.0333300000317641e-02,6.0333300000285001e-02,1.8057813443751880e+02,1.2385174281060547e+02
branch0_seg33,2.2222222222222210e-01,6.0333299998196428e-02,6.0333299998189226e-02,1.8057814238022681e+02,1.2385175070108528e+02
branch0_seg33,3.3333333333333326e-01,6.0333300002087316e-02,6.0333300002108126e-02,1.8057813756367767e+02,1.2385174591272467e+02
branch0_seg33,4.4444444444444442e-01,6.0333299998167784e-02,6.0333299998145781e-02,1.8057814030236494e+02,1.2385174863980845e+02
branch0_seg33,5.5555555555555536e-01,6.0333300001405500e-02,6.0333300001423826e-02,1.8057813885742527e+02,1.2385174719660591e+02
branch0_seg33,6.6666666666666652e-01,6.0333299999013774e-02,6.0333299999000271e-02,1.8057813954593624e+02,1.2385174788831785e+02
branch0_seg33,7.7777777777777768e-01,6.0333299999013774e-02,6.0333299999000271e-02,1.8057813954593624e+02,1.2385174788831785e+02
branch0_seg33,8.8888888888888884e-01,6.0333300000456141e-02,6.0333300000462414e-02,1.8057813925506179e+02,1.2385174759361239e+02
branch0_seg33,1.0000000000000000e+00,6.0333300000456141e-02,6.0333300000462414e-02,1.8057813925506179e+02,1.2385174759361239e+02
branch0_seg34,0.0000000000000000e+00,6.0333300003574807e-02,6.0333300004122591e-02,1.2385175502375178e+02,2.6744903137127277e+01
branch0_seg34,1.1111111111111116e-01,6.0333300000285001e-02,6.0333300000129195e-02,1.2385174281060547e+02,2.6744890957181738e+01
branch0_seg34,2.2222222222222210e-01,6.0333299998189226e-02,6.0333299998169318e-02,1.2385175070108528e+02,2.6744898838677408e+01
branch0_seg34,3.3333333333333326e-01,6.0333300002108126e-02,6.0333300002189873e-02,1.2385174591272467e+02,2.6744894047151078e+01
branch0_seg34,4.4444444444444442e-01,6.0333299998145781e-02,6.0333299998056374e-02,1.2385174863980845e+02,2.6744896782185293e+01
branch0_seg34,5.5555555555555536e-01,6.0333300001423826e-02,6.0333300001499238e-02,1.2385174719660591e+02,2.6744895330254163e+01
branch0_seg34,6.6666666666666652e-01,6.0333299999000271e-02,6.0333299998944309e-02,1.2385174788831785e+02,2.6744896029616122e+01
branch0_seg34,7.7777777777777768e-01,6.0333299999000271e-02,6.0333299998944309e-02,1.2385174788831785e+02,2.6744896029616122e+01
branch0_seg34,8.8888888888888884e-01,6.0333300000462414e-02,6.0333300000488456e-02,1.2385174759361239e+02,2.6744895729801005e+01
branch0_seg34,1.0000000000000000e+00,6.0333300000462414e-02,6.0333300000488456e-02,1.2385174759361239e+02,2.6744895729801005e+01
branch0_seg35,0.0000000000000000e+00,6.0333300004122591e-02,6.0333300005415091e-02,2.6744903137127277e+01,2.6155982163479369e+01
branch0_seg35,1.1111111111111116e-01,6.0333300000129195e-02,6.0333299999756611e-02,2.6744890957181738e+01,2.6155969997534125e+01
branch0_seg35,2.2222222222222210e-01,6.0333299998169318e-02,6.0333299998128795e-02,2.6744898838677408e+01,2.6155977869598871e+01
branch0_seg35,3.3333333333333326e-01,6.0333300002189873e-02,6.0333300002376668e-02,2.6744894047151078e+01,2.6155973083686547e+01
branch0_seg35,4.4444444444444442e-01,6.0333299998056374e-02,6.0333299997850344e-02,2.6744896782185293e+01,2.6155975815818916e+01
branch0_seg35,5.5555555555555536e-01,6.0333300001499238e-02,6.0333300001673522e-02,2.6744895330254163e+01,2.6155974365080585e+01
branch0_seg35,6.6666666666666652e-01,6.0333299998944309e-02,6.0333299998814781e-02,2.6744896029616122e+01,2.6155975064206508e+01
branch0_seg35,7.7777777777777768e-01,6.0333299998944309e-02,6.0333299998814781e-02,2.6744896029616122e+01,2.6155975064206508e+01
branch0_seg35,8.8888888888888884e-01,6.0333300000488456e-02,6.0333300000548734e-02,2.6744895729801005e+01,2.6155974764278081e+01
branch0_seg35,1.0000000000000000e+00,6.0333300000488456e-02,6.0333300000548734e-02,2.6744895729801005e+01,2.6155974764278081e+01
branch0_seg36,0.0000000000000000e+00,6.0333300005415091e-02,6.0333300006733648e-02,2.6155982163479369e+01,2.5584409642691949e+01
branch0_seg36,1.1111111111111116e-01,6.0333299999756611e-02,6.0333299999374666e-02,2.6155969997534125e+01,2.5584397494809973e+01
branch0_seg36,2.2222222222222210e-01,6.0333299998128795e-02,6.0333299998089875e-02,2.6155977869598871e+01,2.5584405354797155e+01
branch0_seg36,3.3333333333333326e-01,6.0333300002376668e-02,6.0333300002564955e-02,2.6155973083686547e+01,2.5584400576120021e+01
branch0_seg36,4.4444444444444442e-01,6.0333299997850344e-02,6.0333299997642018e-02,2.6155975815818916e+01,2.5584403304415659e+01
branch0_seg36,5.5555555555555536e-01,6.0333300001673522e-02,6.0333300001849950e-02,2.6155974365080585e+01,2.5584401855374239e+01
branch0_seg36,6.6666666666666652e-01,6.0333299998814781e-02,6.0333299998683573e-02,2.6155975064206508e+01,2.5584402554014694e+01
branch0_seg36,7.7777777777777768e-01,6.0333299998814781e-02,6.0333299998683573e-02,2.6155975064206508e+01,2.5584402554014694e+01
branch0_seg36,8.8888888888888884e-01,6.0333300000548734e-02,6.0333300000609789e-02,2.6155974764278081e+01,2.5584402254083756e+01
branch0_seg36,1.0000000000000000e+00,6.0333300000548734e-02,6.0333300000609789e-02,2.6155974764278081e+01,2.5584402254083756e+01
branch0_seg37,0.0000000000000000e+00,6.0333300006733648e-02,6.0333300008083145e-02,2.5584409642691949e+01,2.5033909487464889e+01
branch0_seg37,1.1111111111111116e-01,6.0333299999374666e-02,6.0333299998981946e-02,2.5584397494809973e+01,2.5033897361617107e+01
branch0_seg37,2.2222222222222210e-01,6.0333299998089875e-02,6.0333299998052391e-02,2.5584405354797155e+01,2.5033905206942496e+01
branch0_seg37,3.3333333333333326e-01,6.0333300002564955e-02,6.0333300002755427e-02,2.5584400576120021e+01,2.5033900437084064e+01
branch0_seg37,4.4444444444444442e-01,6.0333299997642018e-02,6.0333299997430617e-02,2.5584403304415659e+01,2.5033903160628149e+01
branch0_seg37,5.5555555555555536e-01,6.0333300001849950e-02,6.0333300002029168e-02,2.5584401855374239e+01,2.5033901713778850e+01
branch0_seg37,6.6666666666666652e-01,6.0333299998683573e-02,6.0333299998550215e-02,2.5584402554014694e+01,2.5033902411686952e+01
branch0_seg37,7.7777777777777768e-01,6.0333299998683573e-02,6.0333299998550215e-02,2.5584402554014694e+01,2.5033902411686952e+01
branch0_seg37,8.8888888888888884e-01,6.0333300000609789e-02,6.0333300000671858e-02,2.5584402254083756e+01,2.5033902111864318e+01
branch0_seg37,1.0000000000000000e+00,6.0333300000609789e-02,6.0333300000671858e-02,2.5584402254083756e+01,2.5033902111864318e+01
branch0_seg38,0.0000000000000000e+00,6.0333300008083145e-02,6.0333300009461729e-02,2.5033909487464889e+01,2.4502427060686429e+01
branch0_seg38,1.1111111111111116e-01,6.0333299998981946e-02,6.0333299998579025e-02,2.5033897361617107e+01,2.4502414960831970e+01
branch0_seg38,2.2222222222222210e-01,6.0333299998052391e-02,6.0333299998016385e-02,2.5033905206942496e+01,2.4502422788920242e+01
branch0_seg38,3.3333333333333326e-01,6.0333300002755427e-02,6.0333300002947843e-02,2.5033900437084064e+01,2.4502418029458102e+01
branch0_seg38,4.4444444444444442e-01,6.0333299997430617e-02,6.0333299997216427e-02,2.5033903160628149e+01,2.4502420747339393e+01
branch0_seg38,5.5555555555555536e-01,6.0333300002029168e-02,6.0333300002210953e-02,2.5033901713778850e+01,2.4502419303175454e+01
branch0_seg38,6.6666666666666652e-01,6.0333299998550215e-02,6.0333299998414872e-02,2.5033902411686952e+01,2.4502420000105289e+01
branch0_seg38,7.7777777777777768e-01,6.0333299998550215e-02,6.0333299998414872e-02,2.5033902411686952e+01,2.4502420000105289e+01
branch0_seg38,8.8888888888888884e-01,6.0333300000671858e-02,6.0333300000734842e-02,2.5033902111864318e+01,2.4502419700501363e+01
branch0_seg38,1.0000000000000000e+00,6.0333300000671858e-02,6.0333300000734842e-02,2.5033902111864318e+01,2.4502419700501363e+01
branch0_seg39,0.0000000000000000e+00,6.0333300009461729e-02,6.0333300010869943e-02,2.4502427060686429e+01,2.3989728283107894e+01
branch0_seg39,1.1111111111111116e-01,6.0333299998579025e-02,6.0333299998165744e-02,2.4502414960831970e+01,2.3989716213156974e+01
branch0_seg39,2.2222222222222210e-01,6.0333299998016385e-02,6.0333299997981822e-02,2.4502422788920242e+01,2.3989724021466426e+01
branch0_seg39,3.3333333333333326e-01,6.0333300002947843e-02,6.0333300003142298e-02,2.4502418029458102e+01,2.3989719273957370e+01
branch0_seg39,4.4444444444444442e-01,6.0333299997216427e-02,6.0333299996999337e-02,2.4502420747339393e+01,2.3989721985276216e+01
branch0_seg39,5.5555555555555536e-01,6.0333300002210953e-02,6.0333300002395382e-02,2.4502419303175454e+01,2.3989720544285213e+01
branch0_seg39,6.6666666666666652e-01,6.0333299998414872e-02,6.0333299998277481e-02,2.4502420000105289e+01,2.3989721239993067e+01
branch0_seg39,7.7777777777777768e-01,6.0333299998414872e-02,6.0333299998277481e-02,2.4502420000105289e+01,2.3989721239993067e+01
branch0_seg39,8.8888888888888884e-01,6.0333300000734842e-02,6.0333300000798791e-02,2.4502419700501363e+01,2.3989720940717664e+01
branch0_seg39,1.0000000000000000e+00,6.0333300000734842e-02,6.0333300000798791e-02,2.4502419700501363e+01,2.3989720940717664e+01
branch0_seg40,0.0000000000000000e+00,6.0333300010869943e-02,6.0333300012308536e-02,2.3989728283107894e+01,2.3495864176361241e+01
branch0_seg40,1.1111111111111116e-01,6.0333299998165744e-02,6.0333299997741917e-02,2.3989716213156974e+01,2.3495852140166331e+01
branch0_seg40,2.2222222222222210e-01,6.0333299997981822e-02,6.0333299997948668e-02,2.3989724021466426e+01,2.3495859926194647e+01
branch0_seg40,3.3333333333333326e-01,6.0333300003142298e-02,6.0333300003338898e-02,2.3989719273957370e+01,2.3495855192171188e+01
branch0_seg40,4.4444444444444442e-01,6.0333299996999337e-02,6.0333299996779229e-02,2.3989721985276216e+01,2.3495857896041485e+01
branch0_seg40,5.5555555555555536e-01,6.0333300002395382e-02,6.0333300002582559e-02,2.3989720544285213e+01,2.3495856458704335e+01
branch0_seg40,6.6666666666666652e-01,6.0333299998277481e-02,6.0333299998137982e-02,2.3989721239993067e+01,2.3495857152949132e+01
branch0_seg40,7.7777777777777768e-01,6.0333299998277481e-02,6.0333299998137982e-02,2.3989721239993067e+01,2.3495857152949132e+01
branch0_seg40,8.8888888888888884e-01,6.0333300000798791e-02,6.0333300000863725e-02,2.3989720940717664e+01,2.3495856854111306e+01
branch0_seg40,1.0000000000000000e+00,6.0333300000798791e-02,6.0333300000863725e-02,2.3989720940717664e+01,2.3495856854111306e+01
