name,time,flow_in,flow_out,pressure_in,pressure_out
branch0_seg20,5.5555555555555536e-01,2.4999999994775694e-02,2.4999999994600213e-02,7.3720674732074855e+01,7.2879768457405248e+01
branch0_seg20,6.6666666666666652e-01,2.5000000002357178e-02,2.5000000002436365e-02,7.3720674528934552e+01,7.2879768255386423e+01
branch0_seg20,7.7777777777777768e-01,2.5000000002357178e-02,2.5000000002436365e-02,7.3720674528934552e+01,7.2879768255386423e+01
branch0_seg20,8.8888888888888884e-01,2.5000000002357178e-02,2.5000000002436365e-02,7.3720674528934552e+01,7.2879768255386423e+01
branch0_seg20,1.0000000000000000e+00,2.5000000002357178e-02,2.5000000002436365e-02,7.3720674528934552e+01,7.2879768255386423e+01
branch0_seg21,0.0000000000000000e+00,2.4999999986785780e-02,2.4999999986381034e-02,7.2879774829533858e+01,7.1975711498709600e+01
branch0_seg21,1.1111111111111116e-01,2.5000000013496788e-02,2.5000000013913143e-02,7.2879764778675892e+01,7.1975701538522344e+01
branch0_seg21,2.2222222222222210e-01,2.4999999988924871e-02,2.4999999988582169e-02,7.2879769989287411e+01,7.1975706702960494e+01
branch0_seg21,3.3333333333333326e-01,2.5000000008067812e-02,2.5000000008317907e-02,7.2879767613065013e+01,7.1975704347152501e+01
branch0_seg21,4.4444444444444442e-01,2.4999999994600213e-02,2.4999999994432615e-02,7.2879768457405248e+01,7.1975705184811659e+01
branch0_seg21,5.5555555555555536e-01,2.4999999994600213e-02,2.4999999994432615e-02,7.2879768457405248e+01,7.1975705184811659e+01
branch0_seg21,6.6666666666666652e-01,2.5000000002436365e-02,2.5000000002511995e-02,7.2879768255386423e+01,7.1975704983972307e+01
branch0_seg21,7.7777777777777768e-01,2.5000000002436365e-02,2.5000000002511995e-02,7.2879768255386423e+01,7.1975704983972307e+01
branch0_seg21,8.8888888888888884e-01,2.5000000002436365e-02,2.5000000002511995e-02,7.2879768255386423e+01,7.1975704983972307e+01
branch0_seg21,1.0000000000000000e+00,2.5000000002436365e-02,2.5000000002511995e-02,7.2879768255386423e+01,7.1975704983972307e+01
branch0_seg22,0.0000000000000000e+00,2.4999999986381034e-02,2.4999999985996113e-02,7.1975711498709600e+01,7.1007191321710494e+01
branch0_seg22,1.1111111111111116e-01,2.5000000013913143e-02,2.5000000014310322e-02,7.1975701538522344e+01,7.1007181457911884e+01
branch0_seg22,2.2222222222222210e-01,2.4999999988582169e-02,2.4999999988254851e-02,7.1975706702960494e+01,7.1007186573279782e+01
branch0_seg22,3.3333333333333326e-01,2.5000000008317907e-02,2.5000000008556927e-02,7.1975704347152501e+01,7.1007184239151670e+01
branch0_seg22,4.4444444444444442e-01,2.4999999994432615e-02,2.4999999994272371e-02,7.1975705184811659e+01,7.1007185069731065e+01
branch0_seg22,5.5555555555555536e-01,2.4999999994432615e-02,2.4999999994272371e-02,7.1975705184811659e+01,7.1007185069731065e+01
branch0_seg22,6.6666666666666652e-01,2.5000000002511995e-02,2.5000000002584302e-02,7.1975704983972307e+01,7.1007184870128867e+01
branch0_seg22,7.7777777777777768e-01,2.5000000002511995e-02,2.5000000002584302e-02,7.1975704983972307e+01,7.1007184870128867e+01
branch0_seg22,8.8888888888888884e-01,2.5000000002511995e-02,2.5000000002584302e-02,7.1975704983972307e+01,7.1007184870128867e+01
branch0_seg22,1.0000000000000000e+00,2.5000000002511995e-02,2.5000000002584302e-02,7.1975704983972307e+01,7.1007184870128867e+01
branch0_seg23,0.0000000000000000e+00,2.4999999985996113e-02,2.4999999985634434e-02,7.1007191321710494e+01,6.9945574352982376e+01
branch0_seg23,1.1111111111111116e-01,2.5000000014310322e-02,2.5000000014684789e-02,7.1007181457911884e+01,6.9945564592514216e+01
branch0_seg23,2.2222222222222210e-01,2.4999999988254851e-02,2.4999999987945835e-02,7.1007186573279782e+01,6.9945569655299579e+01
branch0_seg23,3.3333333333333326e-01,2.5000000008556927e-02,2.5000000008782750e-02,7.1007184239151670e+01,6.9945567344382752e+01
branch0_seg23,4.4444444444444442e-01,2.4999999994272371e-02,2.4999999994120909e-02,7.1007185069731065e+01,6.9945568167402115e+01
branch0_seg23,5.5555555555555536e-01,2.4999999994272371e-02,2.4999999994120909e-02,7.1007185069731065e+01,6.9945568167402115e+01
branch0_seg23,6.6666666666666652e-01,2.5000000002584302e-02,2.5000000002652643e-02,7.1007184870128867e+01,6.9945567969105014e+01
branch0_seg23,7.7777777777777768e-01,2.5000000002584302e-02,2.5000000002652643e-02,7.1007184870128867e+01,6.9945567969105014e+01
branch0_seg23,8.8888888888888884e-01,2.5000000002584302e-02,2.5000000002652643e-02,7.1007184870128867e+01,6.9945567969105014e+01
branch0_seg23,1.0000000000000000e+00,2.5000000002584302e-02,2.5000000002652643e-02,7.1007184870128867e+01,6.9945567969105014e+01
branch0_seg24,0.0000000000000000e+00,2.4999999985634434e-02,2.4999999985294386e-02,6.9945574352982376e+01,6.8791117929623525e+01
branch0_seg24,1.1111111111111116e-01,2.5000000014684789e-02,2.5000000015038208e-02,6.9945564592514216e+01,6.8791108279483012e+01
branch0_seg24,2.2222222222222210e-01,2.4999999987945835e-02,2.4999999987653745e-02,6.9945569655299579e+01,6.8791113286142533e+01
branch0_seg24,3.3333333333333326e-01,2.5000000008782750e-02,2.5000000008996371e-02,6.9945567344382752e+01,6.8791110999983985e+01
branch0_seg24,4.4444444444444442e-01,2.4999999994120909e-02,2.4999999993977562e-02,6.9945568167402115e+01,6.8791111814956437e+01
branch0_seg24,5.5555555555555536e-01,2.4999999994120909e-02,2.4999999993977562e-02,6.9945568167402115e+01,6.8791111814956437e+01
branch0_seg24,6.6666666666666652e-01,2.5000000002652643e-02,2.5000000002717321e-02,6.9945567969105014e+01,6.8791111618034662e+01
branch0_seg24,7.7777777777777768e-01,2.5000000002652643e-02,2.5000000002717321e-02,6.9945567969105014e+01,6.8791111618034662e+01
branch0_seg24,8.8888888888888884e-01,2.5000000002652643e-02,2.5000000002717321e-02,6.9945567969105014e+01,6.8791111618034662e+01
branch0_seg24,1.0000000000000000e+00,2.5000000002652643e-02,2.5000000002717321e-02,6.9945567969105014e+01,6.8791111618034662e+01
branch0_seg25,0.0000000000000000e+00,2.4999999985294386e-02,2.4999999984973292e-02,6.8791117929623525e+01,6.7547425501311224e+01
branch0_seg25,1.1111111111111116e-01,2.5000000015038208e-02,2.5000000015373350e-02,6.8791108279483012e+01,6.7547415968081523e+01
branch0_seg25,2.2222222222222210e-01,2.4999999987653745e-02,2.4999999987376297e-02,6.8791113286142533e+01,6.7547420915283126e+01
branch0_seg25,3.3333333333333326e-01,2.5000000008996371e-02,2.5000000009199465e-02,6.8791110999983985e+01,6.7547418655336088e+01
branch0_seg25,4.4444444444444442e-01,2.4999999993977562e-02,2.4999999993841202e-02,6.8791111814956437e+01,6.7547419461805731e+01
branch0_seg25,5.5555555555555536e-01,2.4999999993977562e-02,2.4999999993841202e-02,6.8791111814956437e+01,6.7547419461805731e+01
branch0_seg25,6.6666666666666652e-01,2.5000000002717321e-02,2.5000000002778848e-02,6.8791111618034662e+01,6.7547419266323857e+01
branch0_seg25,7.7777777777777768e-01,2.5000000002717321e-02,2.5000000002778848e-02,6.8791111618034662e+01,6.7547419266323857e+01
branch0_seg25,8.8888888888888884e-01,2.5000000002717321e-02,2.5000000002778848e-02,6.8791111618034662e+01,6.7547419266323857e+01
branch0_seg25,1.0000000000000000e+00,2.5000000002717321e-02,2.5000000002778848e-02,6.8791111618034662e+01,6.7547419266323857e+01
branch0_seg26,0.0000000000000000e+00,2.4999999984973292e-02,2.4999999984671031e-02,6.7547425501311224e+01,6.6206259907325290e+01
branch0_seg26,1.1111111111111116e-01,2.5000000015373350e-02,2.5000000015690329e-02,6.7547415968081523e+01,6.6206250497972178e+01
branch0_seg26,2.2222222222222210e-01,2.4999999987376297e-02,2.4999999987113403e-02,6.7547420915283126e+01,6.6206255382188786e+01
branch0_seg26,3.3333333333333326e-01,2.5000000009199465e-02,2.5000000009392093e-02,6.7547418655336088e+01,6.6206253149992691e+01
branch0_seg26,4.4444444444444442e-01,2.4999999993841202e-02,2.4999999993711792e-02,6.7547419461805731e+01,6.6206253947475432e+01
branch0_seg26,5.5555555555555536e-01,2.4999999993841202e-02,2.4999999993711792e-02,6.7547419461805731e+01,6.6206253947475432e+01
branch0_seg26,6.6666666666666652e-01,2.5000000002778848e-02,2.5000000002837232e-02,6.7547419266323857e+01,6.6206253753502992e+01
branch0_seg26,7.7777777777777768e-01,2.5000000002778848e-02,2.5000000002837232e-02,6.7547419266323857e+01,6.6206253753502992e+01
branch0_seg26,8.8888888888888884e-01,2.5000000002778848e-02,2.5000000002837232e-02,6.7547419266323857e+01,6.6206253753502992e+01
branch0_seg26,1.0000000000000000e+00,2.5000000002778848e-02,2.5000000002837232e-02,6.7547419266323857e+01,6.6206253753502992e+01
branch0_seg27,0.0000000000000000e+00,2.4999999984671031e-02,2.4999999984387601e-02,6.6206259907325290e+01,6.4751208950269131e+01
branch0_seg27,1.1111111111111116e-01,2.5000000015690329e-02,2.5000000015989104e-02,6.6206250497972178e+01,6.4751199672253748e+01
branch0_seg27,2.2222222222222210e-01,2.4999999987113403e-02,2.4999999986865112e-02,6.6206255382188786e+01,6.4751204489711611e+01
branch0_seg27,3.3333333333333326e-01,2.5000000009392093e-02,2.5000000009574211e-02,6.6206253149992691e+01,6.4751202286910669e+01
branch0_seg27,4.4444444444444442e-01,2.4999999993711792e-02,2.4999999993589359e-02,6.6206253947475432e+01,6.4751203074891833e+01
branch0_seg27,5.5555555555555536e-01,2.4999999993711792e-02,2.4999999993589359e-02,6.6206253947475432e+01,6.4751203074891833e+01
branch0_seg27,6.6666666666666652e-01,2.5000000002837232e-02,2.5000000002892469e-02,6.6206253753502992e+01,6.4751202882500976e+01
branch0_seg27,7.7777777777777768e-01,2.5000000002837232e-02,2.5000000002892469e-02,6.6206253753502992e+01,6.4751202882500976e+01
branch0_seg27,8.8888888888888884e-01,2.5000000002837232e-02,2.5000000002892469e-02,6.6206253753502992e+01,6.4751202882500976e+01
branch0_seg27,1.0000000000000000e+00,2.5000000002837232e-02,2.5000000002892469e-02,6.6206253753502992e+01,6.4751202882500976e+01
branch0_seg28,0.0000000000000000e+00,2.4999999984387601e-02,2.4999999984122549e-02,6.4751208950269131e+01,6.3174030091343084e+01
branch0_seg28,1.1111111111111116e-01,2.5000000015989104e-02,2.5000000016270119e-02,6.4751199672253748e+01,6.3174020952490885e+01
branch0_seg28,2.2222222222222210e-01,2.4999999986865112e-02,2.4999999986631063e-02,6.4751204489711611e+01,6.3174025699229865e+01
branch0_seg28,3.3333333333333326e-01,2.5000000009574211e-02,2.5000000009746084e-02,6.4751202286910669e+01,6.3174023527551313e+01
branch0_seg28,4.4444444444444442e-01,2.4999999993589359e-02,2.4999999993473732e-02,6.4751203074891833e+01,6.3174024305488480e+01
branch0_seg28,5.5555555555555536e-01,2.4999999993589359e-02,2.4999999993473732e-02,6.4751203074891833e+01,6.3174024305488480e+01
branch0_seg28,6.6666666666666652e-01,2.5000000002892469e-02,2.5000000002944625e-02,6.4751202882500976e+01,6.3174024114756762e+01
branch0_seg28,7.7777777777777768e-01,2.5000000002892469e-02,2.5000000002944625e-02,6.4751202882500976e+01,6.3174024114756762e+01
branch0_seg28,8.8888888888888884e-01,2.5000000002892469e-02,2.5000000002944625e-02,6.4751202882500976e+01,6.3174024114756762e+01
branch0_seg28,1.0000000000000000e+00,2.5000000002892469e-02,2.5000000002944625e-02,6.4751202882500976e+01,6.3174024114756762e+01
branch0_seg29,0.0000000000000000e+00,2.4999999984122549e-02,2.4999999983873991e-02,6.3174030091343084e+01,6.1478922959287928e+01
branch0_seg29,1.1111111111111116e-01,2.5000000016270119e-02,2.5000000016535323e-02,6.3174020952490885e+01,6.1478913966998455e+01
branch0_seg29,2.2222222222222210e-01,2.4999999986631063e-02,2.4999999986409643e-02,6.3174025699229865e+01,6.1478918639274120e+01
branch0_seg29,3.3333333333333326e-01,2.5000000009746084e-02,2.5000000009908888e-02,6.3174023527551313e+01,6.1478916500350898e+01
branch0_seg29,4.4444444444444442e-01,2.4999999993473732e-02,2.4999999993364119e-02,6.3174024305488480e+01,6.1478917267731383e+01
branch0_seg29,5.5555555555555536e-01,2.4999999993473732e-02,2.4999999993364119e-02,6.3174024305488480e+01,6.1478917267731383e+01
branch0_seg29,6.6666666666666652e-01,2.5000000002944625e-02,2.5000000002994072e-02,6.3174024114756762e+01,6.1478917078732060e+01
branch0_seg29,7.7777777777777768e-01,2.5000000002944625e-02,2.5000000002994072e-02,6.3174024114756762e+01,6.1478917078732060e+01
branch0_seg29,8.8888888888888884e-01,2.5000000002944625e-02,2.5000000002994072e-02,6.3174024114756762e+01,6.1478917078732060e+01
branch0_seg29,1.0000000000000000e+00,2.5000000002944625e-02,2.5000000002994072e-02,6.3174024114756762e+01,6.1478917078732060e+01
branch0_seg30,0.0000000000000000e+00,2.4999999983873991e-02,2.4999999983643849e-02,6.1478922959287928e+01,5.9619383189802157e+01
branch0_seg30,1.1111111111111116e-01,2.5000000016535323e-02,2.5000000016782611e-02,6.1478913966998455e+01,5.9619374353275695e+01
branch0_seg30,2.2222222222222210e-01,2.4999999986409643e-02,2.4999999986202639e-02,6.1478918639274120e+01,5.9619378946439845e+01
branch0_seg30,3.3333333333333326e-01,2.5000000009908888e-02,2.5000000010061304e-02,6.1478916500350898e+01,5.9619376842294230e+01
branch0_seg30,4.4444444444444442e-01,2.4999999993364119e-02,2.4999999993261413e-02,6.1478917267731383e+01,5.9619377598486913e+01
branch0_seg30,5.5555555555555536e-01,2.4999999993364119e-02,2.4999999993261413e-02,6.1478917267731383e+01,5.9619377598486913e+01
branch0_seg30,6.6666666666666652e-01,2.5000000002994072e-02,2.5000000003040403e-02,6.1478917078732060e+01,5.9619377411307354e+01
branch0_seg30,7.7777777777777768e-01,2.5000000002994072e-02,2.5000000003040403e-02,6.1478917078732060e+01,5.9619377411307354e+01
branch0_seg30,8.8888888888888884e-01,2.5000000002994072e-02,2.5000000003040403e-02,6.1478917078732060e+01,5.9619377411307354e+01
branch0_seg30,1.0000000000000000e+00,2.5000000002994072e-02,2.5000000003040403e-02,6.1478917078732060e+01,5.9619377411307354e+01
branch0_seg31,0.0000000000000000e+00,2.4999999983643849e-02,2.4999999983430426e-02,5.9619383189802157e+01,5.7599429627675448e+01
branch0_seg31,1.1111111111111116e-01,2.5000000016782611e-02,2.5000000017013742e-02,5.9619374353275695e+01,5.7599420955807105e+01
branch0_seg31,2.2222222222222210e-01,2.4999999986202639e-02,2.4999999986008589e-02,5.9619378946439845e+01,5.7599425465362707e+01
branch0_seg31,3.3333333333333326e-01,2.5000000010061304e-02,2.5000000010204401e-02,5.9619376842294230e+01,5.7599423397953608e+01
branch0_seg31,4.4444444444444442e-01,2.4999999993261413e-02,2.4999999993164889e-02,5.9619377598486913e+01,5.7599424142344837e+01
branch0_seg31,5.5555555555555536e-01,2.4999999993261413e-02,2.4999999993164889e-02,5.9619377598486913e+01,5.7599424142344837e+01
branch0_seg31,6.6666666666666652e-01,2.5000000003040403e-02,2.5000000003083937e-02,5.9619377411307354e+01,5.7599423957071942e+01
branch0_seg31,7.7777777777777768e-01,2.5000000003040403e-02,2.5000000003083937e-02,5.9619377411307354e+01,5.7599423957071942e+01
branch0_seg31,8.8888888888888884e-01,2.5000000003040403e-02,2.5000000003083937e-02,5.9619377411307354e+01,5.7599423957071942e+01
branch0_seg31,1.0000000000000000e+00,2.5000000003040403e-02,2.5000000003083937e-02,5.9619377411307354e+01,5.7599423957071942e+01
branch0_seg32,0.0000000000000000e+00,2.4999999983430426e-02,2.4999999983233216e-02,5.7599429627675448e+01,5.5399376966626718e+01
branch0_seg32,1.1111111111111116e-01,2.5000000017013742e-02,2.5000000017229181e-02,5.7599420955807105e+01,5.5399368468740121e+01
branch0_seg32,2.2222222222222210e-01,2.4999999986008589e-02,2.4999999985827130e-02,5.7599425465362707e+01,5.5399372889979212e+01
branch0_seg32,3.3333333333333326e-01,2.5000000010204401e-02,2.5000000010338440e-02,5.7599423397953608e+01,5.5399370861353447e+01
branch0_seg32,4.4444444444444442e-01,2.4999999993164889e-02,2.4999999993074385e-02,5.7599424142344837e+01,5.5399371593305297e+01
branch0_seg32,5.5555555555555536e-01,2.4999999993164889e-02,2.4999999993074385e-02,5.7599424142344837e+01,5.5399371593305297e+01
branch0_seg32,6.6666666666666652e-01,2.5000000003083937e-02,2.5000000003124759e-02,5.7599423957071942e+01,5.5399371410026944e+01
branch0_seg32,7.7777777777777768e-01,2.5000000003083937e-02,2.5000000003124759e-02,5.7599423957071942e+01,5.5399371410026944e+01
branch0_seg32,8.8888888888888884e-01,2.5000000003083937e-02,2.5000000003124759e-02,5.7599423957071942e+01,5.5399371410026944e+01
branch0_seg32,1.0000000000000000e+00,2.5000000003083937e-02,2.5000000003124759e-02,5.7599423957071942e+01,5.5399371410026944e+01
branch0_seg33,0.0000000000000000e+00,2.4999999983233216e-02,2.4999999983052867e-02,5.5399376966626718e+01,5.2972020865447384e+01
branch0_seg33,1.1111111111111116e-01,2.5000000017229181e-02,2.5000000017428144e-02,5.5399368468740121e+01,5.2972012552475071e+01
branch0_seg33,2.2222222222222210e-01,2.4999999985827130e-02,2.4999999985658952e-02,5.5399372889979212e+01,5.2972016879883768e+01
branch0_seg33,3.3333333333333326e-01,2.5000000010338440e-02,2.5000000010462892e-02,5.5399370861353447e+01,5.2972014892434231e+01
branch0_seg33,4.4444444444444442e-01,2.4999999993074385e-02,2.4999999992990254e-02,5.5399371593305297e+01,5.2972015611204355e+01
branch0_seg33,5.5555555555555536e-01,2.4999999993074385e-02,2.4999999992990254e-02,5.5399371593305297e+01,5.2972015611204355e+01
branch0_seg33,6.6666666666666652e-01,2.5000000003124759e-02,2.5000000003162701e-02,5.5399371410026944e+01,5.2972015430020242e+01
branch0_seg33,7.7777777777777768e-01,2.5000000003124759e-02,2.5000000003162701e-02,5.5399371410026944e+01,5.2972015430020242e+01
branch0_seg33,8.8888888888888884e-01,2.5000000003124759e-02,2.5000000003162701e-02,5.5399371410026944e+01,5.2972015430020242e+01
branch0_seg33,1.0000000000000000e+00,2.5000000003124759e-02,2.5000000003162701e-02,5.5399371410026944e+01,5.2972015430020242e+01
branch0_seg34,0.0000000000000000e+00,2.4999999983052867e-02,2.4999999982725452e-02,5.2972020865447384e+01,5.1291448127782438e+01
branch0_seg34,1.1111111111111116e-01,2.5000000017428144e-02,2.5000000017793376e-02,5.2972012552475071e+01,5.1291439912623538e+01
branch0_seg34,2.2222222222222210e-01,2.4999999985658952e-02,2.4999999985348985e-02,5.2972016879883768e+01,5.1291444191162562e+01
branch0_seg34,3.3333333333333326e-01,2.5000000010462892e-02,2.5000000010692750e-02,5.2972014892434231e+01,5.1291442224579008e+01
branch0_seg34,4.4444444444444442e-01,2.4999999992990254e-02,2.4999999992834667e-02,5.2972015611204355e+01,5.1291442937178012e+01
branch0_seg34,5.5555555555555536e-01,2.4999999992990254e-02,2.4999999992834667e-02,5.2972015611204355e+01,5.1291442937178012e+01
branch0_seg34,6.6666666666666652e-01,2.5000000003162701e-02,2.5000000003232867e-02,5.2972015430020242e+01,5.1291442756579912e+01
branch0_seg34,7.7777777777777768e-01,2.5000000003162701e-02,2.5000000003232867e-02,5.2972015430020242e+01,5.1291442756579912e+01
branch0_seg34,8.8888888888888884e-01,2.5000000003162701e-02,2.5000000003232867e-02,5.2972015430020242e+01,5.1291442756579912e+01
branch0_seg34,1.0000000000000000e+00,2.5000000003162701e-02,2.5000000003232867e-02,5.2972015430020242e+01,5.1291442756579912e+01
branch0_seg35,0.0000000000000000e+00,2.4999999982725452e-02,2.4999999982194498e-02,5.1291448127782438e+01,5.1047096077970032e+01
branch0_seg35,1.1111111111111116e-01,2.5000000017793376e-02,2.5000000018388927e-02,5.1291439912623538e+01,5.1047087925949199e+01
branch0_seg35,2.2222222222222210e-01,2.4999999985348985e-02,2.4999999984842581e-02,5.1291444191162562e+01,5.1047092172071586e+01
branch0_seg35,3.3333333333333326e-01,2.5000000010692750e-02,2.5000000011068647e-02,5.1291442224579008e+01,5.1047090219999376e+01
branch0_seg35,4.4444444444444442e-01,2.4999999992834667e-02,2.4999999992580089e-02,5.1291442937178012e+01,5.1047090927701817e+01
branch0_seg35,5.5555555555555536e-01,2.4999999992834667e-02,2.4999999992580089e-02,5.1291442937178012e+01,5.1047090927701817e+01
branch0_seg35,6.6666666666666652e-01,2.5000000003232867e-02,2.5000000003347667e-02,5.1291442756579912e+01,5.1047090748077025e+01
branch0_seg35,7.7777777777777768e-01,2.5000000003232867e-02,2.5000000003347667e-02,5.1291442756579912e+01,5.1047090748077025e+01
branch0_seg35,8.8888888888888884e-01,2.5000000003232867e-02,2.5000000003347667e-02,5.1291442756579912e+01,5.1047090748077025e+01
branch0_seg35,1.0000000000000000e+00,2.5000000003232867e-02,2.5000000003347667e-02,5.1291442756579912e+01,5.1047090748077025e+01
branch0_seg36,0.0000000000000000e+00,2.4999999982194498e-02,2.4999999981662479e-02,5.1047096077970032e+01,5.0810607247590937e+01
branch0_seg36,1.1111111111111116e-01,2.5000000018388927e-02,2.5000000018987681e-02,5.1047087925949199e+01,5.0810599159984918e+01
branch0_seg36,2.2222222222222210e-01,2.4999999984842581e-02,2.4999999984332850e-02,5.1047092172071586e+01,5.0810603372996965e+01
branch0_seg36,3.3333333333333326e-01,2.5000000011068647e-02,2.5000000011447230e-02,5.1047090219999376e+01,5.0810601435774672e+01
branch0_seg36,4.4444444444444442e-01,2.4999999992580089e-02,2.4999999992323604e-02,5.1047090927701817e+01,5.0810602138441851e+01
branch0_seg36,5.5555555555555536e-01,2.4999999992580089e-02,2.4999999992323604e-02,5.1047090927701817e+01,5.0810602138441851e+01
branch0_seg36,6.6666666666666652e-01,2.5000000003347667e-02,2.5000000003463325e-02,5.1047090748077025e+01,5.0810601959836347e+01
branch0_seg36,7.7777777777777768e-01,2.5000000003347667e-02,2.5000000003463325e-02,5.1047090748077025e+01,5.0810601959836347e+01
branch0_seg36,8.8888888888888884e-01,2.5000000003347667e-02,2.5000000003463325e-02,5.1047090748077025e+01,5.0810601959836347e+01
branch0_seg36,1.0000000000000000e+00,2.5000000003347667e-02,2.5000000003463325e-02,5.1047090748077025e+01,5.0810601959836347e+01
branch0_seg37,0.0000000000000000e+00,2.4999999981662479e-02,2.4999999981128788e-02,5.0810607247590937e+01,5.0582248622019662e+01
branch0_seg37,1.1111111111111116e-01,2.5000000018987681e-02,2.5000000019590296e-02,5.0810599159984918e+01,5.0582240600002187e+01
branch0_seg37,2.2222222222222210e-01,2.4999999984332850e-02,2.4999999983819250e-02,5.0810603372996965e+01,5.0582244779262417e+01
branch0_seg37,3.3333333333333326e-01,2.5000000011447230e-02,2.5000000011828904e-02,5.0810601435774672e+01,5.0582242857205884e+01
branch0_seg37,4.4444444444444442e-01,2.4999999992323604e-02,2.4999999992064932e-02,5.0810602138441851e+01,5.0582243554706096e+01
branch0_seg37,5.5555555555555536e-01,2.4999999992323604e-02,2.4999999992064932e-02,5.0810602138441851e+01,5.0582243554706096e+01
branch0_seg37,6.6666666666666652e-01,2.5000000003463325e-02,2.5000000003579957e-02,5.0810601959836347e+01,5.0582243377165028e+01
branch0_seg37,7.7777777777777768e-01,2.5000000003463325e-02,2.5000000003579957e-02,5.0810601959836347e+01,5.0582243377165028e+01
branch0_seg37,8.8888888888888884e-01,2.5000000003463325e-02,2.5000000003579957e-02,5.0810601959836347e+01,5.0582243377165028e+01
branch0_seg37,1.0000000000000000e+00,2.5000000003463325e-02,2.5000000003579957e-02,5.0810601959836347e+01,5.0582243377165028e+01
branch0_seg38,0.0000000000000000e+00,2.4999999981128788e-02,2.4999999980593397e-02,5.0582248622019662e+01,5.0361757545467597e+01
branch0_seg38,1.1111111111111116e-01,2.5000000019590296e-02,2.5000000020196755e-02,5.0582240600002187e+01,5.0361749590180040e+01
branch0_seg38,2.2222222222222210e-01,2.4999999983819250e-02,2.4999999983301796e-02,5.0582244779262417e+01,5.0361753735063132e+01
branch0_seg38,3.3333333333333326e-01,2.5000000011828904e-02,2.5000000012213659e-02,5.0582242857205884e+01,5.0361751828481502e+01
branch0_seg38,4.4444444444444442e-01,2.4999999992064932e-02,2.4999999991804089e-02,5.0582243554706096e+01,5.0361752520684746e+01
branch0_seg38,5.5555555555555536e-01,2.4999999992064932e-02,2.4999999991804089e-02,5.0582243554706096e+01,5.0361752520684746e+01
branch0_seg38,6.6666666666666652e-01,2.5000000003579957e-02,2.5000000003697568e-02,5.0582243377165028e+01,5.0361752344253382e+01
branch0_seg38,7.7777777777777768e-01,2.5000000003579957e-02,2.5000000003697568e-02,5.0582243377165028e+01,5.0361752344253382e+01
branch0_seg38,8.8888888888888884e-01,2.5000000003579957e-02,2.5000000003697568e-02,5.0582243377165028e+01,5.0361752344253382e+01
branch0_seg38,1.0000000000000000e+00,2.5000000003579957e-02,2.5000000003697568e-02,5.0582243377165028e+01,5.0361752344253382e+01
branch0_seg39,0.0000000000000000e+00,2.4999999980593397e-02,2.4999999980055500e-02,5.0361757545467597e+01,5.0149509348588992e+01
branch0_seg39,1.1111111111111116e-01,2.5000000020196755e-02,2.5000000020807951e-02,5.0361749590180040e+01,5.0149501461044288e+01
branch0_seg39,2.2222222222222210e-01,2.4999999983301796e-02,2.4999999982779752e-02,5.0361753735063132e+01,5.0149505570990478e+01
branch0_seg39,3.3333333333333326e-01,2.5000000012213659e-02,2.5000000012602032e-02,5.0361751828481502e+01,5.0149503680163981e+01
branch0_seg39,4.4444444444444442e-01,2.4999999991804089e-02,2.4999999991540706e-02,5.0361752520684746e+01,5.0149504366949550e+01
branch0_seg39,5.5555555555555536e-01,2.4999999991804089e-02,2.4999999991540706e-02,5.0361752520684746e+01,5.0149504366949550e+01
branch0_seg39,6.6666666666666652e-01,2.5000000003697568e-02,2.5000000003816324e-02,5.0361752344253382e+01,5.0149504191671689e+01
branch0_seg39,7.7777777777777768e-01,2.5000000003697568e-02,2.5000000003816324e-02,5.0361752344253382e+01,5.0149504191671689e+01
branch0_seg39,8.8888888888888884e-01,2.5000000003697568e-02,2.5000000003816324e-02,5.0361752344253382e+01,5.0149504191671689e+01
branch0_seg39,1.0000000000000000e+00,2.5000000003697568e-02,2.5000000003816324e-02,5.0361752344253382e+01,5.0149504191671689e+01
branch0_seg40,0.0000000000000000e+00,2.4999999980055500e-02,2.4999999979515845e-02,5.0149509348588992e+01,4.9944599321084880e+01
branch0_seg40,1.1111111111111116e-01,2.5000000020807951e-02,2.5000000021422972e-02,5.0149501461044288e+01,4.9944591502363856e+01
branch0_seg40,2.2222222222222210e-01,2.4999999982779752e-02,2.4999999982253898e-02,5.0149505570990478e+01,4.9944595576778276e+01
branch0_seg40,3.3333333333333326e-01,2.5000000012602032e-02,2.5000000012993441e-02,5.0149503680163981e+01,4.9944593702003210e+01
branch0_seg40,4.4444444444444442e-01,2.4999999991540706e-02,2.4999999991275189e-02,5.0149504366949550e+01,4.9944594383244585e+01
branch0_seg40,5.5555555555555536e-01,2.4999999991540706e-02,2.4999999991275189e-02,5.0149504366949550e+01,4.9944594383244585e+01
branch0_seg40,6.6666666666666652e-01,2.5000000003816324e-02,2.5000000003936037e-02,5.0149504191671689e+01,4.9944594209165508e+01
branch0_seg40,7.7777777777777768e-01,2.5000000003816324e-02,2.5000000003936037e-02,5.0149504191671689e+01,4.9944594209165508e+01
branch0_seg40,8.8888888888888884e-01,2.5000000003816324e-02,2.5000000003936037e-02,5.0149504191671689e+01,4.9944594209165508e+01
branch0_seg40,1.0000000000000000e+00,2.5000000003816324e-02,2.5000000003936037e-02,5.0149504191671689e+01,4.9944594209165508e+01
