name,time,flow_in,flow_out,pressure_in,pressure_out
branch0_seg190,1.00E+00,2.50E-02,2.50E-02,1.51E+01,1.50E+01
branch0_seg191,0.00E+00,2.50E-02,2.50E-02,1.50E+01,1.48E+01
branch0_seg191,3.33E-01,2.50E-02,2.50E-02,1.50E+01,1.48E+01
branch0_seg191,6.67E-01,2.50E-02,2.50E-02,1.50E+01,1.48E+01
branch0_seg191,1.00E+00,2.50E-02,2.50E-02,1.50E+01,1.48E+01
branch0_seg192,0.00E+00,2.50E-02,2.50E-02,1.48E+01,1.46E+01
branch0_seg192,3.33E-01,2.50E-02,2.50E-02,1.48E+01,1.46E+01
branch0_seg192,6.67E-01,2.50E-02,2.50E-02,1.48E+01,1.46E+01
branch0_seg192,1.00E+00,2.50E-02,2.50E-02,1.48E+01,1.46E+01
branch0_seg193,0.00E+00,2.50E-02,2.50E-02,1.46E+01,1.45E+01
branch0_seg193,3.33E-01,2.50E-02,2.50E-02,1.46E+01,1.45E+01
branch0_seg193,6.67E-01,2.50E-02,2.50E-02,1.46E+01,1.45E+01
branch0_seg193,1.00E+00,2.50E-02,2.50E-02,1.46E+01,1.45E+01
branch0_seg194,0.00E+00,2.50E-02,2.50E-02,1.45E+01,1.44E+01
branch0_seg194,3.33E-01,2.50E-02,2.50E-02,1.45E+01,1.44E+01
branch0_seg194,6.67E-01,2.50E-02,2.50E-02,1.45E+01,1.44E+01
branch0_seg194,1.00E+00,2.50E-02,2.50E-02,1.45E+01,1.44E+01
branch0_seg195,0.00E+00,2.50E-02,2.50E-02,1.44E+01,1.42E+01
branch0_seg195,3.33E-01,2.50E-02,2.50E-02,1.44E+01,1.42E+01
branch0_seg195,6.67E-01,2.50E-02,2.50E-02,1.44E+01,1.42E+01
branch0_seg195,1.00E+00,2.50E-02,2.50E-02,1.44E+01,1.42E+01
branch0_seg196,0.00E+00,2.50E-02,2.50E-02,1.42E+01,1.41E+01
branch0_seg196,3.33E-01,2.50E-02,2.50E-02,1.42E+01,1.41E+01
branch0_seg196,6.67E-01,2.50E-02,2.50E-02,1.42E+01,1.41E+01
branch0_seg196,1.00E+00,2.50E-02,2.50E-02,1.42E+01,1.41E+01
branch0_seg197,0.00E+00,2.50E-02,2.50E-02,1.41E+01,1.38E+01
branch0_seg197,3.33E-01,2.50E-02,2.50E-02,1.41E+01,1.38E+01
branch0_seg197,6.67E-01,2.50E-02,2.50E-02,1.41E+01,1.38E+01
branch0_seg197,1.00E+00,2.50E-02,2.50E-02,1.41E+01,1.38E+01
branch0_seg198,0.00E+00,2.50E-02,2.50E-02,1.38E+01,1.37E+01
branch0_seg198,3.33E-01,2.50E-02,2.50E-02,1.38E+01,1.37E+01
branch0_seg198,6.67E-01,2.50E-02,2.50E-02,1.38E+01,1.37E+01
branch0_seg198,1.00E+00,2.50E-02,2.50E-02,1.38E+01,1.37E+01
branch0_seg199,0.00E+00,2.50E-02,2.50E-02,1.37E+01,1.35E+01
branch0_seg199,3.33E-01,2.50E-02,2.50E-02,1.37E+01,1.35E+01
branch0_seg199,6.67E-01,2.50E-02,2.50E-02,1.37E+01,1.35E+01
branch0_seg199,1.00E+00,2.50E-02,2.50E-02,1.37E+01,1.35E+01
branch0_seg200,0.00E+00,2.50E-02,2.50E-02,1.35E+01,1.31E+01
branch0_seg200,3.33E-01,2.50E-02,2.50E-02,1.35E+01,1.31E+01
branch0_seg200,6.67E-01,2.50E-02,2.50E-02,1.35E+01,1.31E+01
branch0_seg200,1.00E+00,2.50E-02,2.50E-02,1.35E+01,1.31E+01
branch0_seg201,0.00E+00,2.50E-02,2.50E-02,1.31E+01,1.29E+01
branch0_seg201,3.33E-01,2.50E-02,2.50E-02,1.31E+01,1.29E+01
branch0_seg201,6.67E-01,2.50E-02,2.50E-02,1.31E+01,1.29E+01
branch0_seg201,1.00E+00,2.50E-02,2.50E-02,1.31E+01,1.29E+01
branch0_seg202,0.00E+00,2.50E-02,2.50E-02,1.29E+01,1.28E+01
branch0_seg202,3.33E-01,2.50E-02,2.50E-02,1.29E+01,1.28E+01
branch0_seg202,6.67E-01,2.50E-02,2.50E-02,1.29E+01,1.28E+01
branch0_seg202,1.00E+00,2.50E-02,2.50E-02,1.29E+01,1.28E+01
branch0_seg203,0.00E+00,2.50E-02,2.50E-02,1.28E+01,1.25E+01
branch0_seg203,3.33E-01,2.50E-02,2.50E-02,1.28E+01,1.25E+01
branch0_seg203,6.67E-01,2.50E-02,2.50E-02,1.28E+01,1.25E+01
branch0_seg203,1.00E+00,2.50E-02,2.50E-02,1.28E+01,1.25E+01
branch0_seg204,0.00E+00,2.50E-02,2.50E-02,1.25E+01,1.22E+01
branch0_seg204,3.33E-01,2.50E-02,2.50E-02,1.25E+01,1.22E+01
branch0_seg204,6.67E-01,2.50E-02,2.50E-02,1.25E+01,1.22E+01
branch0_seg204,1.00E+00,2.50E-02,2.50E-02,1.25E+01,1.22E+01
branch0_seg205,0.00E+00,2.50E-02,2.50E-02,1.22E+01,1.19E+01
branch0_seg205,3.33E-01,2.50E-02,2.50E-02,1.22E+01,1.19E+01
branch0_seg205,6.67E-01,2.50E-02,2.50E-02,1.22E+01,1.19E+01
branch0_seg205,1.00E+00,2.50E-02,2.50E-02,1.22E+01,1.19E+01
branch0_seg206,0.00E+00,2.50E-02,2.50E-02,1.19E+01,1.16E+01
branch0_seg206,3.33E-01,2.50E-02,2.50E-02,1.19E+01,1.16E+01
branch0_seg206,6.67E-01,2.50E-02,2.50E-02,1.19E+01,1.16E+01
branch0_seg206,1.00E+00,2.50E-02,2.50E-02,1.19E+01,1.16E+01
branch0_seg207,0.00E+00,2.50E-02,2.50E-02,1.16E+01,1.14E+01
branch0_seg207,3.33E-01,2.50E-02,2.50E-02,1.16E+01,1.14E+01
branch0_seg207,6.67E-01,2.50E-02,2.50E-02,1.16E+01,1.14E+01
branch0_seg207,1.00E+00,2.50E-02,2.50E-02,1.16E+01,1.14E+01
branch0_seg208,0.00E+00,2.50E-02,2.50E-02,1.14E+01,1.12E+01
branch0_seg208,3.33E-01,2.50E-02,2.50E-02,1.14E+01,1.12E+01
branch0_seg208,6.67E-01,2.50E-02,2.50E-02,1.14E+01,1.12E+01
branch0_seg208,1.00E+00,2.50E-02,2.50E-02,1.14E+01,1.12E+01
branch0_seg209,0.00E+00,2.50E-02,2.50E-02,1.12E+01,1.10E+01
branch0_seg209,3.33E-01,2.50E-02,2.50E-02,1.12E+01,1.10E+01
branch0_seg209,6.67E-01,2.50E-02,2.50E-02,1.12E+01,1.10E+01
branch0_seg209,1.00E+00,2.50E-02,2.50E-02,1.12E+01,1.10E+01
branch0_seg210,0.00E+00,2.50E-02,2.50E-02,1.10E+01,1.08E+01
branch0_seg210,3.33E-01,2.50E-02,2.50E-02,1.10E+01,1.08E+01
branch0_seg210,6.67E-01,2.50E-02,2.50E-02,1.10E+01,1.08E+01
branch0_seg210,1.00E+00,2.50E-02,2.50E-02,1.10E+01,1.08E+01
branch0_seg211,0.00E+00,2.50E-02,2.50E-02,1.08E+01,1.05E+01
branch0_seg211,3.33E-01,2.50E-02,2.50E-02,1.08E+01,1.05E+01
branch0_seg211,6.67E-01,2.50E-02,2.50E-02,1.08E+01,1.05E+01
branch0_seg211,1.00E+00,2.50E-02,2.50E-02,1.08E+01,1.05E+01
branch0_seg212,0.00E+00,2.50E-02,2.50E-02,1.05E+01,1.04E+01
branch0_seg212,3.33E-01,2.50E-02,2.50E-02,1.05E+01,1.04E+01
branch0_seg212,6.67E-01,2.50E-02,2.50E-02,1.05E+01,1.04E+01
branch0_seg212,1.00E+00,2.50E-02,2.50E-02,1.05E+01,1.04E+01
branch0_seg213,0.00E+00,2.50E-02,2.50E-02,1.04E+01,1.02E+01
branch0_seg213,3.33E-01,2.50E-02,2.50E-02,1.04E+01,1.02E+01
branch0_seg213,6.67E-01,2.50E-02,2.50E-02,1.04E+01,1.02E+01
branch0_seg213,1.00E+00,2.50E-02,2.50E-02,1.04E+01,1.02E+01
branch0_seg214,0.00E+00,2.50E-02,2.50E-02,1.02E+01,1.01E+01
branch0_seg214,3.33E-01,2.50E-02,2.50E-02,1.02E+01,1.01E+01
branch0_seg214,6.67E-01,2.50E-02,2.50E-02,1.02E+01,1.01E+01
branch0_seg214,1.00E+00,2.50E-02,2.50E-02,1.02E+01,1.01E+01
branch0_seg215,0.00E+00,2.50E-02,2.50E-02,1.01E+01,9.94E+00
branch0_seg215,3.33E-01,2.50E-02,2.50E-02,1.01E+01,9.94E+00
branch0_seg215,6.67E-01,2.50E-02,2.50E-02,1.01E+01,9.94E+00
branch0_seg215,1.00E+00,2.50E-02,2.50E-02,1.01E+01,9.94E+00
branch0_seg216,0.00E+00,2.50E-02,2.50E-02,9.94E+00,9.81E+00
branch0_seg216,3.33E-01,2.50E-02,2.50E-02,9.94E+00,9.81E+00
branch0_seg216,6.67E-01,2.50E-02,2.50E-02,9.94E+00,9.81E+00
branch0_seg216,1.00E+00,2.50E-02,2.50E-02,9.94E+00,9.81E+00
branch0_seg217,0.00E+00,2.50E-02,2.50E-02,9.81E+00,9.59E+00
branch0_seg217,3.33E-01,2.50E-02,2.50E-02,9.81E+00,9.59E+00
branch0_seg217,6.67E-01,2.50E-02,2.50E-02,9.81E+00,9.59E+00
branch0_seg217,1.00E+00,2.50E-02,2.50E-02,9.81E+00,9.59E+00
branch0_seg218,0.00E+00,2.50E-02,2.50E-02,9.59E+00,9.42E+00
branch0_seg218,3.33E-01,2.50E-02,2.50E-02,9.59E+00,9.42E+00
branch0_seg218,6.67E-01,2.50E-02,2.50E-02,9.59E+00,9.42E+00
branch0_seg218,1.00E+00,2.50E-02,2.50E-02,9.59E+00,9.42E+00
branch0_seg219,0.00E+00,2.50E-02,2.50E-02,9.42E+00,9.29E+00
branch0_seg219,3.33E-01,2.50E-02,2.50E-02,9.42E+00,9.29E+00
branch0_seg219,6.67E-01,2.50E-02,2.50E-02,9.42E+00,9.29E+00
branch0_seg219,1.00E+00,2.50E-02,2.50E-02,9.42E+00,9.29E+00
branch0_seg220,0.00E+00,2.50E-02,2.50E-02,9.29E+00,9.15E+00
branch0_seg220,3.33E-01,2.50E-02,2.50E-02,9.29E+00,9.15E+00
branch0_seg220,6.67E-01,2.50E-02,2.50E-02,9.29E+00,9.15E+00
branch0_seg220,1.00E+00,2.50E-02,2.50E-02,9.29E+00,9.15E+00
branch0_seg221,0.00E+00,2.50E-02,2.50E-02,9.15E+00,8.79E+00
branch0_seg221,3.33E-01,2.50E-02,2.50E-02,9.15E+00,8.79E+00
branch0_seg221,6.67E-01,2.50E-02,2.50E-02,9.15E+00,8.79E+00
branch0_seg221,1.00E+00,2.50E-02,2.50E-02,9.15E+00,8.79E+00
branch0_seg222,0.00E+00,2.50E-02,2.50E-02,8.79E+00,8.53E+00
branch0_seg222,3.33E-01,2.50E-02,2.50E-02,8.79E+00,8.53E+00
branch0_seg222,6.67E-01,2.50E-02,2.50E-02,8.79E+00,8.53E+00
branch0_seg222,1.00E+00,2.50E-02,2.50E-02,8.79E+00,8.53E+00
branch0_seg223,0.00E+00,2.50E-02,2.50E-02,8.53E+00,8.40E+00
branch0_seg223,3.33E-01,2.50E-02,2.50E-02,8.53E+00,8.40E+00
branch0_seg223,6.67E-01,2.50E-02,2.50E-02,8.53E+00,8.40E+00
branch0_seg223,1.00E+00,2.50E-02,2.50E-02,8.53E+00,8.40E+00
branch0_seg224,0.00E+00,2.50E-02,2.50E-02,8.40E+00,8.26E+00
branch0_seg224,3.33E-01,2.50E-02,2.50E-02,8.40E+00,8.26E+00
branch0_seg224,6.67E-01,2.50E-02,2.50E-02,8.40E+00,8.26E+00
branch0_seg224,1.00E+00,2.50E-02,2.50E-02,8.40E+00,8.26E+00
branch0_seg225,0.00E+00,2.50E-02,2.50E-02,8.26E+00,8.12E+00
branch0_seg225,3.33E-01,2.50E-02,2.50E-02,8.26E+00,8.12E+00
branch0_seg225,6.67E-01,2.50E-02,2.50E-02,8.26E+00,8.12E+00
branch0_seg225,1.00E+00,2.50E-02,2.50E-02,8.26E+00,8.12E+00
branch0_seg226,0.00E+00,2.50E-02,2.50E-02,8.12E+00,7.99E+00
branch0_seg226,3.33E-01,2.50E-02,2.50E-02,8.12E+00,7.99E+00
branch0_seg226,6.67E-01,2.50E-02,2.50E-02,8.12E+00,7.99E+00
branch0_seg226,1.00E+00,2.50E-02,2.50E-02,8.12E+00,7.99E+00
branch0_seg227,0.00E+00,2.50E-02,2.50E-02,7.99E+00,7.84E+00
branch0_seg227,3.33E-01,2.50E-02,2.50E-02,7.99E+00,7.84E+00
branch0_seg227,6.67E-01,2.50E-02,2.50E-02,7.99E+00,7.84E+00
branch0_seg227,1.00E+00,2.50E-02,2.50E-02,7.99E+00,7.84E+00
branch0_seg228,0.00E+00,2.50E-02,2.50E-02,7.84E+00,7.67E+00
branch0_seg228,3.33E-01,2.50E-02,2.50E-02,7.84E+00,7.67E+00
branch0_seg228,6.67E-01,2.50E-02,2.50E-02,7.84E+00,7.67E+00
branch0_seg228,1.00E+00,2.50E-02,2.50E-02,7.84E+00,7.67E+00
branch0_seg229,0.00E+00,2.50E-02,2.50E-02,7.67E+00,7.54E+00
branch0_seg229,3.33E-01,2.50E-02,2.50E-02,7.67E+00,7.54E+00
branch0_seg229,6.67E-01,2.50E-02,2.50E-02,7.67E+00,7.54E+00
branch0_seg229,1.00E+00,2.50E-02,2.50E-02,7.67E+00,7.54E+00
branch0_seg230,0.00E+00,2.50E-02,2.50E-02,7.54E+00,7.40E+00
branch0_seg230,3.33E-01,2.50E-02,2.50E-02,7.54E+00,7.40E+00
branch0_seg230,6.67E-01,2.50E-02,2.50E-02,7.54E+00,7.40E+00
branch0_seg230,1.00E+00,2.50E-02,2.50E-02,7.54E+00,7.40E+00
branch0_seg231,0.00E+00,2.50E-02,2.50E-02,7.40E+00,7.19E+00
branch0_seg231,3.33E-01,2.50E-02,2.50E-02,7.40E+00,7.19E+00
branch0_seg231,6.67E-01,2.50E-02,2.50E-02,7.40E+00,7.19E+00
branch0_seg231,1.00E+00,2.50E-02,2.50E-02,7.40E+00,7.19E+00
branch0_seg232,0.00E+00,2.50E-02,2.50E-02,7.19E+00,7.03E+00
branch0_seg232,3.33E-01,2.50E-02,2.50E-02,7.19E+00,7.03E+00
branch0_seg232,6.67E-01,2.50E-02,2.50E-02,7.19E+00,7.03E+00
branch0_seg232,1.00E+00,2.50E-02,2.50E-02,7.19E+00,7.03E+00
branch0_seg233,0.00E+00,2.50E-02,2.50E-02,7.03E+00,6.90E+00
branch0_seg233,3.33E-01,2.50E-02,2.50E-02,7.03E+00,6.90E+00
branch0_seg233,6.67E-01,2.50E-02,2.50E-02,7.03E+00,6.90E+00
branch0_seg233,1.00E+00,2.50E-02,2.50E-02,7.03E+00,6.90E+00
branch0_seg234,0.00E+00,2.50E-02,2.50E-02,6.90E+00,6.64E+00
branch0_seg234,3.33E-01,2.50E-02,2.50E-02,6.90E+00,6.64E+00
branch0_seg234,6.67E-01,2.50E-02,2.50E-02,6.90E+00,6.64E+00
branch0_seg234,1.00E+00,2.50E-02,2.50E-02,6.90E+00,6.64E+00
branch0_seg235,0.00E+00,2.50E-02,2.50E-02,6.64E+00,6.40E+00
branch0_seg235,3.33E-01,2.50E-02,2.50E-02,6.64E+00,6.40E+00
branch0_seg235,6.67E-01,2.50E-02,2.50E-02,6.64E+00,6.40E+00
branch0_seg235,1.00E+00,2.50E-02,2.50E-02,6.64E+00,6.40E+00
branch0_seg236,0.00E+00,2.50E-02,2.50E-02,6.40E+00,6.26E+00
branch0_seg236,3.33E-01,2.50E-02,2.50E-02,6.40E+00,6.26E+00
branch0_seg236,6.67E-01,2.50E-02,2.50E-02,6.40E+00,6.26E+00
branch0_seg236,1.00E+00,2.50E-02,2.50E-02,6.40E+00,6.26E+00
branch0_seg237,0.00E+00,2.50E-02,2.50E-02,6.26E+00,6.12E+00
branch0_seg237,3.33E-01,2.50E-02,2.50E-02,6.26E+00,6.12E+00
branch0_seg237,6.67E-01,2.50E-02,2.50E-02,6.26E+00,6.12E+00
branch0_seg237,1.00E+00,2.50E-02,2.50E-02,6.26E+00,6.12E+00
branch0_seg238,0.00E+00,2.50E-02,2.50E-02,6.12E+00,5.96E+00
branch0_seg238,3.33E-01,2.50E-02,2.50E-02,6.12E+00,5.96E+00
branch0_seg238,6.67E-01,2.50E-02,2.50E-02,6.12E+00,5.96E+00
branch0_seg238,1.00E+00,2.50E-02,2.50E-02,6.12E+00,5.96E+00
branch0_seg239,0.00E+00,2.50E-02,2.50E-02,5.96E+00,5.71E+00
branch0_seg239,3.33E-01,2.50E-02,2.50E-02,5.96E+00,5.71E+00
branch0_seg239,6.67E-01,2.50E-02,2.50E-02,5.96E+00,5.71E+00
branch0_seg239,1.00E+00,2.50E-02,2.50E-02,5.96E+00,5.71E+00
branch0_seg240,0.00E+00,2.50E-02,2.50E-02,5.71E+00,5.57E+00
branch0_seg240,3.33E-01,2.50E-02,2.50E-02,5.71E+00,5.57E+00
branch0_seg240,6.67E-01,2.50E-02,2.50E-02,5.71E+00,5.57E+00
branch0_seg240,1.00E+00,2.50E-02,2.50E-02,5.71E+00,5.57E+00
branch0_seg241,0.00E+00,2.50E-02,2.50E-02,5.57E+00,5.42E+00
branch0_seg241,3.33E-01,2.50E-02,2.50E-02,5.57E+00,5.42E+00
branch0_seg241,6.67E-01,2.50E-02,2.50E-02,5.57E+00,5.42E+00
branch0_seg241,1.00E+00,2.50E-02,2.50E-02,5.57E+00,5.42E+00
branch0_seg242,0.00E+00,2.50E-02,2.50E-02,5.42E+00,5.16E+00
branch0_seg242,3.33E-01,2.50E-02,2.50E-02,5.42E+00,5.16E+00
branch0_seg242,6.67E-01,2.50E-02,2.50E-02,5.42E+00,5.16E+00
branch0_seg242,1.00E+00,2.50E-02,2.50E-02,5.42E+00,5.16E+00
branch0_seg243,0.00E+00,2.50E-02,2.50E-02,5.16E+00,5.02E+00
branch0_seg243,3.33E-01,2.50E-02,2.50E-02,5.16E+00,5.02E+00
branch0_seg243,6.67E-01,2.50E-02,2.50E-02,5.16E+00,5.02E+00
branch0_seg243,1.00E+00,2.50E-02,2.50E-02,5.16E+00,5.02E+00
branch0_seg244,0.00E+00,2.50E-02,2.50E-02,5.02E+00,4.61E+00
branch0_seg244,3.33E-01,2.50E-02,2.50E-02,5.02E+00,4.61E+00
branch0_seg244,6.67E-01,2.50E-02,2.50E-02,5.02E+00,4.61E+00
branch0_seg244,1.00E+00,2.50E-02,2.50E-02,5.02E+00,4.61E+00
branch0_seg245,0.00E+00,2.50E-02,2.50E-02,4.61E+00,4.44E+00
branch0_seg245,3.33E-01,2.50E-02,2.50E-02,4.61E+00,4.44E+00
branch0_seg245,6.67E-01,2.50E-02,2.50E-02,4.61E+00,4.44E+00
branch0_seg245,1.00E+00,2.50E-02,2.50E-02,4.61E+00,4.44E+00
branch0_seg246,0.00E+00,2.50E-02,2.50E-02,4.44E+00,3.88E+00
branch0_seg246,3.33E-01,2.50E-02,2.50E-02,4.44E+00,3.88E+00
branch0_seg246,6.67E-01,2.50E-02,2.50E-02,4.44E+00,3.88E+00
branch0_seg246,1.00E+00,2.50E-02,2.50E-02,4.44E+00,3.88E+00
branch0_seg247,0.00E+00,2.50E-02,2.50E-02,3.88E+00,3.73E+00
branch0_seg247,3.33E-01,2.50E-02,2.50E-02,3.88E+00,3.73E+00
branch0_seg247,6.67E-01,2.50E-02,2.50E-02,3.88E+00,3.73E+00
branch0_seg247,1.00E+00,2.50E-02,2.50E-02,3.88E+00,3.73E+00
branch0_seg248,0.00E+00,2.50E-02,2.50E-02,3.73E+00,3.59E+00
branch0_seg248,3.33E-01,2.50E-02,2.50E-02,3.73E+00,3.59E+00
branch0_seg248,6.67E-01,2.50E-02,2.50E-02,3.73E+00,3.59E+00
branch0_seg248,1.00E+00,2.50E-02,2.50E-02,3.73E+00,3.59E+00
branch0_seg249,0.00E+00,2.50E-02,2.50E-02,3.59E+00,3.46E+00
branch0_seg249,3.33E-01,2.50E-02,2.50E-02,3.59E+00,3.46E+00
branch0_seg249,6.67E-01,2.50E-02,2.50E-02,3.59E+00,3.46E+00
branch0_seg249,1.00E+00,2.50E-02,2.50E-02,3.59E+00,3.46E+00
branch0_seg250,0.00E+00,2.50E-02,2.50E-02,3.46E+00,3.19E+00
branch0_seg250,3.33E-01,2.50E-02,2.50E-02,3.46E+00,3.19E+00
branch0_seg250,6.67E-01,2.50E-02,2.50E-02,3.46E+00,3.19E+00
branch0_seg250,1.00E+00,2.50E-02,2.50E-02,3.46E+00,3.19E+00
branch0_seg251,0.00E+00,2.50E-02,2.50E-02,3.19E+00,3.05E+00
branch0_seg251,3.33E-01,2.50E-02,2.50E-02,3.19E+00,3.05E+00
branch0_seg251,6.67E-01,2.50E-02,2.50E-02,3.19E+00,3.05E+00
branch0_seg251,1.00E+00,2.50E-02,2.50E-02,3.19E+00,3.05E+00
branch0_seg252,0.00E+00,2.50E-02,2.50E-02,3.05E+00,2.78E+00
branch0_seg252,3.33E-01,2.50E-02,2.50E-02,3.05E+00,2.78E+00
branch0_seg252,6.67E-01,2.50E-02,2.50E-02,3.05E+00,2.78E+00
branch0_seg252,1.00E+00,2.50E-02,2.50E-02,3.05E+00,2.78E+00
branch0_seg253,0.00E+00,2.50E-02,2.50E-02,2.78E+00,2.64E+00
branch0_seg253,3.33E-01,2.50E-02,2.50E-02,2.78E+00,2.64E+00
branch0_seg253,6.67E-01,2.50E-02,2.50E-02,2.78E+00,2.64E+00
branch0_seg253,1.00E+00,2.50E-02,2.50E-02,2.78E+00,2.64E+00
branch0_seg254,0.00E+00,2.50E-02,2.50E-02,2.64E+00,2.47E+00
branch0_seg254,3.33E-01,2.50E-02,2.50E-02,2.64E+00,2.47E+00
branch0_seg254,6.67E-01,2.50E-02,2.50E-02,2.64E+00,2.47E+00
branch0_seg254,1.00E+00,2.50E-02,2.50E-02,2.64E+00,2.47E+00
branch0_seg255,0.00E+00,2.50E-02,2.50E-02,2.47E+00,2.31E+00
branch0_seg255,3.33E-01,2.50E-02,2.50E-02,2.47E+00,2.31E+00
branch0_seg255,6.67E-01,2.50E-02,2.50E-02,2.47E+00,2.31E+00
branch0_seg255,1.00E+00,2.50E-02,2.50E-02,2.47E+00,2.31E+00
branch0_seg256,0.00E+00,2.50E-02,2.50E-02,2.31E+00,2.17E+00
branch0_seg256,3.33E-01,2.50E-02,2.50E-02,2.31E+00,2.17E+00
branch0_seg256,6.67E-01,2.50E-02,2.50E-02,2.31E+00,2.17E+00
branch0_seg256,1.00E+00,2.50E-02,2.50E-02,2.31E+00,2.17E+00
branch0_seg257,0.00E+00,2.50E-02,2.50E-02,2.17E+00,1.55E+00
branch0_seg257,3.33E-01,2.50E-02,2.50E-02,2.17E+00,1.55E+00
branch0_seg257,6.67E-01,2.50E-02,2.50E-02,2.17E+00,1.55E+00
branch0_seg257,1.00E+00,2.50E-02,2.50E-02,2.17E+00,1.55E+00
branch0_seg258,0.00E+00,2.50E-02,2.50E-02,1.55E+00,1.31E+00
branch0_seg258,3.33E-01,2.50E-02,2.50E-02,1.55E+00,1.31E+00
branch0_seg258,6.67E-01,2.50E-02,2.50E-02,1.55E+00,1.31E+00
branch0_seg258,1.00E+00,2.50E-02,2.50E-02,1.55E+00,1.31E+00
branch0_seg259,0.00E+00,2.50E-02,2.50E-02,1.31E+00,1.17E+00
branch0_seg259,3.33E-01,2.50E-02,2.50E-02,1.31E+00,1.17E+00
branch0_seg259,6.67E-01,2.50E-02,2.50E-02,1.31E+00,1.17E+00
branch0_seg259,1.00E+00,2.50E-02,2.50E-02,1.31E+00,1.17E+00
branch0_seg260,0.00E+00,2.50E-02,2.50E-02,1.17E+00,9.27E-01
branch0_seg260,3.33E-01,2.50E-02,2.50E-02,1.17E+00,9.27E-01
branch0_seg260,6.67E-01,2.50E-02,2.50E-02,1.17E+00,9.27E-01
branch0_seg260,1.00E+00,2.50E-02,2.50E-02,1.17E+00,9.27E-01
branch0_seg261,0.00E+00,2.50E-02,2.50E-02,9.27E-01,5.05E-01
branch0_seg261,3.33E-01,2.50E-02,2.50E-02,9.27E-01,5.05E-01
branch0_seg261,6.67E-01,2.50E-02,2.50E-02,9.27E-01,5.05E-01
branch0_seg261,1.00E+00,2.50E-02,2.50E-02,9.27E-01,5.05E-01
branch0_seg262,0.00E+00,2.50E-02,2.50E-02,5.05E-01,3.68E-01
branch0_seg262,3.33E-01,2.50E-02,2.50E-02,5.05E-01,3.68E-01
branch0_seg262,6.67E-01,2.50E-02,2.50E-02,5.05E-01,3.68E-01
branch0_seg262,1.00E+00,2.50E-02,2.50E-02,5.05E-01,3.68E-01
branch0_seg263,0.00E+00,2.50E-02,2.50E-02,3.68E-01,1.37E-01
branch0_seg263,3.33E-01,2.50E-02,2.50E-02,3.68E-01,1.37E-01
branch0_seg263,6.67E-01,2.50E-02,2.50E-02,3.68E-01,1.37E-01
branch0_seg263,1.00E+00,2.50E-02,2.50E-02,3.68E-01,1.37E-01
branch0_seg264,0.00E+00,2.50E-02,2.50E-02,1.37E-01,2.35E-23
branch0_seg264,3.33E-01,2.50E-02,2.50E-02,1.37E-01,-1.60E-23
branch0_seg264,6.67E-01,2.50E-02,2.50E-02,1.37E-01,3.70E-24
branch0_seg264,1.00E+00,2.50E-02,2.50E-02,1.37E-01,-1.39E-24
