name,time,flow_in,flow_out,pressure_in,pressure_out
branch0_seg45,2.5362318840579725e+00,4.3965826203900576e-02,4.3965834220462865e-02,1.3926136570009572e+01,1.3803217474767875e+01
branch0_seg45,2.6376811594202927e+00,4.1791543608338040e-02,4.1791543606555355e-02,1.3663118270830113e+01,1.3539646948046027e+01
branch0_seg45,2.7391304347826093e+00,4.0271873565406541e-02,4.0271864075875879e-02,1.3963879262006168e+01,1.3833032899367154e+01
branch0_seg45,2.8405797101449295e+00,3.9648368282659885e-02,3.9648349377171793e-02,1.4868962183044257e+01,1.4723782252357870e+01
branch0_seg45,2.9420289855072497e+00,4.0102641605634516e-02,4.0102613820577476e-02,1.6362896869763311e+01,1.6196983947784087e+01
branch0_seg45,3.0434782608695663e+00,4.1729106290991240e-02,4.1729071388523505e-02,1.8370238286810178e+01,1.8178491764268667e+01
branch0_seg45,3.1449275362318865e+00,4.4519171786714148e-02,4.4519131891147874e-02,2.0768956479486445e+01,2.0548081869162043e+01
branch0_seg45,3.2463768115942031e+00,4.8349529829788261e-02,4.8349488370650340e-02,2.3378501528050666e+01,2.3127668690394998e+01
branch0_seg45,3.3478260869565233e+00,5.2997335092619509e-02,5.2997294244835486e-02,2.6024757366134551e+01,2.5745309155855090e+01
branch0_seg45,3.4492753623188435e+00,5.8156624335296184e-02,5.8156588164283818e-02,2.8499114315537327e+01,2.8194875291257048e+01
branch0_seg45,3.5507246376811601e+00,6.3469471553707912e-02,6.3469441670123264e-02,3.0629555940568480e+01,3.0306123686145597e+01
branch0_seg45,3.6521739130434803e+00,6.8562076287034660e-02,6.8562055561649751e-02,3.2261280595948016e+01,3.1925674843642970e+01
branch0_seg45,3.7536231884058004e+00,7.3083209257073400e-02,7.3083198146749420e-02,3.3296411508124898e+01,3.2956210821599598e+01
branch0_seg45,3.8550724637681171e+00,7.6738078270096211e-02,7.6738077583392350e-02,3.3685516537957795e+01,3.3348242871079222e+01
branch0_seg45,3.9565217391304373e+00,7.9322363381388081e-02,7.9322371521076754e-02,3.3460512485342015e+01,3.3132631506298026e+01
branch0_seg45,4.0579710144927574e+00,8.0734609091159773e-02,8.0734625340706953e-02,3.2686523027606071e+01,3.2373232122176539e+01
branch0_seg45,4.1594202898550776e+00,8.0984201719314225e-02,8.0984222818009599e-02,3.1499784103134566e+01,3.1204272744904493e+01
branch0_seg45,4.2608695652173907e+00,8.0182727108102744e-02,8.0182751358066628e-02,3.0048737658269360e+01,2.9772311429180792e+01
branch0_seg45,4.3623188405797109e+00,7.8524795397006755e-02,7.8524819504912358e-02,2.8502579326408298e+01,2.8244577844926702e+01
branch0_seg45,4.4637681159420310e+00,7.6259398672341161e-02,7.6259421039160433e-02,2.7009916884954492e+01,2.6768165829667531e+01
branch0_seg45,4.5652173913043512e+00,7.3655708275207538e-02,7.3655726991407447e-02,2.5689991165701475e+01,2.5461254187442467e+01
branch0_seg45,4.6666666666666714e+00,7.0970725591804520e-02,7.0970740042674757e-02,2.4619857494379190e+01,2.4400405315864759e+01
branch0_seg45,4.7681159420289845e+00,6.8414201563878646e-02,6.8414212083632631e-02,2.3810928980527311e+01,2.3597346797347587e+01
branch0_seg45,4.8695652173913047e+00,6.6129159665077666e-02,6.6129166650687132e-02,2.3241908979159039e+01,2.3031402357077337e+01
branch0_seg45,4.9710144927536248e+00,6.4177932993085385e-02,6.4177938403267118e-02,2.2834182545596533e+01,2.2625214358391055e+01
branch0_seg45,5.0724637681159450e+00,6.2542575963047534e-02,6.2542580912529275e-02,2.2495219613755417e+01,2.2287530322072755e+01
branch0_seg45,5.1739130434782652e+00,6.1136123203741906e-02,6.1136129821267128e-02,2.2115837595645445e+01,2.1910543633815664e+01
branch0_seg45,5.2753623188405783e+00,5.9824026116224928e-02,5.9824035357647735e-02,2.1602574144607512e+01,2.1401838166172713e+01
branch0_seg45,5.3768115942028984e+00,5.8452169391177797e-02,5.8452182319587612e-02,2.0886420446524120e+01,2.0693068915443284e+01
branch0_seg45,5.4782608695652186e+00,5.6879314942509043e-02,5.6879331296300059e-02,1.9945045519748891e+01,1.9761923711304497e+01
branch0_seg45,5.5797101449275388e+00,5.5005286343058270e-02,5.5005305636016771e-02,1.8798883087721812e+01,1.8628339074400426e+01
branch0_seg45,5.6811594202898590e+00,5.2794892889129967e-02,5.2794913354709580e-02,1.7522722795993342e+01,1.7365962958439390e+01
branch0_seg45,5.7826086956521792e+00,5.0291719887598729e-02,5.0291739673928117e-02,1.6229327411553534e+01,1.6086042236074146e+01
branch0_seg45,5.8840579710144922e+00,4.7620685442584021e-02,4.7620701988117138e-02,1.5062265480009922e+01,1.4930345243306483e+01
branch0_seg45,5.9855072463768124e+00,4.4978930149840932e-02,4.4978941175773085e-02,1.4174565092673671e+01,1.4050100677513147e+01
branch0_seg45,6.0869565217391326e+00,4.2614409422935838e-02,4.2614412862423477e-02,1.3706781023963533e+01,1.3584321517981010e+01
branch0_seg45,6.1884057971014528e+00,4.0796232455025221e-02,4.0796226923306131e-02,1.3769168405884265e+01,1.3642180682967201e+01
branch0_seg45,6.2898550724637730e+00,3.9781160060699629e-02,3.9781144947152271e-02,1.4426527049141717e+01,1.4288013829642265e+01
branch0_seg45,6.3913043478260860e+00,3.9778950492071419e-02,3.9778926194214741e-02,1.5685946434495762e+01,1.5529195538042071e+01
branch0_seg45,6.4927536231884062e+00,4.0922330177262163e-02,4.0922297919322649e-02,1.7496541058658384e+01,1.7315839033401058e+01
branch0_seg45,6.5942028985507264e+00,4.3245694585634681e-02,4.3245656444269732e-02,1.9752718150654676e+01,1.9543990349805473e+01
branch0_seg45,6.6956521739130466e+00,4.6673688827034342e-02,4.6673647523414449e-02,2.2301228601358641e+01,2.2062550891807756e+01
branch0_seg45,6.7971014492753667e+00,5.1020678105368131e-02,5.1020636829404317e-02,2.4952616117211626e+01,2.4684538834633685e+01
branch0_seg45,6.8985507246376869e+00,5.6012477912647726e-02,5.6012439246847547e-02,2.7523488664648823e+01,2.7228755077559821e+01
branch0_seg45,7.0000000000000000e+00,6.1307754953457805e-02,6.1307722469382181e-02,2.9811908981311191e+01,2.9495538637761285e+01
branch0_seg46,0.0000000000000000e+00,6.1307722469382049e-02,6.1307690213108966e-02,2.9495538637761850e+01,2.9180196335304064e+01
branch0_seg46,1.0144927536232018e-01,6.5108238674776261e-02,6.5108319051287028e-02,2.7748174328134521e+01,2.7467109110334530e+01
branch0_seg46,2.0289855072464036e-01,7.0726622883485385e-02,7.0726304893445960e-02,3.6486318853208701e+01,3.6089655876355522e+01
branch0_seg46,3.0434782608695699e-01,7.4588281799348233e-02,7.4588731970262681e-02,2.9572329137286715e+01,2.9287154229422779e+01
branch0_seg46,4.0579710144927716e-01,7.7970043328033353e-02,7.7969523120311093e-02,3.6061988203321292e+01,3.5687979659583767e+01
branch0_seg46,5.0724637681159734e-01,8.0031554533582183e-02,8.0032071707596714e-02,3.1045517342157432e+01,3.0752505409766577e+01
branch0_seg46,6.0869565217391397e-01,8.0970460257022231e-02,8.0970043669035513e-02,3.3057095054972635e+01,3.2733998167213052e+01
branch0_seg46,7.1014492753623415e-01,8.0781063711167306e-02,8.0781428161851923e-02,3.0027684054413434e+01,2.9751540690710307e+01
branch0_seg46,8.1159420289855433e-01,7.9590183671663609e-02,7.9589958112965542e-02,2.9445988303110102e+01,2.9172635304257142e+01
branch0_seg46,9.1304347826087096e-01,7.7664207988782180e-02,7.7664402197402491e-02,2.7519464613347207e+01,2.7272197428424395e+01
branch0_seg46,1.0144927536231911e+00,7.5219006011103623e-02,7.5218917294440621e-02,2.6222413905998817e+01,2.5986259856339302e+01
branch0_seg46,1.1159420289855078e+00,7.2559658372594454e-02,7.2559740973195563e-02,2.5025268909280729e+01,2.4801974711083524e+01
branch0_seg46,1.2173913043478279e+00,6.9900982252141211e-02,6.9900958578253153e-02,2.4001675960509566e+01,2.3785992967290035e+01
branch0_seg46,1.3188405797101481e+00,6.7444796913101401e-02,6.7444823907463536e-02,2.3379163500022852e+01,2.3167770634420798e+01
branch0_seg46,1.4202898550724647e+00,6.5291714625413111e-02,6.5291713306121754e-02,2.2821189604983310e+01,2.2612493257038789e+01
branch0_seg46,1.5217391304347849e+00,6.3476464451352285e-02,6.3476471288309147e-02,2.2506820846996014e+01,2.2298987448850188e+01
branch0_seg46,1.6231884057971016e+00,6.1947958749779382e-02,6.1947964953929180e-02,2.2129889348348470e+01,2.1923925275596432e+01
branch0_seg46,1.7246376811594217e+00,6.0598210540510282e-02,6.0598216329245294e-02,2.1732606949558946e+01,2.1529584976750289e+01
branch0_seg46,1.8260869565217419e+00,5.9280247053267794e-02,5.9280259461262301e-02,2.1133796697131281e+01,2.0936561271224488e+01
branch0_seg46,1.9275362318840585e+00,5.7841746787037740e-02,5.7841759487822220e-02,2.0343057461803575e+01,2.0154279291836190e+01
branch0_seg46,2.0289855072463787e+00,5.6154927387180836e-02,5.6154946079796646e-02,1.9319366361484839e+01,1.9141892855368560e+01
branch0_seg46,2.1304347826086989e+00,5.4143650112142783e-02,5.4143669106796910e-02,1.8124089243472547e+01,1.7959781571143477e+01
branch0_seg46,2.2318840579710155e+00,5.1803905268094697e-02,5.1803926088442864e-02,1.6838222837074511e+01,1.6687748368965757e+01
branch0_seg46,2.3333333333333357e+00,4.9212742842194658e-02,4.9212761121698728e-02,1.5591080065501684e+01,1.5453393883763358e+01
branch0_seg46,2.4347826086956559e+00,4.6526312111658419e-02,4.6526326781385345e-02,1.4529535628765482e+01,1.4401796474631665e+01
branch0_seg46,2.5362318840579725e+00,4.3965834220462865e-02,4.3965842211195878e-02,1.3803217474767875e+01,1.3680839264986252e+01
branch0_seg46,2.6376811594202927e+00,4.1791543606555355e-02,4.1791543663700408e-02,1.3539646948046027e+01,1.3416702484103508e+01
branch0_seg46,2.7391304347826093e+00,4.0271864075875879e-02,4.0271854740246478e-02,1.3833032899367154e+01,1.3702717053818919e+01
branch0_seg46,2.8405797101449295e+00,3.9648349377171793e-02,3.9648330713583736e-02,1.4723782252357870e+01,1.4579155766726966e+01
branch0_seg46,2.9420289855072497e+00,4.0102613820577476e-02,4.0102586354581006e-02,1.6196983947784087e+01,1.6031667125713362e+01
branch0_seg46,3.0434782608695663e+00,4.1729071388523505e-02,4.1729036857792182e-02,1.8178491764268667e+01,1.7987401705571653e+01
branch0_seg46,3.1449275362318865e+00,4.4519131891147874e-02,4.4519092394175806e-02,2.0548081869162043e+01,2.0327938424824200e+01
branch0_seg46,3.2463768115942031e+00,4.8349488370650340e-02,4.8349447297398825e-02,2.3127668690394998e+01,2.2877650359442207e+01
branch0_seg46,3.3478260869565233e+00,5.2997294244835486e-02,5.2997253749755176e-02,2.5745309155855090e+01,2.5466761886396679e+01
branch0_seg46,3.4492753623188435e+00,5.8156588164283818e-02,5.8156552271185151e-02,2.8194875291257048e+01,2.7891619661024563e+01
branch0_seg46,3.5507246376811601e+00,6.3469441670123264e-02,6.3469411981768295e-02,3.0306123686145597e+01,2.9983747740807754e+01
branch0_seg46,3.6521739130434803e+00,6.8562055561649751e-02,6.8562034925587684e-02,3.1925674843642970e+01,3.1591183192315039e+01
branch0_seg46,3.7536231884058004e+00,7.3083198146749420e-02,7.3083187027556507e-02,3.2956210821599598e+01,3.2617163808415881e+01
branch0_seg46,3.8550724637681171e+00,7.6738077583392350e-02,7.6738076790027060e-02,3.3348242871079222e+01,3.3012142043441770e+01
branch0_seg46,3.9565217391304373e+00,7.9322371521076754e-02,7.9322379484158420e-02,3.3132631506298026e+01,3.2805923094107179e+01
branch0_seg46,4.0579710144927574e+00,8.0734625340706953e-02,8.0734641355239237e-02,3.2373232122176539e+01,3.2061095518516538e+01
branch0_seg46,4.1594202898550776e+00,8.0984222818009599e-02,8.0984243662863442e-02,3.1204272744904493e+01,3.0909883656351269e+01
branch0_seg46,4.2608695652173907e+00,8.0182751358066628e-02,8.0182775350178592e-02,2.9772311429180792e+01,2.9496965666220319e+01
branch0_seg46,4.3623188405797109e+00,7.8524819504912358e-02,7.8524843383891110e-02,2.8244577844926702e+01,2.7987610648353467e+01
branch0_seg46,4.4637681159420310e+00,7.6259421039160433e-02,7.6259443215096798e-02,2.6768165829667531e+01,2.6527402720679888e+01
branch0_seg46,4.5652173913043512e+00,7.3655726991407447e-02,7.3655745569111433e-02,2.5461254187442467e+01,2.5233462786230490e+01
branch0_seg46,4.6666666666666714e+00,7.0970740042674757e-02,7.0970754405827716e-02,2.4400405315864759e+01,2.4181862747144216e+01
branch0_seg46,4.7681159420289845e+00,6.8414212083632631e-02,6.8414222556578974e-02,2.3597346797347587e+01,2.3384645656039062e+01
branch0_seg46,4.8695652173913047e+00,6.6129166650687132e-02,6.6129173621628054e-02,2.3031402357077337e+01,2.2821755326723302e+01
branch0_seg46,4.9710144927536248e+00,6.4177938403267118e-02,6.4177943806199941e-02,2.2625214358391055e+01,2.2417089462793477e+01
branch0_seg46,5.0724637681159450e+00,6.2542580912529275e-02,6.2542585850237212e-02,2.2287530322072755e+01,2.2080670714668937e+01
branch0_seg46,5.1739130434782652e+00,6.1136129821267128e-02,6.1136136399856107e-02,2.1910543633815664e+01,2.1706065101536943e+01
branch0_seg46,5.2753623188405783e+00,5.9824035357647735e-02,5.9824044526260271e-02,2.1401838166172713e+01,2.1201899972396127e+01
branch0_seg46,5.3768115942028984e+00,5.8452182319587612e-02,5.8452195132980653e-02,2.0693068915443284e+01,2.0500491659757142e+01
branch0_seg46,5.4782608695652186e+00,5.6879331296300059e-02,5.6879347500480369e-02,1.9761923711304497e+01,1.9579545955155567e+01
branch0_seg46,5.5797101449275388e+00,5.5005305636016771e-02,5.5005324752866840e-02,1.8628339074400426e+01,1.8458502295397839e+01
branch0_seg46,5.6811594202898590e+00,5.2794913354709580e-02,5.2794933639738181e-02,1.7365962958439390e+01,1.7209868996553435e+01
branch0_seg46,5.7826086956521792e+00,5.0291739673928124e-02,5.0291759295266900e-02,1.6086042236074146e+01,1.5943380093496284e+01
branch0_seg46,5.8840579710144922e+00,4.7620701988117138e-02,4.7620718411167939e-02,1.4930345243306483e+01,1.4799008094995243e+01
branch0_seg46,5.9855072463768124e+00,4.4978941175773085e-02,4.4978952143002390e-02,1.4050100677513147e+01,1.3926186985637163e+01
branch0_seg46,6.0869565217391326e+00,4.2614412862423477e-02,4.2614416325206933e-02,1.3584321517981010e+01,1.3462392664659149e+01
branch0_seg46,6.1884057971014528e+00,4.0796226923306131e-02,4.0796221506387335e-02,1.3642180682967201e+01,1.3515719703370191e+01
branch0_seg46,6.2898550724637730e+00,3.9781144947152271e-02,3.9781130040920730e-02,1.4288013829642265e+01,1.4150042307758129e+01
branch0_seg46,6.3913043478260860e+00,3.9778926194214741e-02,3.9778902185981374e-02,1.5529195538042071e+01,1.5373021042643092e+01
branch0_seg46,6.4927536231884062e+00,4.0922297919322649e-02,4.0922266014991590e-02,1.7315839033401058e+01,1.7135766900010942e+01
branch0_seg46,6.5942028985507264e+00,4.3245656444269732e-02,4.3245618693833553e-02,1.9543990349805473e+01,1.9335961805383832e+01
branch0_seg46,6.6956521739130466e+00,4.6673647523414449e-02,4.6673606616263068e-02,2.2062550891807756e+01,2.1824653051028331e+01
branch0_seg46,6.7971014492753667e+00,5.1020636829404317e-02,5.1020595920932638e-02,2.4684538834633685e+01,2.4417327248314436e+01
branch0_seg46,6.8985507246376869e+00,5.6012439246847547e-02,5.6012400895515131e-02,2.7228755077559821e+01,2.6934972171216675e+01
branch0_seg46,7.0000000000000000e+00,6.1307722469382181e-02,6.1307690213109098e-02,2.9495538637761285e+01,2.9180196335303517e+01
branch0_seg47,0.0000000000000000e+00,6.1307690213108966e-02,6.1307658202382855e-02,2.9180196335304064e+01,2.8865595290866050e+01
branch0_seg47,1.0144927536232018e-01,6.5108319051287028e-02,6.5108398267895856e-02,2.7467109110334530e+01,2.7186755062788812e+01
branch0_seg47,2.0289855072464036e-01,7.0726304893445960e-02,7.0725990864696678e-02,3.6089655876355522e+01,3.5693909850281578e+01
branch0_seg47,3.0434782608695699e-01,7.4588731970262681e-02,7.4589176076152383e-02,2.9287154229422779e+01,2.9002713031186090e+01
branch0_seg47,4.0579710144927716e-01,7.7969523120311093e-02,7.7969009739858791e-02,3.5687979659583767e+01,3.5314937787536373e+01
branch0_seg47,5.0724637681159734e-01,8.0032071707596714e-02,8.0032581858874352e-02,3.0752505409766577e+01,3.0460228271038812e+01
branch0_seg47,6.0869565217391397e-01,8.0970043669035513e-02,8.0969632764871693e-02,3.2733998167213052e+01,3.2411839570602226e+01
branch0_seg47,7.1014492753623415e-01,8.0781428161851923e-02,8.0781787585220186e-02,2.9751540690710307e+01,2.9476105901759212e+01
branch0_seg47,8.1159420289855433e-01,7.9589958112965542e-02,7.9589735849853391e-02,2.9172635304257142e+01,2.8900137899688033e+01
branch0_seg47,9.1304347826087096e-01,7.7664402197402491e-02,7.7664593665452905e-02,2.7272197428424395e+01,2.7025601940589588e+01
branch0_seg47,1.0144927536231911e+00,7.5218917294440621e-02,7.5218830081638557e-02,2.5986259856339302e+01,2.5750863824362277e+01
branch0_seg47,1.1159420289855078e+00,7.2559740973195563e-02,7.2559822370049334e-02,2.4801974711083524e+01,2.4579317786333874e+01
branch0_seg47,1.2173913043478279e+00,6.9900958578253153e-02,6.9900935483477741e-02,2.3785992967290035e+01,2.3570989274545919e+01
branch0_seg47,1.3188405797101481e+00,6.7444823907463536e-02,6.7444850486138075e-02,2.3167770634420798e+01,2.2956991236678064e+01
branch0_seg47,1.4202898550724647e+00,6.5291713306121754e-02,6.5291712180802486e-02,2.2612493257038789e+01,2.2404427344077511e+01
branch0_seg47,1.5217391304347849e+00,6.3476471288309147e-02,6.3476478011295565e-02,2.2298987448850188e+01,2.2091753019673178e+01
branch0_seg47,1.6231884057971016e+00,6.1947964953929180e-02,6.1947971181320394e-02,2.1923925275596432e+01,2.1718562437947480e+01
branch0_seg47,1.7246376811594217e+00,6.0598216329245294e-02,6.0598222044799116e-02,2.1529584976750289e+01,2.1327145605244429e+01
branch0_seg47,1.8260869565217419e+00,5.9280259461262301e-02,5.9280271776413970e-02,2.0936561271224488e+01,2.0739897838350942e+01
branch0_seg47,1.9275362318840585e+00,5.7841759487822220e-02,5.7841772053526634e-02,2.0154279291836190e+01,1.9966052025461423e+01
branch0_seg47,2.0289855072463787e+00,5.6154946079796646e-02,5.6154964595889048e-02,1.9141892855368560e+01,1.8964947036783329e+01
branch0_seg47,2.1304347826086989e+00,5.4143669106796910e-02,5.4143687914195895e-02,1.7959781571143477e+01,1.7795972990432691e+01
branch0_seg47,2.2318840579710155e+00,5.1803926088442864e-02,5.1803946717090876e-02,1.6687748368965757e+01,1.6537742079379111e+01
branch0_seg47,2.3333333333333357e+00,4.9212761121698728e-02,4.9212779242661840e-02,1.5453393883763358e+01,1.5316145263982552e+01
branch0_seg47,2.4347826086956559e+00,4.6526326781385345e-02,4.6526341342546546e-02,1.4401796474631665e+01,1.4274467365048444e+01
branch0_seg47,2.5362318840579725e+00,4.3965842211195878e-02,4.3965850171830426e-02,1.3680839264986252e+01,1.3558850776574374e+01
branch0_seg47,2.6376811594202927e+00,4.1791543663700408e-02,4.1791543779903059e-02,1.3416702484103508e+01,1.3294137211350863e+01
branch0_seg47,2.7391304347826093e+00,4.0271854740246478e-02,4.0271845563908386e-02,1.3702717053818919e+01,1.3572782673372716e+01
branch0_seg47,2.8405797101449295e+00,3.9648330713583736e-02,3.9648312302474509e-02,1.4579155766726966e+01,1.4434926885388014e+01
branch0_seg47,2.9420289855072497e+00,4.0102586354581006e-02,4.0102559223097821e-02,1.6031667125713362e+01,1.5866778341469033e+01
branch0_seg47,3.0434782608695663e+00,4.1729036857792182e-02,4.1729002718147286e-02,1.7987401705571653e+01,1.7796782955975956e+01
branch0_seg47,3.1449275362318865e+00,4.4519092394175806e-02,4.4519053317846481e-02,2.0327938424824200e+01,2.0108320077156606e+01
branch0_seg47,3.2463768115942031e+00,4.8349447297398825e-02,4.8349406632889447e-02,2.2877650359442207e+01,2.2628217370099076e+01
branch0_seg47,3.3478260869565233e+00,5.2997253749755176e-02,5.2997213629829065e-02,2.5466761886396679e+01,2.5188862770728505e+01
branch0_seg47,3.4492753623188435e+00,5.8156552271185151e-02,5.8156516675814098e-02,2.7891619661024563e+01,2.7589072444178168e+01
branch0_seg47,3.5507246376811601e+00,6.3469411981768295e-02,6.3469382504928326e-02,2.9983747740807754e+01,2.9662133960161309e+01
branch0_seg47,3.6521739130434803e+00,6.8562034925587684e-02,6.8562014390053952e-02,3.1591183192315039e+01,3.1257496753061716e+01
branch0_seg47,3.7536231884058004e+00,7.3083187027556507e-02,7.3083175905365949e-02,3.2617163808415881e+01,3.2278952067816086e+01
branch0_seg47,3.8550724637681171e+00,7.6738076790027060e-02,7.6738075890136426e-02,3.3012142043441770e+01,3.2676891734182732e+01
branch0_seg47,3.9565217391304373e+00,7.9322379484158420e-02,7.9322387265912495e-02,3.2805923094107179e+01,3.2480066245442409e+01
branch0_seg47,4.0579710144927574e+00,8.0734641355239237e-02,8.0734657125613937e-02,3.2061095518516538e+01,3.1749798163510921e+01
branch0_seg47,4.1594202898550776e+00,8.0984243662863442e-02,8.0984264242099716e-02,3.0909883656351269e+01,3.0616311206147394e+01
branch0_seg47,4.2608695652173907e+00,8.0182775350178592e-02,8.0182799070995334e-02,2.9496965666220319e+01,2.9222406429048913e+01
branch0_seg47,4.3623188405797109e+00,7.8524843383891110e-02,7.8524867020623376e-02,2.7987610648353467e+01,2.7731396397562012e+01
branch0_seg47,4.4637681159420310e+00,7.6259443215096798e-02,7.6259465187856451e-02,2.6527402720679888e+01,2.6287358558883867e+01
branch0_seg47,4.5652173913043512e+00,7.3655745569111433e-02,7.3655763998066962e-02,2.5233462786230490e+01,2.5006359072037906e+01
branch0_seg47,4.6666666666666714e+00,7.0970754405827716e-02,7.0970768673403586e-02,2.4181862747144216e+01,2.3963981131301125e+01
branch0_seg47,4.7681159420289845e+00,6.8414222556578974e-02,6.8414232977026243e-02,2.3384645656039062e+01,2.3172584103655822e+01
branch0_seg47,4.8695652173913047e+00,6.6129173621628054e-02,6.6129180574165475e-02,2.2821755326723302e+01,2.2612731719603850e+01
branch0_seg47,4.9710144927536248e+00,6.4177943806199941e-02,6.4177949198998011e-02,2.2417089462793477e+01,2.2209575634283492e+01
branch0_seg47,5.0724637681159450e+00,6.2542585850237212e-02,6.2542590773520396e-02,2.2080670714668937e+01,2.1874411887179942e+01
branch0_seg47,5.1739130434782652e+00,6.1136136399856107e-02,6.1136142935914295e-02,2.1706065101536943e+01,2.1502176679628871e+01
branch0_seg47,5.2753623188405783e+00,5.9824044526260271e-02,5.9824053616994853e-02,2.1201899972396127e+01,2.1002538879428435e+01
branch0_seg47,5.3768115942028984e+00,5.8452195132980653e-02,5.8452207824244075e-02,2.0500491659757142e+01,2.0308474298271221e+01
branch0_seg47,5.4782608695652186e+00,5.6879347500480369e-02,5.6879363546035934e-02,1.9579545955155567e+01,1.9397706082135613e+01
branch0_seg47,5.5797101449275388e+00,5.5005324752866840e-02,5.5005343682982877e-02,1.8458502295397839e+01,1.8289176604459623e+01
branch0_seg47,5.6811594202898590e+00,5.2794933639738181e-02,5.2794953732953079e-02,1.7209868996553435e+01,1.7054256038439512e+01
branch0_seg47,5.7826086956521792e+00,5.0291759295266900e-02,5.0291778740755688e-02,1.5943380093496284e+01,1.5801167747623211e+01
branch0_seg47,5.8840579710144922e+00,4.7620718411167939e-02,4.7620734702688204e-02,1.4799008094995243e+01,1.4668091605213068e+01
branch0_seg47,5.9855072463768124e+00,4.4978952143002390e-02,4.4978963045558901e-02,1.3926186985637163e+01,1.3802670243446768e+01
branch0_seg47,6.0869565217391326e+00,4.2614416325206933e-02,4.2614419809521319e-02,1.3462392664659149e+01,1.3340845910842475e+01
branch0_seg47,6.1884057971014528e+00,4.0796221506387335e-02,4.0796216207471286e-02,1.3515719703370191e+01,1.3389637614450578e+01
branch0_seg47,6.2898550724637730e+00,3.9781130040920730e-02,3.9781115350492877e-02,1.4150042307758129e+01,1.4012460078160734e+01
branch0_seg47,6.3913043478260860e+00,3.9778902185981374e-02,3.9778878480914416e-02,1.5373021042643092e+01,1.5217260504503766e+01
branch0_seg47,6.4927536231884062e+00,4.0922266014991590e-02,4.0922234482172387e-02,1.7135766900010942e+01,1.6956147005307496e+01
branch0_seg47,6.5942028985507264e+00,4.3245618693833553e-02,4.3245581355432182e-02,1.9335961805383832e+01,1.9128435354936109e+01
branch0_seg47,6.6956521739130466e+00,4.6673606616263068e-02,4.6673566128373277e-02,2.1824653051028331e+01,2.1587315481111577e+01
branch0_seg47,6.7971014492753667e+00,5.1020595920932638e-02,5.1020555402667679e-02,2.4417327248314436e+01,2.4150738158347568e+01
branch0_seg47,6.8985507246376869e+00,5.6012400895515131e-02,5.6012362879862547e-02,2.6934972171216675e+01,2.6641873725182112e+01
branch0_seg47,7.0000000000000000e+00,6.1307690213109098e-02,6.1307658202382993e-02,2.9180196335303517e+01,2.8865595290865507e+01
branch0_seg48,0.0000000000000000e+00,6.1307658202382855e-02,6.1307626497695791e-02,2.8865595290866050e+01,2.8550714809118819e+01
branch0_seg48,1.0144927536232018e-01,6.5108398267895856e-02,6.5108476177469204e-02,2.7186755062788812e+01,2.6906128477894576e+01
branch0_seg48,2.0289855072464036e-01,7.0725990864696678e-02,7.0725681383044123e-02,3.5693909850281578e+01,3.5297840294509548e+01
branch0_seg48,3.0434782608695699e-01,7.4589176076152383e-02,7.4589613291603657e-02,2.9002713031186090e+01,2.8717946583331468e+01
branch0_seg48,4.0579710144927716e-01,7.7969009739858791e-02,7.7968504139756492e-02,3.5314937787536373e+01,3.4941611780943681e+01
branch0_seg48,5.0724637681159734e-01,8.0032581858874352e-02,8.0033084044004679e-02,3.0460228271038812e+01,3.0167573651144910e+01
branch0_seg48,6.0869565217391397e-01,8.0969632764871693e-02,8.0969228300404136e-02,3.2411839570602226e+01,3.2089441687136180e+01
branch0_seg48,7.1014492753623415e-01,8.0781787585220186e-02,8.0782141323481341e-02,2.9476105901759212e+01,2.9200293688583631e+01
branch0_seg48,8.1159420289855433e-01,7.9589735849853391e-02,7.9589517282936353e-02,2.8900137899688033e+01,2.8627421618624961e+01
branch0_seg48,9.1304347826087096e-01,7.7664593665452905e-02,7.7664782049245026e-02,2.7025601940589588e+01,2.6778668397520299e+01
branch0_seg48,1.0144927536231911e+00,7.5218830081638557e-02,7.5218744522094705e-02,2.5750863824362277e+01,2.5515252748728319e+01
branch0_seg48,1.1159420289855078e+00,7.2559822370049334e-02,7.2559902422360434e-02,2.4579317786333874e+01,2.4356369607323195e+01
branch0_seg48,1.2173913043478279e+00,6.9900935483477741e-02,6.9900913000867218e-02,2.3570989274545919e+01,2.3355768655076943e+01
branch0_seg48,1.3188405797101481e+00,6.7444850486138075e-02,6.7444876606983520e-02,2.2956991236678064e+01,2.2745955465852376e+01
branch0_seg48,1.4202898550724647e+00,6.5291712180802486e-02,6.5291711245216461e-02,2.2404427344077511e+01,2.2196141964285395e+01
branch0_seg48,1.5217391304347849e+00,6.3476478011295565e-02,6.3476484612040168e-02,2.2091753019673178e+01,2.1884282614373557e+01
branch0_seg48,1.6231884057971016e+00,6.1947971181320394e-02,6.1947977416864371e-02,2.1718562437947480e+01,2.1512980080462221e+01
branch0_seg48,1.7246376811594217e+00,6.0598222044799116e-02,6.0598227678604663e-02,2.1327145605244429e+01,2.1124483372151630e+01
branch0_seg48,1.8260869565217419e+00,5.9280271776413970e-02,5.9280283974018820e-02,2.0739897838350942e+01,2.0543021077929556e+01
branch0_seg48,1.9275362318840585e+00,5.7841772053526634e-02,5.7841784461509310e-02,1.9966052025461423e+01,1.9777616476533485e+01
