name,time,flow_in,flow_out,pressure_in,pressure_out
branch0_seg24,8.8888888888888884e-01,2.4999999997551512e-02,2.4999999997406482e-02,1.5442691845913357e+01,1.4982465385414910e+01
branch0_seg24,1.0000000000000000e+00,2.4999999997551512e-02,2.4999999997406482e-02,1.5442691845913357e+01,1.4982465385414910e+01
branch0_seg25,0.0000000000000000e+00,2.4999999995839212e-02,2.4999999995614156e-02,1.4982469433963173e+01,1.4549395230897339e+01
branch0_seg25,1.1111111111111116e-01,2.5000000005317772e-02,2.5000000005615627e-02,1.4982462726640541e+01,1.4549388562118668e+01
branch0_seg25,2.2222222222222210e-01,2.4999999995216359e-02,2.4999999994945388e-02,1.4982466439682344e+01,1.4549392254511332e+01
branch0_seg25,3.3333333333333326e-01,2.5000000003695025e-02,2.5000000003905527e-02,1.4982464567128160e+01,1.4549390392011057e+01
branch0_seg25,4.4444444444444442e-01,2.4999999997406482e-02,2.4999999997258222e-02,1.4982465385414910e+01,1.4549391206125335e+01
branch0_seg25,5.5555555555555536e-01,2.4999999997406482e-02,2.4999999997258222e-02,1.4982465385414910e+01,1.4549391206125335e+01
branch0_seg25,6.6666666666666652e-01,2.4999999997406482e-02,2.4999999997258222e-02,1.4982465385414910e+01,1.4549391206125335e+01
branch0_seg25,7.7777777777777768e-01,2.4999999997406482e-02,2.4999999997258222e-02,1.4982465385414910e+01,1.4549391206125335e+01
branch0_seg25,8.8888888888888884e-01,2.4999999997406482e-02,2.4999999997258222e-02,1.4982465385414910e+01,1.4549391206125335e+01
branch0_seg25,1.0000000000000000e+00,2.4999999997406482e-02,2.4999999997258222e-02,1.4982465385414910e+01,1.4549391206125335e+01
branch0_seg26,0.0000000000000000e+00,2.4999999995614156e-02,2.4999999995388211e-02,1.4549395230897339e+01,1.4140905181740779e+01
branch0_seg26,1.1111111111111116e-01,2.5000000005615627e-02,2.5000000005918024e-02,1.4549388562118668e+01,1.4140898552157893e+01
branch0_seg26,2.2222222222222210e-01,2.4999999994945388e-02,2.4999999994669390e-02,1.4549392254511332e+01,1.4140902223544392e+01
branch0_seg26,3.3333333333333326e-01,2.5000000003905527e-02,2.5000000004120261e-02,1.4549390392011057e+01,1.4140900371269149e+01
branch0_seg26,4.4444444444444442e-01,2.4999999997258222e-02,2.4999999997106854e-02,1.4549391206125335e+01,1.4140901181146633e+01
branch0_seg26,5.5555555555555536e-01,2.4999999997258222e-02,2.4999999997106854e-02,1.4549391206125335e+01,1.4140901181146633e+01
branch0_seg26,6.6666666666666652e-01,2.4999999997258222e-02,2.4999999997106854e-02,1.4549391206125335e+01,1.4140901181146633e+01
branch0_seg26,7.7777777777777768e-01,2.4999999997258222e-02,2.4999999997106854e-02,1.4549391206125335e+01,1.4140901181146633e+01
branch0_seg26,8.8888888888888884e-01,2.4999999997258222e-02,2.4999999997106854e-02,1.4549391206125335e+01,1.4140901181146633e+01
branch0_seg26,1.0000000000000000e+00,2.4999999997258222e-02,2.4999999997106854e-02,1.4549391206125335e+01,1.4140901181146633e+01
branch0_seg27,0.0000000000000000e+00,2.4999999995388211e-02,2.4999999995161927e-02,1.4140905181740779e+01,1.3754598187423525e+01
branch0_seg27,1.1111111111111116e-01,2.5000000005918024e-02,2.5000000006224474e-02,1.4140898552157893e+01,1.3754591597707293e+01
branch0_seg27,2.2222222222222210e-01,2.4999999994669390e-02,2.4999999994388750e-02,1.4140902223544392e+01,1.3754595247718651e+01
branch0_seg27,3.3333333333333326e-01,2.5000000004120261e-02,2.5000000004338954e-02,1.4140900371269149e+01,1.3754593405846585e+01
branch0_seg27,4.4444444444444442e-01,2.4999999997106854e-02,2.4999999996952557e-02,1.4140901181146633e+01,1.3754594211419077e+01
branch0_seg27,5.5555555555555536e-01,2.4999999997106854e-02,2.4999999996952557e-02,1.4140901181146633e+01,1.3754594211419077e+01
branch0_seg27,6.6666666666666652e-01,2.4999999997106854e-02,2.4999999996952557e-02,1.4140901181146633e+01,1.3754594211419077e+01
branch0_seg27,7.7777777777777768e-01,2.4999999997106854e-02,2.4999999996952557e-02,1.4140901181146633e+01,1.3754594211419077e+01
branch0_seg27,8.8888888888888884e-01,2.4999999997106854e-02,2.4999999996952557e-02,1.4140901181146633e+01,1.3754594211419077e+01
branch0_seg27,1.0000000000000000e+00,2.4999999997106854e-02,2.4999999996952557e-02,1.4140901181146633e+01,1.3754594211419077e+01
branch0_seg28,0.0000000000000000e+00,2.4999999995161927e-02,2.4999999994935067e-02,1.3754598187423525e+01,1.3390551749770600e+01
branch0_seg28,1.1111111111111116e-01,2.5000000006224474e-02,2.5000000006535541e-02,1.3754591597707293e+01,1.3390545200481721e+01
branch0_seg28,2.2222222222222210e-01,2.4999999994388750e-02,2.4999999994102889e-02,1.3754595247718651e+01,1.3390548828806137e+01
branch0_seg28,3.3333333333333326e-01,2.5000000004338954e-02,2.5000000004562071e-02,1.3754593405846585e+01,1.3390546997488912e+01
branch0_seg28,4.4444444444444442e-01,2.4999999996952557e-02,2.4999999996794996e-02,1.3754594211419077e+01,1.3390547798698087e+01
branch0_seg28,5.5555555555555536e-01,2.4999999996952557e-02,2.4999999996794996e-02,1.3754594211419077e+01,1.3390547798698087e+01
branch0_seg28,6.6666666666666652e-01,2.4999999996952557e-02,2.4999999996794996e-02,1.3754594211419077e+01,1.3390547798698087e+01
branch0_seg28,7.7777777777777768e-01,2.4999999996952557e-02,2.4999999996794996e-02,1.3754594211419077e+01,1.3390547798698087e+01
branch0_seg28,8.8888888888888884e-01,2.4999999996952557e-02,2.4999999996794996e-02,1.3754594211419077e+01,1.3390547798698087e+01
branch0_seg28,1.0000000000000000e+00,2.4999999996952557e-02,2.4999999996794996e-02,1.3754594211419077e+01,1.3390547798698087e+01
branch0_seg29,0.0000000000000000e+00,2.4999999994935067e-02,2.4999999994707839e-02,1.3390551749770600e+01,1.3047639834984393e+01
branch0_seg29,1.1111111111111116e-01,2.5000000006535541e-02,2.5000000006851174e-02,1.3390545200481721e+01,1.3047633326657081e+01
branch0_seg29,2.2222222222222210e-01,2.4999999994102889e-02,2.4999999993811788e-02,1.3390548828806137e+01,1.3047636932995140e+01
branch0_seg29,3.3333333333333326e-01,2.5000000004562071e-02,2.5000000004789660e-02,1.3390546997488912e+01,1.3047635112379750e+01
branch0_seg29,4.4444444444444442e-01,2.4999999996794996e-02,2.4999999996634128e-02,1.3390547798698087e+01,1.3047635909168079e+01
branch0_seg29,5.5555555555555536e-01,2.4999999996794996e-02,2.4999999996634128e-02,1.3390547798698087e+01,1.3047635909168079e+01
branch0_seg29,6.6666666666666652e-01,2.4999999996794996e-02,2.4999999996634128e-02,1.3390547798698087e+01,1.3047635909168079e+01
branch0_seg29,7.7777777777777768e-01,2.4999999996794996e-02,2.4999999996634128e-02,1.3390547798698087e+01,1.3047635909168079e+01
branch0_seg29,8.8888888888888884e-01,2.4999999996794996e-02,2.4999999996634128e-02,1.3390547798698087e+01,1.3047635909168079e+01
branch0_seg29,1.0000000000000000e+00,2.4999999996794996e-02,2.4999999996634128e-02,1.3390547798698087e+01,1.3047635909168079e+01
branch0_seg30,0.0000000000000000e+00,2.4999999994707839e-02,2.4999999994480940e-02,1.3047639834984393e+01,1.2723057274539224e+01
branch0_seg30,1.1111111111111116e-01,2.5000000006851174e-02,2.5000000007170644e-02,1.3047633326657081e+01,1.2723050807769214e+01
branch0_seg30,2.2222222222222210e-01,2.4999999993811788e-02,2.4999999993516066e-02,1.3047636932995140e+01,1.2723054391787073e+01
branch0_seg30,3.3333333333333326e-01,2.5000000004789660e-02,2.5000000005021245e-02,1.3047635112379750e+01,1.2723052582038365e+01
branch0_seg30,4.4444444444444442e-01,2.4999999996634128e-02,2.4999999996470280e-02,1.3047635909168079e+01,1.2723053374340001e+01
branch0_seg30,5.5555555555555536e-01,2.4999999996634128e-02,2.4999999996470280e-02,1.3047635909168079e+01,1.2723053374340001e+01
branch0_seg30,6.6666666666666652e-01,2.4999999996634128e-02,2.4999999996470280e-02,1.3047635909168079e+01,1.2723053374340001e+01
branch0_seg30,7.7777777777777768e-01,2.4999999996634128e-02,2.4999999996470280e-02,1.3047635909168079e+01,1.2723053374340001e+01
branch0_seg30,8.8888888888888884e-01,2.4999999996634128e-02,2.4999999996470280e-02,1.3047635909168079e+01,1.2723053374340001e+01
branch0_seg30,1.0000000000000000e+00,2.4999999996634128e-02,2.4999999996470280e-02,1.3047635909168079e+01,1.2723053374340001e+01
branch0_seg31,0.0000000000000000e+00,2.4999999994480940e-02,2.4999999994254535e-02,1.2723057274539224e+01,1.2415912580384125e+01
branch0_seg31,1.1111111111111116e-01,2.5000000007170644e-02,2.5000000007493924e-02,1.2723050807769214e+01,1.2415906155739993e+01
branch0_seg31,2.2222222222222210e-01,2.4999999993516066e-02,2.4999999993215696e-02,1.2723054391787073e+01,1.2415909717116724e+01
branch0_seg31,3.3333333333333326e-01,2.5000000005021245e-02,2.5000000005256873e-02,1.2723052582038365e+01,1.2415907918394566e+01
branch0_seg31,4.4444444444444442e-01,2.4999999996470280e-02,2.4999999996303413e-02,1.2723053374340001e+01,1.2415908706144590e+01
branch0_seg31,5.5555555555555536e-01,2.4999999996470280e-02,2.4999999996303413e-02,1.2723053374340001e+01,1.2415908706144590e+01
branch0_seg31,6.6666666666666652e-01,2.4999999996470280e-02,2.4999999996303413e-02,1.2723053374340001e+01,1.2415908706144590e+01
branch0_seg31,7.7777777777777768e-01,2.4999999996470280e-02,2.4999999996303413e-02,1.2723053374340001e+01,1.2415908706144590e+01
branch0_seg31,8.8888888888888884e-01,2.4999999996470280e-02,2.4999999996303413e-02,1.2723053374340001e+01,1.2415908706144590e+01
branch0_seg31,1.0000000000000000e+00,2.4999999996470280e-02,2.4999999996303413e-02,1.2723053374340001e+01,1.2415908706144590e+01
branch0_seg32,0.0000000000000000e+00,2.4999999994254535e-02,2.4999999994029284e-02,1.2415912580384125e+01,1.2123965945279481e+01
branch0_seg32,1.1111111111111116e-01,2.5000000007493924e-02,2.5000000007820267e-02,1.2415906155739993e+01,1.2123959563395273e+01
branch0_seg32,2.2222222222222210e-01,2.4999999993215696e-02,2.4999999992911321e-02,1.2415909717116724e+01,1.2123963101773379e+01
branch0_seg32,3.3333333333333326e-01,2.5000000005256873e-02,2.5000000005496049e-02,1.2415907918394566e+01,1.2123961314256572e+01
branch0_seg32,4.4444444444444442e-01,2.4999999996303413e-02,2.4999999996133872e-02,1.2415908706144590e+01,1.2123962097381265e+01
branch0_seg32,5.5555555555555536e-01,2.4999999996303413e-02,2.4999999996133872e-02,1.2415908706144590e+01,1.2123962097381265e+01
branch0_seg32,6.6666666666666652e-01,2.4999999996303413e-02,2.4999999996133872e-02,1.2415908706144590e+01,1.2123962097381265e+01
branch0_seg32,7.7777777777777768e-01,2.4999999996303413e-02,2.4999999996133872e-02,1.2415908706144590e+01,1.2123962097381265e+01
branch0_seg32,8.8888888888888884e-01,2.4999999996303413e-02,2.4999999996133872e-02,1.2415908706144590e+01,1.2123962097381265e+01
branch0_seg32,1.0000000000000000e+00,2.4999999996303413e-02,2.4999999996133872e-02,1.2415908706144590e+01,1.2123962097381265e+01
branch0_seg33,0.0000000000000000e+00,2.4999999994029284e-02,2.4999999993805103e-02,1.2123965945279481e+01,1.1847029951910226e+01
branch0_seg33,1.1111111111111116e-01,2.5000000007820267e-02,2.5000000008149989e-02,1.2123959563395273e+01,1.1847023613350762e+01
branch0_seg33,2.2222222222222210e-01,2.4999999992911321e-02,2.4999999992602603e-02,1.2123963101773379e+01,1.1847027128408369e+01
branch0_seg33,3.3333333333333326e-01,2.5000000005496049e-02,2.5000000005739063e-02,1.2123961314256572e+01,1.1847025352259660e+01
branch0_seg33,4.4444444444444442e-01,2.4999999996133872e-02,2.4999999995961440e-02,1.2123962097381265e+01,1.1847026130690784e+01
branch0_seg33,5.5555555555555536e-01,2.4999999996133872e-02,2.4999999995961440e-02,1.2123962097381265e+01,1.1847026130690784e+01
branch0_seg33,6.6666666666666652e-01,2.4999999996133872e-02,2.4999999995961440e-02,1.2123962097381265e+01,1.1847026130690784e+01
branch0_seg33,7.7777777777777768e-01,2.4999999996133872e-02,2.4999999995961440e-02,1.2123962097381265e+01,1.1847026130690784e+01
branch0_seg33,8.8888888888888884e-01,2.4999999996133872e-02,2.4999999995961440e-02,1.2123962097381265e+01,1.1847026130690784e+01
branch0_seg33,1.0000000000000000e+00,2.4999999996133872e-02,2.4999999995961440e-02,1.2123962097381265e+01,1.1847026130690784e+01
branch0_seg34,0.0000000000000000e+00,2.4999999993805103e-02,2.4999999993583426e-02,1.1847029951910226e+01,1.1581448169385560e+01
branch0_seg34,1.1111111111111116e-01,2.5000000008149989e-02,2.5000000008481151e-02,1.1847023613350762e+01,1.1581441874936260e+01
branch0_seg34,2.2222222222222210e-01,2.4999999992602603e-02,2.4999999992291320e-02,1.1847027128408369e+01,1.1581445366231680e+01
branch0_seg34,3.3333333333333326e-01,2.5000000005739063e-02,2.5000000005984527e-02,1.1847025352259660e+01,1.1581443601673161e+01
branch0_seg34,4.4444444444444442e-01,2.4999999995961440e-02,2.4999999995787107e-02,1.1847026130690784e+01,1.1581444375317114e+01
branch0_seg34,5.5555555555555536e-01,2.4999999995961440e-02,2.4999999995787107e-02,1.1847026130690784e+01,1.1581444375317114e+01
branch0_seg34,6.6666666666666652e-01,2.4999999995961440e-02,2.4999999995787107e-02,1.1847026130690784e+01,1.1581444375317114e+01
branch0_seg34,7.7777777777777768e-01,2.4999999995961440e-02,2.4999999995787107e-02,1.1847026130690784e+01,1.1581444375317114e+01
branch0_seg34,8.8888888888888884e-01,2.4999999995961440e-02,2.4999999995787107e-02,1.1847026130690784e+01,1.1581444375317114e+01
branch0_seg34,1.0000000000000000e+00,2.4999999995961440e-02,2.4999999995787107e-02,1.1847026130690784e+01,1.1581444375317114e+01
branch0_seg35,0.0000000000000000e+00,2.4999999993583426e-02,2.4999999993365964e-02,1.1581448169385560e+01,1.1322957909757941e+01
branch0_seg35,1.1111111111111116e-01,2.5000000008481151e-02,2.5000000008811307e-02,1.1581441874936260e+01,1.1322951660490748e+01
branch0_seg35,2.2222222222222210e-01,2.4999999992291320e-02,2.4999999991979743e-02,1.1581445366231680e+01,1.1322955127427132e+01
branch0_seg35,3.3333333333333326e-01,2.5000000005984527e-02,2.5000000006230656e-02,1.1581443601673161e+01,1.1322953374757326e+01
branch0_seg35,4.4444444444444442e-01,2.4999999995787107e-02,2.4999999995612122e-02,1.1581444375317114e+01,1.1322954143488220e+01
branch0_seg35,5.5555555555555536e-01,2.4999999995787107e-02,2.4999999995612122e-02,1.1581444375317114e+01,1.1322954143488220e+01
branch0_seg35,6.6666666666666652e-01,2.4999999995787107e-02,2.4999999995612122e-02,1.1581444375317114e+01,1.1322954143488220e+01
branch0_seg35,7.7777777777777768e-01,2.4999999995787107e-02,2.4999999995612122e-02,1.1581444375317114e+01,1.1322954143488220e+01
branch0_seg35,8.8888888888888884e-01,2.4999999995787107e-02,2.4999999995612122e-02,1.1581444375317114e+01,1.1322954143488220e+01
branch0_seg35,1.0000000000000000e+00,2.4999999995787107e-02,2.4999999995612122e-02,1.1581444375317114e+01,1.1322954143488220e+01
branch0_seg36,0.0000000000000000e+00,2.4999999993365964e-02,2.4999999993152191e-02,1.1322957909757941e+01,1.1072904033012920e+01
branch0_seg36,1.1111111111111116e-01,2.5000000008811307e-02,2.5000000009141356e-02,1.1322951660490748e+01,1.1072897829843990e+01
branch0_seg36,2.2222222222222210e-01,2.4999999991979743e-02,2.4999999991667004e-02,1.1322955127427132e+01,1.1072901271906600e+01
branch0_seg36,3.3333333333333326e-01,2.5000000006230656e-02,2.5000000006478156e-02,1.1322953374757326e+01,1.1072899531385424e+01
branch0_seg36,4.4444444444444442e-01,2.4999999995612122e-02,2.4999999995435996e-02,1.1322954143488220e+01,1.1072900295092071e+01
branch0_seg36,5.5555555555555536e-01,2.4999999995612122e-02,2.4999999995435996e-02,1.1322954143488220e+01,1.1072900295092071e+01
branch0_seg36,6.6666666666666652e-01,2.4999999995612122e-02,2.4999999995435996e-02,1.1322954143488220e+01,1.1072900295092071e+01
branch0_seg36,7.7777777777777768e-01,2.4999999995612122e-02,2.4999999995435996e-02,1.1322954143488220e+01,1.1072900295092071e+01
branch0_seg36,8.8888888888888884e-01,2.4999999995612122e-02,2.4999999995435996e-02,1.1322954143488220e+01,1.1072900295092071e+01
branch0_seg36,1.0000000000000000e+00,2.4999999995612122e-02,2.4999999995435996e-02,1.1322954143488220e+01,1.1072900295092071e+01
branch0_seg37,0.0000000000000000e+00,2.4999999993152191e-02,2.4999999992941800e-02,1.1072904033012920e+01,1.0832025085974124e+01
branch0_seg37,1.1111111111111116e-01,2.5000000009141356e-02,2.5000000009471893e-02,1.1072897829843990e+01,1.0832018929704020e+01
branch0_seg37,2.2222222222222210e-01,2.4999999991667004e-02,2.4999999991352499e-02,1.1072901271906600e+01,1.0832022346438819e+01
branch0_seg37,3.3333333333333326e-01,2.5000000006478156e-02,2.5000000006727498e-02,1.1072899531385424e+01,1.0832020618297902e+01
branch0_seg37,4.4444444444444442e-01,2.4999999995435996e-02,2.4999999995258374e-02,1.1072900295092071e+01,1.0832021376879620e+01
branch0_seg37,5.5555555555555536e-01,2.4999999995435996e-02,2.4999999995258374e-02,1.1072900295092071e+01,1.0832021376879620e+01
branch0_seg37,6.6666666666666652e-01,2.4999999995435996e-02,2.4999999995258374e-02,1.1072900295092071e+01,1.0832021376879620e+01
branch0_seg37,7.7777777777777768e-01,2.4999999995435996e-02,2.4999999995258374e-02,1.1072900295092071e+01,1.0832021376879620e+01
branch0_seg37,8.8888888888888884e-01,2.4999999995435996e-02,2.4999999995258374e-02,1.1072900295092071e+01,1.0832021376879620e+01
branch0_seg37,1.0000000000000000e+00,2.4999999995435996e-02,2.4999999995258374e-02,1.1072900295092071e+01,1.0832021376879620e+01
branch0_seg38,0.0000000000000000e+00,2.4999999992941800e-02,2.4999999992734865e-02,1.0832025085974124e+01,1.0600122946411130e+01
branch0_seg38,1.1111111111111116e-01,2.5000000009471893e-02,2.5000000009802924e-02,1.0832018929704020e+01,1.0600116837810562e+01
branch0_seg38,2.2222222222222210e-01,2.4999999991352499e-02,2.4999999991036217e-02,1.0832022346438819e+01,1.0600120228778200e+01
branch0_seg38,3.3333333333333326e-01,2.5000000006727498e-02,2.5000000006978707e-02,1.0832020618297902e+01,1.0600118513243210e+01
branch0_seg38,4.4444444444444442e-01,2.4999999995258374e-02,2.4999999995079243e-02,1.0832021376879620e+01,1.0600119266600689e+01
branch0_seg38,5.5555555555555536e-01,2.4999999995258374e-02,2.4999999995079243e-02,1.0832021376879620e+01,1.0600119266600689e+01
branch0_seg38,6.6666666666666652e-01,2.4999999995258374e-02,2.4999999995079243e-02,1.0832021376879620e+01,1.0600119266600689e+01
branch0_seg38,7.7777777777777768e-01,2.4999999995258374e-02,2.4999999995079243e-02,1.0832021376879620e+01,1.0600119266600689e+01
branch0_seg38,8.8888888888888884e-01,2.4999999995258374e-02,2.4999999995079243e-02,1.0832021376879620e+01,1.0600119266600689e+01
branch0_seg38,1.0000000000000000e+00,2.4999999995258374e-02,2.4999999995079243e-02,1.0832021376879620e+01,1.0600119266600689e+01
branch0_seg39,0.0000000000000000e+00,2.4999999992734865e-02,2.4999999992531486e-02,1.0600122946411130e+01,1.0376814824064493e+01
branch0_seg39,1.1111111111111116e-01,2.5000000009802924e-02,2.5000000010134367e-02,1.0600116837810562e+01,1.0376808763887068e+01
branch0_seg39,2.2222222222222210e-01,2.4999999991036217e-02,2.4999999990718200e-02,1.0600120228778200e+01,1.0376812128656157e+01
branch0_seg39,3.3333333333333326e-01,2.5000000006978707e-02,2.5000000007231751e-02,1.0600118513243210e+01,1.0376810425949985e+01
branch0_seg39,4.4444444444444442e-01,2.4999999995079243e-02,2.4999999994898624e-02,1.0600119266600689e+01,1.0376811173984050e+01
branch0_seg39,5.5555555555555536e-01,2.4999999995079243e-02,2.4999999994898624e-02,1.0600119266600689e+01,1.0376811173984050e+01
branch0_seg39,6.6666666666666652e-01,2.4999999995079243e-02,2.4999999994898624e-02,1.0600119266600689e+01,1.0376811173984050e+01
branch0_seg39,7.7777777777777768e-01,2.4999999995079243e-02,2.4999999994898624e-02,1.0600119266600689e+01,1.0376811173984050e+01
branch0_seg39,8.8888888888888884e-01,2.4999999995079243e-02,2.4999999994898624e-02,1.0600119266600689e+01,1.0376811173984050e+01
branch0_seg39,1.0000000000000000e+00,2.4999999995079243e-02,2.4999999994898624e-02,1.0600119266600689e+01,1.0376811173984050e+01
branch0_seg40,0.0000000000000000e+00,2.4999999992531486e-02,2.4999999992331927e-02,1.0376814824064493e+01,1.0161451166318852e+01
branch0_seg40,1.1111111111111116e-01,2.5000000010134367e-02,2.5000000010465880e-02,1.0376808763887068e+01,1.0161445155339260e+01
branch0_seg40,2.2222222222222210e-01,2.4999999990718200e-02,2.4999999990398772e-02,1.0376812128656157e+01,1.0161448493465807e+01
branch0_seg40,3.3333333333333326e-01,2.5000000007231751e-02,2.5000000007486391e-02,1.0376810425949985e+01,1.0161446803818585e+01
branch0_seg40,4.4444444444444442e-01,2.4999999994898624e-02,2.4999999994716682e-02,1.0376811173984050e+01,1.0161447546426070e+01
branch0_seg40,5.5555555555555536e-01,2.4999999994898624e-02,2.4999999994716682e-02,1.0376811173984050e+01,1.0161447546426070e+01
branch0_seg40,6.6666666666666652e-01,2.4999999994898624e-02,2.4999999994716682e-02,1.0376811173984050e+01,1.0161447546426070e+01
branch0_seg40,7.7777777777777768e-01,2.4999999994898624e-02,2.4999999994716682e-02,1.0376811173984050e+01,1.0161447546426070e+01
branch0_seg40,8.8888888888888884e-01,2.4999999994898624e-02,2.4999999994716682e-02,1.0376811173984050e+01,1.0161447546426070e+01
branch0_seg40,1.0000000000000000e+00,2.4999999994898624e-02,2.4999999994716682e-02,1.0376811173984050e+01,1.0161447546426070e+01
branch0_seg41,0.0000000000000000e+00,2.4999999992331927e-02,2.4999999992136267e-02,1.0161451166318852e+01,9.9537160362907269e+00
branch0_seg41,1.1111111111111116e-01,2.5000000010465880e-02,2.5000000010797399e-02,1.0161445155339260e+01,9.9537100752666454e+00
branch0_seg41,2.2222222222222210e-01,2.4999999990398772e-02,2.4999999990077973e-02,1.0161448493465807e+01,9.9537133863146892e+00
branch0_seg41,3.3333333333333326e-01,2.5000000007486391e-02,2.5000000007742593e-02,1.0161446803818585e+01,9.9537117099536694e+00
branch0_seg41,4.4444444444444442e-01,2.4999999994716682e-02,2.4999999994533444e-02,1.0161447546426070e+01,9.9537124470316343e+00
branch0_seg41,5.5555555555555536e-01,2.4999999994716682e-02,2.4999999994533444e-02,1.0161447546426070e+01,9.9537124470316343e+00
branch0_seg41,6.6666666666666652e-01,2.4999999994716682e-02,2.4999999994533444e-02,1.0161447546426070e+01,9.9537124470316343e+00
branch0_seg41,7.7777777777777768e-01,2.4999999994716682e-02,2.4999999994533444e-02,1.0161447546426070e+01,9.9537124470316343e+00
branch0_seg41,8.8888888888888884e-01,2.4999999994716682e-02,2.4999999994533444e-02,1.0161447546426070e+01,9.9537124470316343e+00
branch0_seg41,1.0000000000000000e+00,2.4999999994716682e-02,2.4999999994533444e-02,1.0161447546426070e+01,9.9537124470316343e+00
branch0_seg42,0.0000000000000000e+00,2.4999999992136267e-02,2.4999999991904869e-02,9.9537160362907269e+00,9.7999360653660403e+00
branch0_seg42,1.1111111111111116e-01,2.5000000010797399e-02,2.5000000011197492e-02,9.9537100752666454e+00,9.7999301466192570e+00
branch0_seg42,2.2222222222222210e-01,2.4999999990077973e-02,2.4999999989689159e-02,9.9537133863146892e+00,9.7999334347258582e+00
branch0_seg42,3.3333333333333326e-01,2.5000000007742593e-02,2.5000000008053670e-02,9.9537117099536694e+00,9.7999317696345063e+00
branch0_seg42,4.4444444444444442e-01,2.4999999994533444e-02,2.4999999994310736e-02,9.9537124470316343e+00,9.7999325020137018e+00
branch0_seg42,5.5555555555555536e-01,2.4999999994533444e-02,2.4999999994310736e-02,9.9537124470316343e+00,9.7999325020137018e+00
branch0_seg42,6.6666666666666652e-01,2.4999999994533444e-02,2.4999999994310736e-02,9.9537124470316343e+00,9.7999325020137018e+00
branch0_seg42,7.7777777777777768e-01,2.4999999994533444e-02,2.4999999994310736e-02,9.9537124470316343e+00,9.7999325020137018e+00
branch0_seg42,8.8888888888888884e-01,2.4999999994533444e-02,2.4999999994310736e-02,9.9537124470316343e+00,9.7999325020137018e+00
branch0_seg42,1.0000000000000000e+00,2.4999999994533444e-02,2.4999999994310736e-02,9.9537124470316343e+00,9.7999325020137018e+00
branch0_seg43,0.0000000000000000e+00,2.4999999991904869e-02,2.4999999991637226e-02,9.7999360653660403e+00,9.7035524788993968e+00
branch0_seg43,1.1111111111111116e-01,2.5000000011197492e-02,2.5000000011668203e-02,9.7999301466192570e+00,9.7035465972102788e+00
branch0_seg43,2.2222222222222210e-01,2.4999999989689159e-02,2.4999999989230120e-02,9.7999334347258582e+00,9.7035498651620085e+00
branch0_seg43,3.3333333333333326e-01,2.5000000008053670e-02,2.5000000008421480e-02,9.7999317696345063e+00,9.7035482099998340e+00
branch0_seg43,4.4444444444444442e-01,2.4999999994310736e-02,2.4999999994047201e-02,9.7999325020137018e+00,9.7035489382187681e+00
branch0_seg43,5.5555555555555536e-01,2.4999999994310736e-02,2.4999999994047201e-02,9.7999325020137018e+00,9.7035489382187681e+00
branch0_seg43,6.6666666666666652e-01,2.4999999994310736e-02,2.4999999994047201e-02,9.7999325020137018e+00,9.7035489382187681e+00
branch0_seg43,7.7777777777777768e-01,2.4999999994310736e-02,2.4999999994047201e-02,9.7999325020137018e+00,9.7035489382187681e+00
branch0_seg43,8.8888888888888884e-01,2.4999999994310736e-02,2.4999999994047201e-02,9.7999325020137018e+00,9.7035489382187681e+00
branch0_seg43,1.0000000000000000e+00,2.4999999994310736e-02,2.4999999994047201e-02,9.7999325020137018e+00,9.7035489382187681e+00
branch0_seg44,0.0000000000000000e+00,2.4999999991637226e-02,2.4999999991375855e-02,9.7035524788993968e+00,9.6079303299706940e+00
branch0_seg44,1.1111111111111116e-01,2.5000000011668203e-02,2.5000000012134649e-02,9.7035465972102788e+00,9.6079244868188241e+00
branch0_seg44,2.2222222222222210e-01,2.4999999989230120e-02,2.4999999988773891e-02,9.7035498651620085e+00,9.6079277337858091e+00
branch0_seg44,3.3333333333333326e-01,2.5000000008421480e-02,2.5000000008787493e-02,9.7035482099998340e+00,9.6079260889756704e+00
branch0_seg44,4.4444444444444442e-01,2.4999999994047201e-02,2.4999999993784772e-02,9.7035489382187681e+00,9.6079268128478326e+00
branch0_seg44,5.5555555555555536e-01,2.4999999994047201e-02,2.4999999993784772e-02,9.7035489382187681e+00,9.6079268128478326e+00
branch0_seg44,6.6666666666666652e-01,2.4999999994047201e-02,2.4999999993784772e-02,9.7035489382187681e+00,9.6079268128478326e+00
branch0_seg44,7.7777777777777768e-01,2.4999999994047201e-02,2.4999999993784772e-02,9.7035489382187681e+00,9.6079268128478326e+00
branch0_seg44,8.8888888888888884e-01,2.4999999994047201e-02,2.4999999993784772e-02,9.7035489382187681e+00,9.6079268128478326e+00
branch0_seg44,1.0000000000000000e+00,2.4999999994047201e-02,2.4999999993784772e-02,9.7035489382187681e+00,9.6079268128478326e+00
branch0_seg45,0.0000000000000000e+00,2.4999999991375855e-02,2.4999999991121090e-02,9.6079303299706940e+00,9.5127950531793886e+00
branch0_seg45,1.1111111111111116e-01,2.5000000012134649e-02,2.5000000012596113e-02,9.6079244868188241e+00,9.5127892500888809e+00
branch0_seg45,2.2222222222222210e-01,2.4999999988773891e-02,2.4999999988321205e-02,9.6079277337858091e+00,9.5127924752162034e+00
