name,time,flow_in,flow_out,pressure_in,pressure_out
branch0_seg33,2.2222222222222210e-01,2.4999999987510135e-02,2.4999999987187133e-02,6.2418920218133508e+01,5.9880449409156512e+01
branch0_seg33,3.3333333333333326e-01,2.5000000007838124e-02,2.5000000008042828e-02,6.2418919700553289e+01,5.9880448889780354e+01
branch0_seg33,4.4444444444444442e-01,2.4999999995432853e-02,2.4999999995312796e-02,6.2418919046942563e+01,5.9880448246767003e+01
branch0_seg33,5.5555555555555536e-01,2.5000000002443352e-02,2.5000000002507846e-02,6.2418920030047047e+01,5.9880449217797157e+01
branch0_seg33,6.6666666666666652e-01,2.4999999998837664e-02,2.4999999998806931e-02,6.2418919106096965e+01,5.9880448304265599e+01
branch0_seg33,7.7777777777777768e-01,2.5000000000448361e-02,2.5000000000460189e-02,6.2418919831594103e+01,5.9880449021916796e+01
branch0_seg33,8.8888888888888884e-01,2.4999999999911870e-02,2.4999999999909612e-02,6.2418919320793201e+01,5.9880448516507592e+01
branch0_seg33,1.0000000000000000e+00,2.4999999999932604e-02,2.4999999999930730e-02,6.2418919651403407e+01,5.9880448843679666e+01
branch0_seg34,0.0000000000000000e+00,2.4999999974378431e-02,2.4999999973114025e-02,5.9880454896452022e+01,5.8237283156600881e+01
branch0_seg34,1.1111111111111116e-01,2.5000000018936271e-02,2.5000000019896992e-02,5.9880446143654630e+01,5.8237274437469530e+01
branch0_seg34,2.2222222222222210e-01,2.4999999987187133e-02,2.4999999986526290e-02,5.9880449409156512e+01,5.8237277693765513e+01
branch0_seg34,3.3333333333333326e-01,2.5000000008042828e-02,2.5000000008462076e-02,5.9880448889780354e+01,5.8237277172348556e+01
branch0_seg34,4.4444444444444442e-01,2.4999999995312796e-02,2.4999999995066732e-02,5.9880448246767003e+01,5.8237276535389618e+01
branch0_seg34,5.5555555555555536e-01,2.5000000002507846e-02,2.5000000002640091e-02,5.9880449217797157e+01,5.8237277499917795e+01
branch0_seg34,6.6666666666666652e-01,2.4999999998806931e-02,2.4999999998743892e-02,5.9880448304265599e+01,5.8237276591860358e+01
branch0_seg34,7.7777777777777768e-01,2.5000000000460189e-02,2.5000000000484447e-02,5.9880449021916796e+01,5.8237277305451165e+01
branch0_seg34,8.8888888888888884e-01,2.4999999999909612e-02,2.4999999999904984e-02,5.9880448516507592e+01,5.8237276802799812e+01
branch0_seg34,1.0000000000000000e+00,2.4999999999930730e-02,2.4999999999926876e-02,5.9880448843679666e+01,5.8237277128231860e+01
branch0_seg35,0.0000000000000000e+00,2.4999999973114025e-02,2.4999999971027288e-02,5.8237283156600881e+01,5.8019671071566776e+01
branch0_seg35,1.1111111111111116e-01,2.5000000019896992e-02,2.5000000021484680e-02,5.8237274437469530e+01,5.8019662377092011e+01
branch0_seg35,2.2222222222222210e-01,2.4999999986526290e-02,2.4999999985433338e-02,5.8237277693765513e+01,5.8019665625383880e+01
branch0_seg35,3.3333333333333326e-01,2.5000000008462076e-02,2.5000000009155799e-02,5.8237277172348556e+01,5.8019665103984941e+01
branch0_seg35,4.4444444444444442e-01,2.4999999995066732e-02,2.4999999994659450e-02,5.8237276535389618e+01,5.8019664470132476e+01
branch0_seg35,5.5555555555555536e-01,2.5000000002640091e-02,2.5000000002859027e-02,5.8237277499917795e+01,5.8019665430907814e+01
branch0_seg35,6.6666666666666652e-01,2.4999999998743892e-02,2.4999999998639513e-02,5.8237276591860358e+01,5.8019664526161264e+01
branch0_seg35,7.7777777777777768e-01,2.5000000000484447e-02,2.5000000000524613e-02,5.8237277305451165e+01,5.8019665237226612e+01
branch0_seg35,8.8888888888888884e-01,2.4999999999904984e-02,2.4999999999897327e-02,5.8237276802799812e+01,5.8019664736326654e+01
branch0_seg35,1.0000000000000000e+00,2.4999999999926876e-02,2.4999999999920485e-02,5.8237277128231860e+01,5.8019665060633422e+01
branch0_seg36,0.0000000000000000e+00,2.4999999971027288e-02,2.4999999969060487e-02,5.8019671071566776e+01,5.7783696964763337e+01
branch0_seg36,1.1111111111111116e-01,2.5000000021484680e-02,2.5000000022982347e-02,5.8019662377092011e+01,5.7783688298245721e+01
branch0_seg36,2.2222222222222210e-01,2.4999999985433338e-02,2.4999999984401871e-02,5.8019665625383880e+01,5.7783691537395420e+01
branch0_seg36,3.3333333333333326e-01,2.5000000009155799e-02,2.5000000009810685e-02,5.8019665103984941e+01,5.7783691016091275e+01
branch0_seg36,4.4444444444444442e-01,2.4999999994659450e-02,2.4999999994274897e-02,5.8019664470132476e+01,5.7783690385699337e+01
branch0_seg36,5.5555555555555536e-01,2.5000000002859027e-02,2.5000000003065771e-02,5.8019665430907814e+01,5.7783691342264731e+01
branch0_seg36,6.6666666666666652e-01,2.4999999998639513e-02,2.4999999998540943e-02,5.8019664526161264e+01,5.7783690441241461e+01
branch0_seg36,7.7777777777777768e-01,2.5000000000524613e-02,2.5000000000562541e-02,5.8019665237226612e+01,5.7783691149463230e+01
branch0_seg36,8.8888888888888884e-01,2.4999999999897327e-02,2.4999999999890096e-02,5.8019664736326654e+01,5.7783690650536684e+01
branch0_seg36,1.0000000000000000e+00,2.4999999999920485e-02,2.4999999999914441e-02,5.8019665060633422e+01,5.7783690973575048e+01
branch0_seg37,0.0000000000000000e+00,2.4999999969060487e-02,2.4999999967067768e-02,5.7783696964763337e+01,5.7556818332379137e+01
branch0_seg37,1.1111111111111116e-01,2.5000000022982347e-02,2.5000000024501073e-02,5.7783688298245721e+01,5.7556809695247019e+01
branch0_seg37,2.2222222222222210e-01,2.4999999984401871e-02,2.4999999983355382e-02,5.7783691537395420e+01,5.7556812924715871e+01
branch0_seg37,3.3333333333333326e-01,2.5000000009810685e-02,2.5000000010475320e-02,5.7783691016091275e+01,5.7556812403592346e+01
branch0_seg37,4.4444444444444442e-01,2.4999999994274897e-02,2.4999999993884539e-02,5.7783690385699337e+01,5.7556811776769671e+01
branch0_seg37,5.5555555555555536e-01,2.5000000003065771e-02,2.5000000003275659e-02,5.7783691342264731e+01,5.7556812728960381e+01
branch0_seg37,6.6666666666666652e-01,2.4999999998540943e-02,2.4999999998440870e-02,5.7783690441241461e+01,5.7556811831816070e+01
branch0_seg37,7.7777777777777768e-01,2.5000000000562541e-02,2.5000000000601048e-02,5.7783691149463230e+01,5.7556812537071458e+01
branch0_seg37,8.8888888888888884e-01,2.4999999999890096e-02,2.4999999999882765e-02,5.7783690650536684e+01,5.7556812040205131e+01
branch0_seg37,1.0000000000000000e+00,2.4999999999914441e-02,2.4999999999908300e-02,5.7783690973575048e+01,5.7556812361918723e+01
branch0_seg38,0.0000000000000000e+00,2.4999999967067768e-02,2.4999999965052564e-02,5.7556818332379137e+01,5.7337916898014804e+01
branch0_seg38,1.1111111111111116e-01,2.5000000024501073e-02,2.5000000026038239e-02,5.7556809695247019e+01,5.7337908291725284e+01
branch0_seg38,2.2222222222222210e-01,2.4999999983355382e-02,2.4999999982295670e-02,5.7556812924715871e+01,5.7337911510962073e+01
branch0_seg38,3.3333333333333326e-01,2.5000000010475320e-02,2.5000000011148556e-02,5.7556812403592346e+01,5.7337910990109130e+01
branch0_seg38,4.4444444444444442e-01,2.4999999993884539e-02,2.4999999993489053e-02,5.7556811776769671e+01,5.7337910366964181e+01
branch0_seg38,5.5555555555555536e-01,2.5000000003275659e-02,2.5000000003488336e-02,5.7556812728960381e+01,5.7337911314614296e+01
branch0_seg38,6.6666666666666652e-01,2.4999999998440870e-02,2.4999999998339455e-02,5.7556811831816070e+01,5.7337910421506095e+01
branch0_seg38,7.7777777777777768e-01,2.5000000000601048e-02,2.5000000000640069e-02,5.7556812537071458e+01,5.7337911123671027e+01
branch0_seg38,8.8888888888888884e-01,2.4999999999882765e-02,2.4999999999875334e-02,5.7556812040205131e+01,5.7337910628952642e+01
branch0_seg38,1.0000000000000000e+00,2.4999999999908300e-02,2.4999999999902076e-02,5.7556812361918723e+01,5.7337910949284478e+01
branch0_seg39,0.0000000000000000e+00,2.4999999965052564e-02,2.4999999963014937e-02,5.7337916898014804e+01,5.7126664885133664e+01
branch0_seg39,1.1111111111111116e-01,2.5000000026038239e-02,2.5000000027593814e-02,5.7337908291725284e+01,5.7126656311125302e+01
branch0_seg39,2.2222222222222210e-01,2.4999999982295670e-02,2.4999999981222754e-02,5.7337911510962073e+01,5.7126659519581622e+01
branch0_seg39,3.3333333333333326e-01,2.5000000011148556e-02,2.5000000011830385e-02,5.7337910990109130e+01,5.7126658999093429e+01
branch0_seg39,4.4444444444444442e-01,2.4999999993489053e-02,2.4999999993088436e-02,5.7337910366964181e+01,5.7126658379728305e+01
branch0_seg39,5.5555555555555536e-01,2.5000000003488336e-02,2.5000000003703803e-02,5.7337911314614296e+01,5.7126659322678030e+01
branch0_seg39,6.6666666666666652e-01,2.4999999998339455e-02,2.4999999998236700e-02,5.7337910421506095e+01,5.7126658433758145e+01
branch0_seg39,7.7777777777777768e-01,2.5000000000640069e-02,2.5000000000679611e-02,5.7337911123671027e+01,5.7126659132712142e+01
branch0_seg39,8.8888888888888884e-01,2.4999999999875334e-02,2.4999999999867809e-02,5.7337910628952642e+01,5.7126658640227028e+01
branch0_seg39,1.0000000000000000e+00,2.4999999999902076e-02,2.4999999999895765e-02,5.7337910949284478e+01,5.7126658959121627e+01
branch0_seg40,0.0000000000000000e+00,2.4999999963014937e-02,2.4999999960954315e-02,5.7126664885133664e+01,5.6922912056221051e+01
branch0_seg40,1.1111111111111116e-01,2.5000000027593814e-02,2.5000000029168235e-02,5.7126656311125302e+01,5.6922903515904920e+01
branch0_seg40,2.2222222222222210e-01,2.4999999981222754e-02,2.4999999980136332e-02,5.7126659519581622e+01,5.6922906713038095e+01
branch0_seg40,3.3333333333333326e-01,2.5000000011830385e-02,2.5000000012521003e-02,5.7126658999093429e+01,5.6922906193012970e+01
branch0_seg40,4.4444444444444442e-01,2.4999999993088436e-02,2.4999999992682577e-02,5.7126658379728305e+01,5.6922905577522364e+01
branch0_seg40,5.5555555555555536e-01,2.5000000003703803e-02,2.5000000003922117e-02,5.7126659322678030e+01,5.6922906515619339e+01
branch0_seg40,6.6666666666666652e-01,2.4999999998236700e-02,2.4999999998132579e-02,5.7126658433758145e+01,5.6922905631033842e+01
branch0_seg40,7.7777777777777768e-01,2.5000000000679611e-02,2.5000000000719679e-02,5.7126659132712142e+01,5.6922906326660936e+01
branch0_seg40,8.8888888888888884e-01,2.4999999999867809e-02,2.4999999999860183e-02,5.7126658640227028e+01,5.6922905836491346e+01
branch0_seg40,1.0000000000000000e+00,2.4999999999895765e-02,2.4999999999889368e-02,5.7126658959121627e+01,5.6922906153895191e+01
branch0_seg41,0.0000000000000000e+00,2.4999999960954315e-02,2.4999999958872868e-02,5.6922912056221051e+01,5.6725988917965864e+01
branch0_seg41,1.1111111111111116e-01,2.5000000029168235e-02,2.5000000030759841e-02,5.6922903515904920e+01,5.6725980412768379e+01
branch0_seg41,2.2222222222222210e-01,2.4999999980136332e-02,2.4999999979037547e-02,5.6922906713038095e+01,5.6725983598027533e+01
branch0_seg41,3.3333333333333326e-01,2.5000000012521003e-02,2.5000000013219680e-02,5.6922906193012970e+01,5.6725983078567971e+01
branch0_seg41,4.4444444444444442e-01,2.4999999992682577e-02,2.4999999992271899e-02,5.6922905577522364e+01,5.6725982467044552e+01
branch0_seg41,5.5555555555555536e-01,2.5000000003922117e-02,2.5000000004143059e-02,5.6922906515619339e+01,5.6725983400137302e+01
branch0_seg41,6.6666666666666652e-01,2.4999999998132579e-02,2.4999999998027191e-02,5.6922905631033842e+01,5.6725982520031920e+01
branch0_seg41,7.7777777777777768e-01,2.5000000000719679e-02,2.5000000000760237e-02,5.6922906326660936e+01,5.6725983212216271e+01
branch0_seg41,8.8888888888888884e-01,2.4999999999860183e-02,2.4999999999852460e-02,5.6922905836491346e+01,5.6725982724444428e+01
branch0_seg41,1.0000000000000000e+00,2.4999999999889368e-02,2.4999999999882894e-02,5.6922906153895191e+01,5.6725983040303980e+01
branch0_seg42,0.0000000000000000e+00,2.4999999958872868e-02,2.4999999956342875e-02,5.6725988917965864e+01,5.6579451411871482e+01
branch0_seg42,1.1111111111111116e-01,2.5000000030759841e-02,2.5000000032695934e-02,5.6725980412768379e+01,5.6579442937356511e+01
branch0_seg42,2.2222222222222210e-01,2.4999999979037547e-02,2.4999999977700357e-02,5.6725983598027533e+01,5.6579446112172327e+01
branch0_seg42,3.3333333333333326e-01,2.5000000013219680e-02,2.5000000014070194e-02,5.6725983078567971e+01,5.6579445593287502e+01
branch0_seg42,4.4444444444444442e-01,2.4999999992271899e-02,2.4999999991771871e-02,5.6725982467044552e+01,5.6579444985160443e+01
branch0_seg42,5.5555555555555536e-01,2.5000000004143059e-02,2.5000000004412104e-02,5.6725983400137302e+01,5.6579445913934059e+01
branch0_seg42,6.6666666666666652e-01,2.4999999998027191e-02,2.4999999997898849e-02,5.6725982520031920e+01,5.6579445037705618e+01
branch0_seg42,7.7777777777777768e-01,2.5000000000760237e-02,2.5000000000809638e-02,5.6725983212216271e+01,5.6579445726906869e+01
branch0_seg42,8.8888888888888884e-01,2.4999999999852460e-02,2.4999999999843051e-02,5.6725982724444428e+01,5.6579445241214174e+01
branch0_seg42,1.0000000000000000e+00,2.4999999999882894e-02,2.4999999999875011e-02,5.6725983040303980e+01,5.6579445555734083e+01
branch0_seg43,0.0000000000000000e+00,2.4999999956342875e-02,2.4999999953337269e-02,5.6579451411871482e+01,5.6487452091924204e+01
branch0_seg43,1.1111111111111116e-01,2.5000000032695934e-02,2.5000000034997423e-02,5.6579442937356511e+01,5.6487443645213460e+01
branch0_seg43,2.2222222222222210e-01,2.4999999977700357e-02,2.4999999976110236e-02,5.6579446112172327e+01,5.6487446810446798e+01
branch0_seg43,3.3333333333333326e-01,2.5000000014070194e-02,2.5000000015081805e-02,5.6579445593287502e+01,5.6487446292223524e+01
branch0_seg43,4.4444444444444442e-01,2.4999999991771871e-02,2.4999999991177045e-02,5.6579444985160443e+01,5.6487445687051299e+01
branch0_seg43,5.5555555555555536e-01,2.5000000004412104e-02,2.5000000004732199e-02,5.6579445913934059e+01,5.6487446612004589e+01
branch0_seg43,6.6666666666666652e-01,2.4999999997898849e-02,2.4999999997746141e-02,5.6579445037705618e+01,5.6487445739223944e+01
branch0_seg43,7.7777777777777768e-01,2.5000000000809638e-02,2.5000000000868421e-02,5.6579445726906869e+01,5.6487446425764801e+01
branch0_seg43,8.8888888888888884e-01,2.4999999999843051e-02,2.4999999999831855e-02,5.6579445241214174e+01,5.6487445941929693e+01
branch0_seg43,1.0000000000000000e+00,2.4999999999875011e-02,2.4999999999865633e-02,5.6579445555734083e+01,5.6487446255251143e+01
branch0_seg44,0.0000000000000000e+00,2.4999999953337269e-02,2.4999999950345679e-02,5.6487452091924204e+01,5.6395544743693122e+01
branch0_seg44,1.1111111111111116e-01,2.5000000034997423e-02,2.5000000037289340e-02,5.6487443645213460e+01,5.6395536326778029e+01
branch0_seg44,2.2222222222222210e-01,2.4999999976110236e-02,2.4999999974526271e-02,5.6487446810446798e+01,5.6395539481678000e+01
branch0_seg44,3.3333333333333326e-01,2.5000000015081805e-02,2.5000000016089683e-02,5.6487446292223524e+01,5.6395538964239414e+01
branch0_seg44,4.4444444444444442e-01,2.4999999991177045e-02,2.4999999990584339e-02,5.6487445687051299e+01,5.6395538362167684e+01
branch0_seg44,5.5555555555555536e-01,2.5000000004732199e-02,2.5000000005051180e-02,5.6487446612004589e+01,5.6395539283077490e+01
branch0_seg44,6.6666666666666652e-01,2.4999999997746141e-02,2.4999999997593950e-02,5.6487445739223944e+01,5.6395538413955890e+01
branch0_seg44,7.7777777777777768e-01,2.5000000000868421e-02,2.5000000000927010e-02,5.6487446425764801e+01,5.6395539097669669e+01
branch0_seg44,8.8888888888888884e-01,2.4999999999831855e-02,2.4999999999820693e-02,5.6487445941929693e+01,5.6395538615809969e+01
branch0_seg44,1.0000000000000000e+00,2.4999999999865633e-02,2.4999999999856286e-02,5.6487446255251143e+01,5.6395538927856428e+01
branch0_seg45,0.0000000000000000e+00,2.4999999950345679e-02,2.4999999947365358e-02,5.6395544743693122e+01,5.6303927975391638e+01
branch0_seg45,1.1111111111111116e-01,2.5000000037289340e-02,2.5000000039573738e-02,5.6395536326778029e+01,5.6303919590232859e+01
branch0_seg45,2.2222222222222210e-01,2.4999999974526271e-02,2.4999999972947062e-02,5.6395539481678000e+01,5.6303922734056449e+01
branch0_seg45,3.3333333333333326e-01,2.5000000016089683e-02,2.5000000017094719e-02,5.6395538964239414e+01,5.6303922217528431e+01
branch0_seg45,4.4444444444444442e-01,2.4999999990584339e-02,2.4999999989993225e-02,5.6395538362167684e+01,5.6303921618696329e+01
branch0_seg45,5.5555555555555536e-01,2.5000000005051180e-02,2.5000000005369338e-02,5.6395539283077490e+01,5.6303922535346381e+01
branch0_seg45,6.6666666666666652e-01,2.4999999997593950e-02,2.4999999997442134e-02,5.6395538413955890e+01,5.6303921670089288e+01
branch0_seg45,7.7777777777777768e-01,2.5000000000927010e-02,2.5000000000985463e-02,5.6395539097669669e+01,5.6303922350813586e+01
branch0_seg45,8.8888888888888884e-01,2.4999999999820693e-02,2.4999999999809550e-02,5.6395538615809969e+01,5.6303921871044210e+01
branch0_seg45,1.0000000000000000e+00,2.4999999999856286e-02,2.4999999999846971e-02,5.6395538927856428e+01,5.6303922181741001e+01
branch0_seg46,0.0000000000000000e+00,2.4999999947365358e-02,2.4999999944396684e-02,5.6303927975391638e+01,5.6212608059605806e+01
branch0_seg46,1.1111111111111116e-01,2.5000000039573738e-02,2.5000000041850295e-02,5.6303919590232859e+01,5.6212599708161569e+01
branch0_seg46,2.2222222222222210e-01,2.4999999972947062e-02,2.4999999971372849e-02,5.6303922734056449e+01,5.6212602840164124e+01
branch0_seg46,3.3333333333333326e-01,2.5000000017094719e-02,2.5000000018096751e-02,5.6303922217528431e+01,5.6212602324675714e+01
branch0_seg46,4.4444444444444442e-01,2.4999999989993225e-02,2.4999999989403811e-02,5.6303921618696329e+01,5.6212601729219081e+01
branch0_seg46,5.5555555555555536e-01,2.5000000005369338e-02,2.5000000005686609e-02,5.6303922535346381e+01,5.6212602641395897e+01
branch0_seg46,6.6666666666666652e-01,2.4999999997442134e-02,2.4999999997290731e-02,5.6303921670089288e+01,5.6212601780206619e+01
branch0_seg46,7.7777777777777768e-01,2.5000000000985463e-02,2.5000000001043764e-02,5.6303922350813586e+01,5.6212602457780598e+01
branch0_seg46,8.8888888888888884e-01,2.4999999999809550e-02,2.4999999999798427e-02,5.6303921871044210e+01,5.6212601980215396e+01
branch0_seg46,1.0000000000000000e+00,2.4999999999846971e-02,2.4999999999837687e-02,5.6303922181741001e+01,5.6212602289488501e+01
branch0_seg47,0.0000000000000000e+00,2.4999999944396684e-02,2.4999999941315333e-02,5.6212608059605806e+01,5.6127879299495682e+01
branch0_seg47,1.1111111111111116e-01,2.5000000041850295e-02,2.5000000044214332e-02,5.6212599708161569e+01,5.6127870982366318e+01
branch0_seg47,2.2222222222222210e-01,2.4999999971372849e-02,2.4999999969737716e-02,5.6212602840164124e+01,5.6127874102274077e+01
branch0_seg47,3.3333333333333326e-01,2.5000000018096751e-02,2.5000000019137734e-02,5.6212602324675714e+01,5.6127873587918913e+01
branch0_seg47,4.4444444444444442e-01,2.4999999989403811e-02,2.4999999988791405e-02,5.6212601729219081e+01,5.6127872995831744e+01
branch0_seg47,5.5555555555555536e-01,2.5000000005686609e-02,2.5000000006016293e-02,5.6212602641395897e+01,5.6127873903506675e+01
branch0_seg47,6.6666666666666652e-01,2.4999999997290731e-02,2.4999999997133388e-02,5.6212601780206619e+01,5.6127873046421350e+01
branch0_seg47,7.7777777777777768e-01,2.5000000001043764e-02,2.5000000001104368e-02,5.6212602457780598e+01,5.6127873720813263e+01
branch0_seg47,8.8888888888888884e-01,2.4999999999798427e-02,2.4999999999786852e-02,5.6212601980215396e+01,5.6127873245475925e+01
branch0_seg47,1.0000000000000000e+00,2.4999999999837687e-02,2.4999999999828052e-02,5.6212602289488501e+01,5.6127873553309499e+01
branch0_seg48,0.0000000000000000e+00,2.4999999941315333e-02,2.4999999939971120e-02,5.6127879299495682e+01,4.8941176938911191e+01
branch0_seg48,1.1111111111111116e-01,2.5000000044214332e-02,2.5000000045248359e-02,5.6127870982366318e+01,4.8941168645058632e+01
branch0_seg48,2.2222222222222210e-01,2.4999999969737716e-02,2.4999999969021167e-02,5.6127874102274077e+01,4.8941171777716349e+01
branch0_seg48,3.3333333333333326e-01,2.5000000019137734e-02,2.5000000019594647e-02,5.6127873587918913e+01,4.8941171238901298e+01
branch0_seg48,4.4444444444444442e-01,2.4999999988791405e-02,2.4999999988522165e-02,5.6127872995831744e+01,4.8941170671283082e+01
branch0_seg48,5.5555555555555536e-01,2.5000000006016293e-02,2.5000000006161521e-02,5.6127873903506675e+01,4.8941171559055775e+01
branch0_seg48,6.6666666666666652e-01,2.4999999997133388e-02,2.4999999997063874e-02,5.6127873046421350e+01,4.8941170716372497e+01
branch0_seg48,7.7777777777777768e-01,2.5000000001104368e-02,2.5000000001131305e-02,5.6127873720813263e+01,4.8941171381198068e+01
branch0_seg48,8.8888888888888884e-01,2.4999999999786852e-02,2.4999999999781541e-02,5.6127873245475925e+01,4.8941170911755336e+01
branch0_seg48,1.0000000000000000e+00,2.4999999999828052e-02,2.4999999999823969e-02,5.6127873553309499e+01,4.8941171216225165e+01
branch0_seg49,0.0000000000000000e+00,2.4999999939971120e-02,2.4999999939696919e-02,4.8941176938911191e+01,3.8917672296135891e+01
branch0_seg49,1.1111111111111116e-01,2.5000000045248359e-02,2.5000000045459849e-02,4.8941168645058632e+01,3.8917664350944811e+01
branch0_seg49,2.2222222222222210e-01,2.4999999969021167e-02,2.4999999968874351e-02,4.8941171777716349e+01,3.8917667374615270e+01
branch0_seg49,3.3333333333333326e-01,2.5000000019594647e-02,2.5000000019688402e-02,4.8941171238901298e+01,3.8917666830573225e+01
branch0_seg49,4.4444444444444442e-01,2.4999999988522165e-02,2.4999999988466845e-02,4.8941170671283082e+01,3.8917666311908334e+01
branch0_seg49,5.5555555555555536e-01,2.5000000006161521e-02,2.5000000006191410e-02,4.8941171559055775e+01,3.8917667142767243e+01
branch0_seg49,6.6666666666666652e-01,2.4999999997063874e-02,2.4999999997049532e-02,4.8941170716372497e+01,3.8917666349479092e+01
branch0_seg49,7.7777777777777768e-01,2.5000000001131305e-02,2.5000000001136894e-02,4.8941171381198068e+01,3.8917666977072869e+01
branch0_seg49,8.8888888888888884e-01,2.4999999999781541e-02,2.4999999999780410e-02,4.8941170911755336e+01,3.8917666533159526e+01
branch0_seg49,1.0000000000000000e+00,2.4999999999823969e-02,2.4999999999823157e-02,4.8941171216225165e+01,3.8917666821432945e+01
branch0_seg50,0.0000000000000000e+00,2.4999999939696919e-02,2.4999999939441072e-02,3.8917672296135891e+01,2.8908825001520508e+01
branch0_seg50,1.1111111111111116e-01,2.5000000045459849e-02,2.5000000045658534e-02,3.8917664350944811e+01,2.8908817406645241e+01
branch0_seg50,2.2222222222222210e-01,2.4999999968874351e-02,2.4999999968735847e-02,3.8917667374615270e+01,2.8908820320688584e+01
branch0_seg50,3.3333333333333326e-01,2.5000000019688402e-02,2.5000000019777112e-02,3.8917666830573225e+01,2.8908819771545129e+01
branch0_seg50,4.4444444444444442e-01,2.4999999988466845e-02,2.4999999988414366e-02,3.8917666311908334e+01,2.8908819301930262e+01
branch0_seg50,5.5555555555555536e-01,2.5000000006191410e-02,2.5000000006219835e-02,3.8917667142767243e+01,2.8908820075711759e+01
branch0_seg50,6.6666666666666652e-01,2.4999999997049532e-02,2.4999999997035848e-02,3.8917666349479092e+01,2.8908819331976531e+01
branch0_seg50,7.7777777777777768e-01,2.5000000001136894e-02,2.5000000001142258e-02,3.8917666977072869e+01,2.8908819922213432e+01
branch0_seg50,8.8888888888888884e-01,2.4999999999780410e-02,2.4999999999779293e-02,3.8917666533159526e+01,2.8908819503917815e+01
branch0_seg50,1.0000000000000000e+00,2.4999999999823157e-02,2.4999999999822418e-02,3.8917666821432945e+01,2.8908819775937697e+01
branch0_seg51,0.0000000000000000e+00,2.4999999939441072e-02,2.4999999938377541e-02,2.8908825001520508e+01,2.1831616265150167e+01
branch0_seg51,1.1111111111111116e-01,2.5000000045658534e-02,2.5000000046491559e-02,2.8908817406645241e+01,2.1831608701818517e+01
branch0_seg51,2.2222222222222210e-01,2.4999999968735847e-02,2.4999999968152109e-02,2.8908820320688584e+01,2.1831611625751890e+01
branch0_seg51,3.3333333333333326e-01,2.5000000019777112e-02,2.5000000020152430e-02,2.8908819771545129e+01,2.1831611052364678e+01
branch0_seg51,4.4444444444444442e-01,2.4999999988414366e-02,2.4999999988191596e-02,2.8908819301930262e+01,2.1831610608071806e+01
branch0_seg51,5.5555555555555536e-01,2.5000000006219835e-02,2.5000000006340936e-02,2.8908820075711759e+01,2.1831611360843350e+01
branch0_seg51,6.6666666666666652e-01,2.4999999997035848e-02,2.4999999996977263e-02,2.8908819331976531e+01,2.1831610632507708e+01
branch0_seg51,7.7777777777777768e-01,2.5000000001142258e-02,2.5000000001165444e-02,2.8908819922213432e+01,2.1831611212411918e+01
branch0_seg51,8.8888888888888884e-01,2.4999999999779293e-02,2.4999999999774248e-02,2.8908819503917815e+01,2.1831610800542737e+01
branch0_seg51,1.0000000000000000e+00,2.4999999999822418e-02,2.4999999999819472e-02,2.8908819775937697e+01,2.1831611068858543e+01
branch0_seg52,0.0000000000000000e+00,2.4999999938377541e-02,2.4999999935914965e-02,2.1831616265150167e+01,2.1741953348317523e+01
branch0_seg52,1.1111111111111116e-01,2.5000000046491559e-02,2.5000000048423270e-02,2.1831608701818517e+01,2.1741945824727026e+01
branch0_seg52,2.2222222222222210e-01,2.4999999968152109e-02,2.4999999966797339e-02,2.1831611625751890e+01,2.1741948734412553e+01
branch0_seg52,3.3333333333333326e-01,2.5000000020152430e-02,2.5000000021023962e-02,2.1831611052364678e+01,2.1741948162634571e+01
branch0_seg52,4.4444444444444442e-01,2.4999999988191596e-02,2.4999999987674080e-02,2.1831610608071806e+01,2.1741947721974281e+01
branch0_seg52,5.5555555555555536e-01,2.5000000006340936e-02,2.5000000006622364e-02,2.1831611360843350e+01,2.1741948469745623e+01
branch0_seg52,6.6666666666666652e-01,2.4999999996977263e-02,2.4999999996841056e-02,2.1831610632507708e+01,2.1741947746007753e+01
branch0_seg52,7.7777777777777768e-01,2.5000000001165444e-02,2.5000000001219384e-02,2.1831611212411918e+01,2.1741948322332323e+01
branch0_seg52,8.8888888888888884e-01,2.4999999999774248e-02,2.4999999999762469e-02,2.1831610800542737e+01,2.1741947912975302e+01
branch0_seg52,1.0000000000000000e+00,2.4999999999819472e-02,2.4999999999812665e-02,2.1831611068858543e+01,2.1741948179665464e+01
branch0_seg53,0.0000000000000000e+00,2.4999999935914965e-02,2.4999999933494679e-02,2.1741953348317523e+01,2.1650633038420509e+01
branch0_seg53,1.1111111111111116e-01,2.5000000048423270e-02,2.5000000050322959e-02,2.1741945824727026e+01,2.1650625557047555e+01
branch0_seg53,2.2222222222222210e-01,2.4999999966797339e-02,2.4999999965464571e-02,2.1741948734412553e+01,2.1650628451468766e+01
branch0_seg53,3.3333333333333326e-01,2.5000000021023962e-02,2.5000000021881536e-02,2.1741948162634571e+01,2.1650627881560343e+01
branch0_seg53,4.4444444444444442e-01,2.4999999987674080e-02,2.4999999987164765e-02,2.1741947721974281e+01,2.1650627444612592e+01
branch0_seg53,5.5555555555555536e-01,2.5000000006622364e-02,2.5000000006899382e-02,2.1741948469745623e+01,2.1650628187188691e+01
branch0_seg53,6.6666666666666652e-01,2.4999999996841056e-02,2.4999999996706958e-02,2.1741947746007753e+01,2.1650627468250089e+01
